ax(g);ay(g);az(g);accRMS(g);time(s)
0.0016;-0.0004;0.0010;0.0019;26.4022
0.0015;-0.0004;0.0009;0.0017;26.4036
0.0015;-0.0006;0.0010;0.0019;26.4050
0.0013;-0.0007;0.0012;0.0020;26.4066
0.0015;-0.0007;0.0013;0.0021;26.4095
0.0016;-0.0005;0.0018;0.0025;26.4109
0.0016;-0.0005;0.0021;0.0027;26.4124
0.0016;-0.0004;0.0022;0.0027;26.4137
0.0017;-0.0004;0.0022;0.0028;26.4151
0.0017;-0.0004;0.0023;0.0029;26.4165
0.0017;-0.0001;0.0021;0.0027;26.4179
0.0018;-0.0001;0.0018;0.0026;26.4194
0.0020;-0.0002;0.0016;0.0025;26.4214
0.0020;-0.0002;0.0011;0.0023;26.4230
0.0018;-0.0001;0.0010;0.0021;26.4243
0.0018;0.0000;0.0010;0.0021;26.4257
0.0016;0.0001;0.0012;0.0020;26.4270
0.0016;0.0002;0.0015;0.0022;26.4285
0.0016;0.0004;0.0018;0.0025;26.4299
0.0015;0.0005;0.0020;0.0025;26.4313
0.0016;0.0007;0.0018;0.0025;26.4340
0.0015;0.0006;0.0020;0.0025;26.4362
0.0015;0.0006;0.0021;0.0026;26.4376
0.0013;0.0007;0.0017;0.0023;26.4394
0.0011;0.0006;0.0020;0.0023;26.4411
0.0011;0.0006;0.0022;0.0025;26.4426
0.0009;0.0006;0.0022;0.0024;26.4440
0.0009;0.0005;0.0020;0.0022;26.4454
0.0009;0.0004;0.0018;0.0021;26.4468
0.0007;0.0004;0.0020;0.0021;26.4483
0.0009;0.0002;0.0022;0.0024;26.4503
0.0009;0.0005;0.0022;0.0024;26.4519
0.0009;0.0006;0.0021;0.0023;26.4532
0.0007;0.0006;0.0021;0.0023;26.4547
0.0006;0.0004;0.0016;0.0017;26.4560
0.0006;0.0004;0.0015;0.0016;26.4584
0.0009;0.0004;0.0013;0.0016;26.4598
0.0009;0.0004;0.0012;0.0015;26.4612
0.0007;0.0004;0.0013;0.0016;26.4632
0.0005;0.0001;0.0013;0.0014;26.4652
0.0005;0.0004;0.0015;0.0016;26.4676
0.0005;0.0005;0.0017;0.0018;26.4690
0.0004;0.0005;0.0017;0.0018;26.4704
0.0002;0.0005;0.0016;0.0017;26.4719
0.0001;0.0005;0.0016;0.0017;26.4733
0.0001;0.0006;0.0016;0.0017;26.4746
0.0002;0.0007;0.0017;0.0019;26.4762
0.0004;0.0007;0.0013;0.0016;26.4781
0.0004;0.0007;0.0010;0.0013;26.4801
0.0004;0.0006;0.0009;0.0011;26.4816
0.0004;0.0004;0.0006;0.0008;26.4830
0.0005;0.0005;0.0006;0.0009;26.4844
0.0006;0.0005;0.0007;0.0011;26.4858
0.0007;0.0005;0.0010;0.0013;26.4872
0.0006;0.0004;0.0011;0.0013;26.4885
0.0009;0.0005;0.0013;0.0017;26.4901
0.0010;0.0005;0.0015;0.0018;26.4916
0.0011;0.0004;0.0012;0.0017;26.4934
0.0011;0.0004;0.0013;0.0018;26.4949
0.0012;0.0004;0.0016;0.0020;26.4962
0.0012;0.0004;0.0017;0.0021;26.4976
0.0011;0.0004;0.0017;0.0021;26.4990
0.0010;0.0005;0.0017;0.0020;26.5004
0.0009;0.0004;0.0016;0.0018;26.5018
0.0010;0.0005;0.0015;0.0018;26.5032
0.0010;0.0004;0.0013;0.0017;26.5047
0.0009;0.0005;0.0010;0.0014;26.5066
0.0007;0.0005;0.0012;0.0015;26.5082
0.0006;0.0001;0.0011;0.0013;26.5100
0.0005;0.0001;0.0010;0.0011;26.5116
0.0004;0.0002;0.0009;0.0010;26.5129
0.0007;0.0004;0.0007;0.0011;26.5143
0.0009;0.0005;0.0007;0.0012;26.5168
0.0009;0.0005;0.0006;0.0012;26.5182
0.0009;0.0004;0.0005;0.0011;26.5197
0.0009;0.0004;0.0004;0.0010;26.5217
0.0007;0.0004;0.0004;0.0009;26.5231
0.0007;0.0005;0.0005;0.0010;26.5245
0.0009;0.0005;0.0006;0.0012;26.5259
0.0007;0.0004;0.0009;0.0012;26.5272
0.0006;0.0002;0.0007;0.0010;26.5286
0.0006;0.0001;0.0010;0.0012;26.5301
0.0007;0.0000;0.0011;0.0013;26.5315
0.0011;0.0001;0.0012;0.0016;26.5332
0.0011;0.0004;0.0009;0.0014;26.5351
0.0010;0.0004;0.0010;0.0014;26.5369
0.0010;0.0005;0.0010;0.0015;26.5382
0.0011;0.0004;0.0010;0.0015;26.5402
0.0012;0.0002;0.0009;0.0015;26.5417
0.0016;0.0000;0.0005;0.0017;26.5432
0.0017;-0.0001;0.0005;0.0018;26.5446
0.0016;-0.0001;0.0006;0.0017;26.5460
0.0016;-0.0001;0.0005;0.0017;26.5474
0.0015;-0.0001;0.0007;0.0016;26.5503
0.0015;-0.0002;0.0009;0.0017;26.5518
0.0013;-0.0002;0.0009;0.0016;26.5531
0.0012;-0.0004;0.0011;0.0017;26.5545
0.0011;-0.0005;0.0012;0.0017;26.5559
0.0009;-0.0005;0.0011;0.0015;26.5573
0.0010;-0.0004;0.0007;0.0013;26.5593
0.0010;-0.0004;0.0009;0.0013;26.5610
0.0010;-0.0004;0.0011;0.0015;26.5624
0.0010;-0.0005;0.0010;0.0015;26.5653
0.0011;-0.0005;0.0010;0.0015;26.5668
0.0010;-0.0001;0.0013;0.0017;26.5681
0.0010;0.0000;0.0015;0.0018;26.5700
0.0010;0.0000;0.0012;0.0016;26.5714
0.0010;0.0001;0.0010;0.0014;26.5729
0.0010;0.0004;0.0001;0.0011;26.5743
0.0010;0.0005;0.0000;0.0011;26.5757
0.0011;0.0005;0.0002;0.0012;26.5771
0.0011;0.0004;0.0004;0.0012;26.5785
0.0011;0.0004;0.0007;0.0014;26.5806
0.0011;0.0002;0.0010;0.0015;26.5820
0.0010;0.0004;0.0011;0.0015;26.5834
0.0009;0.0005;0.0013;0.0017;26.5848
0.0009;0.0005;0.0011;0.0015;26.5861
0.0010;0.0005;0.0009;0.0014;26.5875
0.0011;0.0004;0.0007;0.0014;26.5927
0.0010;0.0004;0.0007;0.0013;26.5944
0.0011;0.0005;0.0010;0.0015;26.5962
0.0012;0.0006;0.0009;0.0016;26.5980
0.0013;0.0005;0.0007;0.0016;26.5996
0.0013;0.0004;0.0005;0.0015;26.6010
0.0015;0.0004;0.0006;0.0016;26.6024
0.0015;0.0005;0.0009;0.0018;26.6039
0.0016;0.0006;0.0010;0.0020;26.6053
0.0016;0.0005;0.0010;0.0019;26.6066
0.0013;0.0005;0.0010;0.0017;26.6082
0.0012;0.0005;0.0012;0.0018;26.6101
0.0011;0.0006;0.0013;0.0018;26.6115
0.0010;0.0007;0.0015;0.0019;26.6135
0.0009;0.0007;0.0013;0.0018;26.6165
0.0007;0.0007;0.0011;0.0015;26.6180
0.0006;0.0007;0.0010;0.0014;26.6195
0.0007;0.0005;0.0007;0.0011;26.6209
0.0010;0.0006;0.0000;0.0012;26.6223
0.0010;0.0007;-0.0004;0.0013;26.6238
0.0010;0.0006;-0.0006;0.0013;26.6257
0.0009;0.0009;-0.0009;0.0015;26.6271
0.0007;0.0009;-0.0009;0.0014;26.6285
0.0007;0.0007;-0.0007;0.0013;26.6310
0.0007;0.0007;-0.0001;0.0010;26.6327
0.0010;0.0006;0.0001;0.0012;26.6341
0.0011;0.0005;0.0000;0.0012;26.6357
0.0012;0.0007;-0.0001;0.0014;26.6371
0.0011;0.0006;0.0001;0.0013;26.6413
0.0010;0.0005;0.0001;0.0011;26.6427
0.0011;0.0001;-0.0001;0.0011;26.6441
0.0012;0.0001;-0.0002;0.0013;26.6455
0.0012;0.0001;-0.0004;0.0013;26.6469
0.0013;0.0000;-0.0001;0.0013;26.6494
0.0015;-0.0001;0.0000;0.0015;26.6508
0.0012;0.0001;-0.0001;0.0012;26.6525
0.0013;0.0001;-0.0005;0.0014;26.6543
0.0012;0.0002;-0.0005;0.0013;26.6557
0.0011;0.0002;-0.0010;0.0015;26.6571
0.0011;0.0002;-0.0011;0.0016;26.6585
0.0010;0.0002;-0.0012;0.0016;26.6600
0.0010;0.0001;-0.0010;0.0014;26.6616
0.0010;0.0000;-0.0009;0.0013;26.6630
0.0010;-0.0001;-0.0009;0.0013;26.6644
0.0009;-0.0001;-0.0011;0.0014;26.6659
0.0007;0.0000;-0.0006;0.0010;26.6689
0.0006;0.0000;-0.0006;0.0009;26.6705
0.0006;-0.0001;-0.0006;0.0009;26.6720
0.0006;0.0000;-0.0005;0.0008;26.6734
0.0006;-0.0001;-0.0004;0.0007;26.6748
0.0007;-0.0002;-0.0005;0.0009;26.6762
0.0010;-0.0004;-0.0006;0.0012;26.6787
0.0012;-0.0004;-0.0012;0.0018;26.6809
0.0013;-0.0004;-0.0009;0.0016;26.6829
0.0011;-0.0004;-0.0006;0.0013;26.6847
0.0010;-0.0005;-0.0001;0.0011;26.6861
0.0009;-0.0004;-0.0001;0.0009;26.6880
0.0006;-0.0004;-0.0004;0.0008;26.6895
0.0005;-0.0004;-0.0005;0.0008;26.6909
0.0007;-0.0004;-0.0004;0.0009;26.6924
0.0007;-0.0004;-0.0002;0.0009;26.6938
0.0004;-0.0004;-0.0002;0.0006;26.6951
0.0002;-0.0004;0.0001;0.0005;26.6973
0.0002;-0.0002;0.0000;0.0003;26.6992
0.0004;0.0000;-0.0001;0.0004;26.7007
0.0006;0.0000;-0.0002;0.0007;26.7022
0.0007;0.0001;-0.0001;0.0008;26.7036
0.0009;0.0001;-0.0002;0.0009;26.7050
0.0009;0.0001;0.0000;0.0009;26.7066
0.0011;0.0001;0.0002;0.0011;26.7085
0.0013;0.0001;0.0006;0.0015;26.7101
0.0013;0.0000;0.0005;0.0014;26.7115
0.0012;-0.0001;0.0004;0.0013;26.7130
0.0011;-0.0001;0.0004;0.0012;26.7148
0.0012;0.0000;0.0002;0.0012;26.7162
0.0013;-0.0001;0.0000;0.0013;26.7176
0.0013;0.0000;0.0002;0.0014;26.7201
0.0010;-0.0001;0.0005;0.0011;26.7215
0.0009;-0.0001;0.0006;0.0011;26.7228
0.0007;-0.0001;0.0006;0.0010;26.7242
0.0009;-0.0001;0.0005;0.0010;26.7258
0.0009;-0.0001;0.0001;0.0009;26.7277
0.0009;-0.0001;0.0005;0.0010;26.7295
0.0010;-0.0002;0.0007;0.0012;26.7310
0.0009;-0.0002;0.0010;0.0013;26.7327
0.0010;-0.0002;0.0006;0.0012;26.7364
0.0010;-0.0002;0.0005;0.0011;26.7377
0.0009;-0.0005;0.0006;0.0012;26.7391
0.0009;-0.0005;0.0007;0.0012;26.7408
0.0007;-0.0004;0.0006;0.0010;26.7429
0.0009;-0.0004;0.0002;0.0010;26.7443
0.0009;-0.0005;0.0002;0.0010;26.7457
0.0006;-0.0004;0.0001;0.0007;26.7471
0.0006;-0.0002;0.0001;0.0007;26.7484
0.0006;-0.0001;0.0001;0.0006;26.7499
0.0006;-0.0002;0.0002;0.0007;26.7513
0.0006;-0.0001;0.0002;0.0007;26.7537
0.0005;-0.0001;0.0002;0.0006;26.7552
0.0006;-0.0001;0.0005;0.0008;26.7570
0.0007;-0.0001;0.0006;0.0010;26.7584
0.0007;-0.0001;0.0004;0.0008;26.7598
0.0006;0.0002;0.0002;0.0007;26.7613
0.0005;0.0004;0.0004;0.0007;26.7627
0.0004;0.0007;0.0006;0.0010;26.7641
0.0005;0.0006;0.0007;0.0011;26.7655
0.0004;0.0005;0.0007;0.0010;26.7669
0.0004;0.0006;0.0006;0.0009;26.7685
0.0005;0.0009;0.0004;0.0011;26.7706
0.0006;0.0009;0.0002;0.0011;26.7721
0.0007;0.0005;0.0005;0.0010;26.7736
0.0009;0.0005;0.0006;0.0012;26.7750
0.0011;0.0005;0.0002;0.0012;26.7764
0.0011;0.0005;0.0001;0.0012;26.7778
0.0010;0.0004;0.0002;0.0011;26.7792
0.0010;0.0002;0.0001;0.0010;26.7807
0.0010;0.0000;-0.0002;0.0010;26.7822
0.0010;0.0000;-0.0004;0.0010;26.7842
0.0010;0.0000;-0.0002;0.0010;26.7856
0.0011;0.0001;-0.0001;0.0011;26.7870
0.0012;0.0002;0.0001;0.0013;26.7884
0.0011;0.0001;0.0004;0.0012;26.7919
0.0009;0.0004;0.0006;0.0011;26.7933
0.0007;0.0005;0.0006;0.0011;26.7947
0.0006;0.0006;0.0006;0.0011;26.7962
0.0006;0.0006;0.0007;0.0011;26.7981
0.0007;0.0006;0.0007;0.0012;26.7995
0.0007;0.0006;0.0009;0.0013;26.8020
0.0009;0.0006;0.0009;0.0014;26.8033
0.0009;0.0006;0.0006;0.0012;26.8047
0.0007;0.0005;0.0004;0.0010;26.8061
0.0006;0.0005;0.0001;0.0008;26.8075
0.0005;0.0004;0.0002;0.0007;26.8089
0.0004;0.0004;-0.0001;0.0005;26.8104
0.0007;0.0004;0.0000;0.0008;26.8122
0.0006;0.0005;0.0001;0.0008;26.8136
0.0005;0.0005;0.0002;0.0007;26.8150
0.0007;0.0005;0.0002;0.0009;26.8164
0.0009;0.0004;0.0001;0.0009;26.8178
0.0010;0.0006;-0.0001;0.0012;26.8192
0.0009;0.0007;-0.0001;0.0011;26.8207
0.0009;0.0009;-0.0001;0.0012;26.8221
0.0011;0.0006;-0.0001;0.0013;26.8236
0.0011;0.0007;-0.0004;0.0014;26.8256
0.0011;0.0007;-0.0007;0.0015;26.8270
0.0013;0.0006;-0.0010;0.0018;26.8283
0.0015;0.0006;-0.0010;0.0019;26.8298
0.0013;0.0007;-0.0010;0.0018;26.8311
0.0010;0.0007;-0.0010;0.0016;26.8327
0.0009;0.0007;-0.0009;0.0014;26.8341
0.0009;0.0007;-0.0010;0.0015;26.8355
0.0009;0.0007;-0.0007;0.0013;26.8370
0.0006;0.0007;-0.0011;0.0015;26.8389
0.0007;0.0007;-0.0011;0.0015;26.8405
0.0007;0.0007;-0.0012;0.0016;26.8431
0.0007;0.0009;-0.0012;0.0017;26.8445
0.0007;0.0007;-0.0011;0.0015;26.8460
0.0009;0.0007;-0.0007;0.0013;26.8476
0.0009;0.0006;-0.0005;0.0012;26.8491
0.0009;0.0004;-0.0005;0.0011;26.8506
0.0009;0.0004;-0.0004;0.0010;26.8521
0.0006;0.0004;-0.0006;0.0009;26.8554
0.0005;0.0004;-0.0006;0.0009;26.8569
0.0004;0.0002;-0.0007;0.0009;26.8583
0.0004;0.0002;-0.0004;0.0006;26.8598
0.0002;0.0004;-0.0005;0.0007;26.8613
0.0001;0.0004;-0.0005;0.0006;26.8629
-0.0001;0.0002;-0.0004;0.0005;26.8644
-0.0001;0.0001;-0.0005;0.0005;26.8659
0.0000;0.0000;-0.0005;0.0005;26.8686
0.0001;-0.0002;-0.0005;0.0006;26.8703
0.0004;-0.0001;-0.0005;0.0006;26.8725
0.0004;-0.0002;-0.0005;0.0007;26.8751
0.0004;-0.0004;-0.0002;0.0006;26.8778
0.0005;-0.0002;-0.0002;0.0006;26.8794
0.0005;-0.0002;-0.0001;0.0006;26.8810
0.0006;-0.0004;0.0001;0.0007;26.8825
0.0006;-0.0004;0.0000;0.0007;26.8852
0.0005;-0.0005;0.0005;0.0008;26.8872
0.0009;-0.0006;0.0006;0.0012;26.8895
0.0009;-0.0006;0.0004;0.0011;26.8916
0.0007;-0.0007;0.0004;0.0011;26.8932
0.0007;-0.0006;0.0007;0.0012;26.8947
0.0006;-0.0004;0.0009;0.0011;26.8962
0.0004;-0.0001;0.0009;0.0009;26.8977
0.0005;0.0000;0.0006;0.0008;26.8995
0.0006;0.0001;0.0007;0.0010;26.9022
0.0005;0.0001;0.0009;0.0010;26.9035
0.0004;0.0001;0.0006;0.0007;26.9051
0.0004;0.0000;0.0002;0.0004;26.9071
0.0001;0.0000;0.0001;0.0002;26.9086
0.0004;0.0000;0.0001;0.0004;26.9113
0.0004;-0.0001;0.0001;0.0004;26.9127
0.0004;-0.0004;0.0004;0.0006;26.9144
0.0004;-0.0002;0.0006;0.0008;26.9159
0.0001;-0.0004;0.0005;0.0006;26.9175
0.0000;-0.0004;0.0004;0.0005;26.9190
-0.0001;-0.0002;0.0002;0.0004;26.9222
0.0000;-0.0002;0.0002;0.0003;26.9240
0.0002;-0.0002;0.0001;0.0004;26.9255
0.0001;0.0000;0.0002;0.0003;26.9282
0.0001;0.0000;-0.0004;0.0004;26.9300
0.0000;0.0000;-0.0004;0.0004;26.9319
0.0000;0.0002;-0.0004;0.0004;26.9338
0.0002;0.0002;-0.0002;0.0004;26.9354
0.0001;0.0004;-0.0002;0.0005;26.9380
0.0002;0.0005;-0.0002;0.0006;26.9398
0.0005;0.0006;-0.0005;0.0009;26.9417
0.0005;0.0007;-0.0002;0.0009;26.9432
0.0004;0.0006;-0.0004;0.0008;26.9449
0.0002;0.0004;-0.0002;0.0005;26.9464
0.0002;0.0004;-0.0004;0.0006;26.9479
0.0001;0.0005;0.0000;0.0005;26.9495
0.0001;0.0006;0.0001;0.0006;26.9510
0.0002;0.0005;0.0004;0.0007;26.9526
0.0004;0.0005;0.0004;0.0007;26.9541
0.0005;0.0004;0.0001;0.0006;26.9573
0.0006;0.0004;0.0001;0.0007;26.9588
0.0006;0.0002;0.0000;0.0007;26.9605
0.0007;0.0002;-0.0001;0.0008;26.9620
0.0009;0.0001;-0.0002;0.0009;26.9635
0.0009;0.0001;-0.0004;0.0009;26.9651
0.0007;0.0001;-0.0005;0.0009;26.9667
0.0009;-0.0001;-0.0006;0.0011;26.9682
0.0009;-0.0002;-0.0005;0.0010;26.9701
0.0010;-0.0002;0.0000;0.0010;26.9719
0.0011;-0.0004;0.0004;0.0012;26.9742
0.0010;-0.0001;0.0004;0.0011;26.9773
0.0009;-0.0001;0.0005;0.0010;26.9788
0.0007;0.0000;0.0004;0.0008;26.9805
0.0009;0.0001;0.0004;0.0009;26.9821
0.0010;0.0004;0.0005;0.0012;26.9841
0.0009;0.0002;0.0005;0.0010;26.9857
0.0010;0.0000;0.0005;0.0011;26.9873
0.0011;-0.0001;0.0005;0.0012;26.9889
0.0011;-0.0002;0.0004;0.0012;26.9910
0.0010;-0.0001;0.0004;0.0011;26.9938
0.0011;-0.0002;0.0002;0.0012;26.9963
0.0011;-0.0002;0.0000;0.0011;26.9983
0.0011;0.0000;0.0004;0.0012;27.0004
0.0012;-0.0001;0.0004;0.0013;27.0024
0.0013;-0.0001;0.0004;0.0014;27.0042
0.0015;-0.0002;0.0001;0.0015;27.0067
0.0016;0.0000;0.0001;0.0016;27.0084
0.0015;0.0001;0.0002;0.0015;27.0101
0.0015;0.0000;0.0002;0.0015;27.0117
0.0013;0.0000;0.0001;0.0013;27.0133
0.0016;0.0000;0.0000;0.0016;27.0148
0.0016;0.0000;-0.0001;0.0016;27.0162
0.0015;0.0000;-0.0001;0.0015;27.0175
0.0015;0.0002;0.0006;0.0016;27.0212
0.0013;0.0002;0.0010;0.0017;27.0233
0.0012;0.0001;0.0010;0.0016;27.0251
0.0011;-0.0001;0.0012;0.0016;27.0269
0.0012;-0.0002;0.0016;0.0020;27.0286
0.0012;-0.0001;0.0018;0.0022;27.0304
0.0012;0.0000;0.0020;0.0023;27.0321
0.0013;-0.0002;0.0021;0.0025;27.0340
0.0016;-0.0001;0.0020;0.0025;27.0357
0.0015;0.0002;0.0020;0.0025;27.0386
0.0013;0.0004;0.0018;0.0023;27.0403
0.0010;0.0005;0.0021;0.0023;27.0426
0.0011;0.0005;0.0021;0.0024;27.0452
0.0012;0.0004;0.0021;0.0024;27.0467
0.0011;0.0004;0.0018;0.0022;27.0482
0.0010;0.0001;0.0016;0.0019;27.0497
0.0010;0.0004;0.0017;0.0020;27.0516
0.0009;0.0005;0.0017;0.0020;27.0531
0.0007;0.0005;0.0012;0.0015;27.0546
0.0006;0.0005;0.0011;0.0013;27.0562
0.0005;0.0009;0.0007;0.0012;27.0579
0.0004;0.0010;0.0005;0.0012;27.0600
0.0005;0.0007;-0.0001;0.0009;27.0615
0.0006;0.0007;-0.0001;0.0010;27.0631
0.0009;0.0009;0.0002;0.0012;27.0647
0.0007;0.0009;0.0001;0.0011;27.0664
0.0006;0.0009;-0.0001;0.0011;27.0680
0.0004;0.0009;0.0000;0.0009;27.0698
0.0002;0.0006;0.0002;0.0007;27.0716
0.0005;0.0007;0.0002;0.0009;27.0733
0.0005;0.0009;0.0002;0.0010;27.0751
0.0005;0.0009;0.0004;0.0011;27.0768
0.0002;0.0009;0.0002;0.0009;27.0793
0.0001;0.0010;0.0004;0.0011;27.0813
0.0001;0.0010;0.0006;0.0012;27.0835
0.0002;0.0010;0.0006;0.0012;27.0851
0.0005;0.0010;0.0006;0.0013;27.0867
0.0005;0.0010;0.0005;0.0012;27.0882
0.0005;0.0009;0.0002;0.0010;27.0899
0.0004;0.0007;0.0001;0.0008;27.0915
0.0002;0.0007;0.0000;0.0008;27.0930
0.0004;0.0007;0.0000;0.0008;27.0951
0.0005;0.0009;0.0001;0.0010;27.0965
0.0005;0.0009;0.0002;0.0010;27.0980
0.0006;0.0007;0.0002;0.0010;27.0995
0.0007;0.0007;0.0004;0.0011;27.1010
0.0006;0.0007;0.0005;0.0011;27.1024
0.0005;0.0009;0.0006;0.0012;27.1038
0.0005;0.0009;0.0007;0.0012;27.1052
0.0006;0.0007;0.0009;0.0013;27.1067
0.0006;0.0009;0.0011;0.0015;27.1084
0.0005;0.0009;0.0007;0.0012;27.1105
0.0006;0.0007;0.0010;0.0014;27.1123
0.0006;0.0006;0.0011;0.0014;27.1141
0.0005;0.0006;0.0009;0.0012;27.1159
0.0002;0.0005;0.0011;0.0012;27.1176
0.0005;0.0004;0.0010;0.0012;27.1194
0.0005;0.0006;0.0009;0.0012;27.1212
0.0004;0.0007;0.0009;0.0012;27.1232
0.0004;0.0009;0.0009;0.0013;27.1249
0.0007;0.0011;0.0000;0.0013;27.1276
0.0009;0.0010;0.0000;0.0013;27.1291
0.0007;0.0010;-0.0001;0.0012;27.1306
0.0005;0.0009;-0.0005;0.0011;27.1324
0.0005;0.0009;-0.0002;0.0010;27.1343
0.0002;0.0007;-0.0001;0.0008;27.1364
0.0002;0.0006;-0.0001;0.0007;27.1380
0.0001;0.0006;-0.0005;0.0008;27.1397
0.0000;0.0007;-0.0006;0.0010;27.1415
0.0000;0.0009;-0.0005;0.0010;27.1432
0.0000;0.0007;-0.0006;0.0010;27.1446
0.0000;0.0006;-0.0006;0.0009;27.1460
0.0001;0.0005;0.0000;0.0005;27.1474
0.0001;0.0006;0.0001;0.0006;27.1488
0.0002;0.0005;-0.0001;0.0006;27.1504
0.0004;0.0004;-0.0004;0.0006;27.1522
0.0005;0.0004;-0.0007;0.0010;27.1536
0.0004;0.0002;-0.0007;0.0009;27.1560
0.0005;0.0002;-0.0009;0.0010;27.1574
0.0005;0.0002;-0.0010;0.0011;27.1588
0.0005;0.0002;-0.0011;0.0012;27.1602
0.0005;0.0001;-0.0009;0.0010;27.1617
0.0005;0.0002;-0.0011;0.0012;27.1637
0.0006;0.0004;-0.0010;0.0012;27.1654
0.0006;0.0004;-0.0006;0.0009;27.1667
0.0005;0.0005;-0.0005;0.0008;27.1681
0.0002;0.0006;-0.0001;0.0007;27.1695
0.0004;0.0006;0.0004;0.0008;27.1720
0.0005;0.0006;0.0005;0.0009;27.1734
0.0005;0.0004;0.0004;0.0007;27.1748
0.0005;0.0002;0.0001;0.0006;27.1763
0.0004;0.0005;0.0002;0.0007;27.1781
0.0004;0.0006;0.0004;0.0008;27.1795
0.0005;0.0004;0.0004;0.0007;27.1820
0.0005;0.0002;0.0005;0.0007;27.1833
0.0005;0.0001;0.0009;0.0010;27.1847
0.0006;0.0001;0.0012;0.0014;27.1861
0.0007;0.0001;0.0013;0.0015;27.1877
0.0007;0.0000;0.0012;0.0014;27.1891
0.0007;0.0000;0.0005;0.0009;27.1910
0.0009;0.0001;0.0006;0.0011;27.1931
0.0010;0.0001;0.0006;0.0012;27.1947
0.0011;0.0001;0.0005;0.0012;27.1960
0.0012;0.0002;0.0004;0.0013;27.1974
0.0012;0.0001;0.0002;0.0013;27.1988
0.0012;0.0000;0.0002;0.0012;27.2003
0.0012;-0.0002;0.0002;0.0013;27.2017
0.0011;-0.0002;0.0002;0.0012;27.2031
0.0010;-0.0002;0.0002;0.0010;27.2045
0.0009;-0.0002;0.0002;0.0009;27.2060
0.0007;-0.0001;0.0001;0.0008;27.2079
0.0007;-0.0001;0.0000;0.0007;27.2094
0.0006;-0.0002;0.0002;0.0007;27.2108
0.0006;-0.0001;0.0002;0.0007;27.2142
0.0006;0.0000;0.0001;0.0006;27.2156
0.0006;0.0001;0.0002;0.0007;27.2170
0.0006;0.0002;0.0004;0.0008;27.2193
0.0007;0.0004;0.0006;0.0010;27.2212
0.0009;0.0004;0.0006;0.0011;27.2233
0.0010;0.0002;0.0005;0.0011;27.2248
0.0009;0.0001;0.0005;0.0010;27.2262
0.0007;0.0001;0.0005;0.0009;27.2281
0.0006;0.0001;0.0005;0.0008;27.2296
0.0007;0.0004;0.0006;0.0010;27.2310
0.0005;0.0002;0.0009;0.0010;27.2338
0.0005;0.0001;0.0010;0.0011;27.2354
0.0006;0.0000;0.0010;0.0012;27.2371
0.0007;-0.0001;0.0007;0.0010;27.2390
0.0006;-0.0002;0.0009;0.0011;27.2405
0.0006;-0.0004;0.0007;0.0010;27.2430
0.0006;-0.0004;0.0010;0.0012;27.2453
0.0004;-0.0005;0.0013;0.0015;27.2467
0.0004;-0.0002;0.0017;0.0018;27.2485
0.0004;-0.0001;0.0017;0.0018;27.2501
0.0004;0.0000;0.0018;0.0019;27.2515
0.0005;-0.0001;0.0017;0.0018;27.2532
0.0004;-0.0002;0.0017;0.0018;27.2550
0.0004;-0.0002;0.0016;0.0016;27.2563
0.0006;-0.0001;0.0013;0.0015;27.2578
0.0006;-0.0002;0.0012;0.0014;27.2591
0.0007;-0.0002;0.0013;0.0015;27.2606
0.0007;-0.0001;0.0013;0.0015;27.2632
0.0007;0.0000;0.0011;0.0013;27.2645
0.0007;0.0000;0.0010;0.0012;27.2659
0.0009;0.0000;0.0010;0.0013;27.2681
0.0009;0.0000;0.0009;0.0012;27.2700
0.0006;0.0002;0.0006;0.0009;27.2715
0.0005;0.0002;0.0007;0.0009;27.2729
0.0004;0.0002;0.0006;0.0008;27.2743
0.0004;-0.0001;0.0006;0.0007;27.2756
0.0005;0.0001;0.0007;0.0009;27.2775
0.0006;0.0001;0.0009;0.0011;27.2790
0.0006;0.0000;0.0010;0.0012;27.2804
0.0005;0.0000;0.0013;0.0014;27.2818
0.0005;0.0000;0.0015;0.0015;27.2833
0.0005;-0.0001;0.0018;0.0019;27.2852
0.0006;0.0000;0.0017;0.0018;27.2873
0.0006;0.0001;0.0017;0.0018;27.2888
0.0006;0.0002;0.0017;0.0018;27.2904
0.0006;0.0005;0.0013;0.0016;27.2917
0.0006;0.0005;0.0012;0.0014;27.2941
0.0006;0.0006;0.0010;0.0013;27.2955
0.0005;0.0009;0.0007;0.0012;27.2970
0.0005;0.0011;0.0007;0.0014;27.2991
0.0007;0.0012;0.0010;0.0017;27.3013
0.0009;0.0015;0.0010;0.0020;27.3027
0.0009;0.0016;0.0010;0.0020;27.3040
0.0009;0.0016;0.0015;0.0023;27.3069
0.0007;0.0013;0.0016;0.0022;27.3085
0.0007;0.0013;0.0015;0.0021;27.3100
0.0006;0.0013;0.0015;0.0021;27.3114
0.0002;0.0013;0.0016;0.0021;27.3128
0.0002;0.0013;0.0015;0.0020;27.3143
0.0005;0.0012;0.0012;0.0018;27.3162
0.0006;0.0013;0.0009;0.0017;27.3181
0.0004;0.0013;0.0006;0.0015;27.3196
0.0002;0.0012;0.0005;0.0013;27.3210
0.0002;0.0011;0.0002;0.0012;27.3223
0.0004;0.0011;0.0004;0.0012;27.3237
0.0004;0.0013;0.0005;0.0015;27.3277
0.0004;0.0015;0.0005;0.0016;27.3292
