ax(g);ay(g);az(g);accRMS(g);time(s)
0.0503;0.1765;0.9329;0.9507;21.6113
0.0481;0.1741;0.9331;0.9504;21.6132
0.0515;0.1775;0.9426;0.9606;21.6151
0.0503;0.1743;0.9412;0.9585;21.6173
0.0444;0.1780;0.9338;0.9517;21.6196
0.0474;0.1702;0.9482;0.9646;21.6216
0.0520;0.1755;0.9351;0.9528;21.6235
0.0500;0.1768;0.9309;0.9489;21.6253
0.0532;0.1729;0.9353;0.9526;21.6274
0.0493;0.1763;0.9280;0.9459;21.6295
0.0532;0.1777;0.9434;0.9614;21.6315
0.0547;0.1724;0.9309;0.9483;21.6339
0.0513;0.1777;0.9285;0.9467;21.6360
0.0522;0.1755;0.9321;0.9500;21.6380
0.0503;0.1746;0.9324;0.9499;21.6399
0.0498;0.1790;0.9365;0.9548;21.6418
0.0525;0.1746;0.9319;0.9495;21.6437
0.0510;0.1738;0.9363;0.9536;21.6457
0.0510;0.1755;0.9324;0.9501;21.6479
0.0540;0.1790;0.9282;0.9469;21.6502
0.0559;0.1741;0.9434;0.9609;21.6526
0.0601;0.1746;0.9351;0.9531;21.6545
0.0510;0.1797;0.9377;0.9562;21.6565
0.0522;0.1794;0.9343;0.9528;21.6584
0.0479;0.1770;0.9370;0.9548;21.6607
0.0496;0.1775;0.9392;0.9571;21.6626
0.0466;0.1772;0.9258;0.9437;21.6646
0.0542;0.1782;0.9343;0.9527;21.6666
0.0537;0.1760;0.9314;0.9494;21.6685
0.0552;0.1733;0.9377;0.9552;21.6703
0.0491;0.1760;0.9395;0.9571;21.6724
0.0535;0.1724;0.9358;0.9530;21.6745
0.0503;0.1709;0.9373;0.9540;21.6769
0.0500;0.1753;0.9333;0.9510;21.6789
0.0500;0.1746;0.9397;0.9571;21.6808
0.0466;0.1750;0.9304;0.9479;21.6826
0.0583;0.1699;0.9351;0.9522;21.6846
0.0542;0.1792;0.9324;0.9510;21.6868
0.0471;0.1777;0.9348;0.9527;21.6888
0.0471;0.1753;0.9387;0.9561;21.6909
0.0532;0.1663;0.9319;0.9481;21.6927
0.0522;0.1775;0.9429;0.9609;21.6947
0.0510;0.1753;0.9314;0.9491;21.6967
0.0464;0.1807;0.9353;0.9537;21.6986
0.0518;0.1797;0.9373;0.9557;21.7007
0.0461;0.1733;0.9382;0.9552;21.7028
0.0498;0.1763;0.9387;0.9564;21.7048
0.0457;0.1709;0.9338;0.9504;21.7070
0.0491;0.1821;0.9275;0.9465;21.7094
0.0510;0.1777;0.9377;0.9558;21.7115
0.0554;0.1753;0.9297;0.9477;21.7135
0.0457;0.1721;0.9319;0.9487;21.7156
0.0564;0.1765;0.9348;0.9530;21.7181
0.0510;0.1753;0.9312;0.9489;21.7199
0.0500;0.1743;0.9321;0.9496;21.7219
0.0510;0.1750;0.9341;0.9517;21.7238
0.0537;0.1782;0.9399;0.9582;21.7260
0.0544;0.1748;0.9395;0.9571;21.7280
0.0493;0.1812;0.9243;0.9432;21.7301
0.0549;0.1750;0.9287;0.9467;21.7322
0.0488;0.1758;0.9397;0.9572;21.7344
0.0500;0.1819;0.9497;0.9683;21.7370
0.0464;0.1799;0.9341;0.9524;21.7393
0.0449;0.1785;0.9299;0.9480;21.7413
0.0530;0.1755;0.9312;0.9490;21.7432
0.0498;0.1777;0.9385;0.9565;21.7454
0.0486;0.1770;0.9377;0.9555;21.7474
0.0449;0.1753;0.9297;0.9471;21.7494
0.0522;0.1780;0.9250;0.9435;21.7515
0.0520;0.1782;0.9399;0.9581;21.7535
0.0481;0.1768;0.9353;0.9531;21.7556
0.0566;0.1848;0.9421;0.9618;21.7578
0.0476;0.1707;0.9277;0.9445;21.7600
0.0486;0.1763;0.9348;0.9525;21.7622
0.0542;0.1709;0.9443;0.9612;21.7647
0.0491;0.1755;0.9373;0.9548;21.7667
0.0542;0.1760;0.9382;0.9561;21.7685
0.0542;0.1731;0.9485;0.9657;21.7703
0.0500;0.1721;0.9353;0.9523;21.7726
0.0483;0.1719;0.9316;0.9486;21.7745
0.0520;0.1782;0.9363;0.9545;21.7766
0.0520;0.1733;0.9299;0.9474;21.7787
0.0508;0.1770;0.9360;0.9540;21.7808
0.0503;0.1738;0.9343;0.9517;21.7829
0.0488;0.1770;0.9370;0.9548;21.7849
0.0527;0.1719;0.9297;0.9469;21.7874
0.0486;0.1772;0.9314;0.9494;21.7897
0.0532;0.1775;0.9375;0.9556;21.7921
0.0503;0.1846;0.9399;0.9592;21.7939
0.0513;0.1741;0.9199;0.9376;21.7959
0.0540;0.1794;0.9326;0.9513;21.7977
0.0525;0.1777;0.9229;0.9413;21.7999
0.0425;0.1753;0.9336;0.9509;21.8018
0.0491;0.1768;0.9348;0.9526;21.8038
0.0540;0.1794;0.9363;0.9548;21.8059
0.0522;0.1785;0.9368;0.9550;21.8080
0.0498;0.1726;0.9346;0.9517;21.8101
0.0515;0.1768;0.9441;0.9619;21.8122
0.0532;0.1797;0.9395;0.9580;21.8142
0.0481;0.1770;0.9258;0.9438;21.8163
0.0527;0.1807;0.9380;0.9567;21.8184
0.0530;0.1711;0.9392;0.9561;21.8209
0.0525;0.1785;0.9402;0.9584;21.8229
0.0547;0.1787;0.9307;0.9492;21.8247
0.0464;0.1716;0.9417;0.9583;21.8266
0.0474;0.1721;0.9387;0.9555;21.8286
0.0491;0.1785;0.9236;0.9419;21.8307
0.0525;0.1772;0.9360;0.9541;21.8327
0.0508;0.1726;0.9407;0.9577;21.8347
0.0525;0.1748;0.9355;0.9532;21.8369
0.0505;0.1785;0.9272;0.9456;21.8389
0.0525;0.1748;0.9399;0.9575;21.8410
0.0447;0.1711;0.9331;0.9497;21.8430
0.0520;0.1755;0.9326;0.9504;21.8449
0.0503;0.1768;0.9341;0.9520;21.8471
0.0447;0.1746;0.9282;0.9455;21.8492
0.0481;0.1785;0.9441;0.9620;21.8517
0.0544;0.1758;0.9360;0.9540;21.8536
0.0510;0.1711;0.9272;0.9443;21.8555
0.0510;0.1733;0.9343;0.9516;21.8574
0.0498;0.1777;0.9307;0.9488;21.8594
0.0454;0.1743;0.9290;0.9463;21.8614
0.0552;0.1729;0.9363;0.9537;21.8635
0.0554;0.1753;0.9294;0.9475;21.8658
0.0515;0.1763;0.9399;0.9577;21.8677
0.0474;0.1770;0.9399;0.9576;21.8697
0.0508;0.1731;0.9336;0.9509;21.8716
0.0479;0.1750;0.9341;0.9515;21.8735
0.0574;0.1692;0.9312;0.9481;21.8754
0.0442;0.1753;0.9250;0.9425;21.8773
0.0537;0.1753;0.9399;0.9577;21.8792
0.0532;0.1733;0.9421;0.9594;21.8814
0.0459;0.1726;0.9404;0.9572;21.8838
0.0442;0.1763;0.9363;0.9538;21.8862
0.0515;0.1716;0.9373;0.9542;21.8881
0.0498;0.1760;0.9365;0.9542;21.8900
0.0515;0.1768;0.9377;0.9556;21.8919
0.0518;0.1716;0.9353;0.9523;21.8940
0.0481;0.1755;0.9414;0.9588;21.8959
0.0527;0.1802;0.9348;0.9535;21.8979
0.0510;0.1760;0.9338;0.9517;21.8998
0.0493;0.1772;0.9326;0.9506;21.9017
0.0510;0.1812;0.9363;0.9550;21.9035
0.0461;0.1802;0.9387;0.9570;21.9054
0.0508;0.1790;0.9275;0.9460;21.9075
0.0513;0.1804;0.9292;0.9479;21.9094
0.0481;0.1785;0.9373;0.9553;21.9113
0.0498;0.1748;0.9253;0.9430;21.9135
0.0488;0.1721;0.9297;0.9467;21.9159
0.0530;0.1765;0.9294;0.9475;21.9182
0.0488;0.1775;0.9316;0.9497;21.9202
0.0483;0.1763;0.9460;0.9635;21.9222
0.0498;0.1760;0.9290;0.9468;21.9243
0.0522;0.1746;0.9404;0.9579;21.9266
0.0552;0.1782;0.9438;0.9621;21.9285
0.0483;0.1709;0.9333;0.9501;21.9304
0.0493;0.1719;0.9336;0.9506;21.9324
0.0481;0.1731;0.9309;0.9481;21.9344
0.0525;0.1831;0.9368;0.9559;21.9365
0.0513;0.1729;0.9331;0.9504;21.9386
0.0498;0.1814;0.9390;0.9576;21.9408
0.0503;0.1721;0.9392;0.9562;21.9429
0.0532;0.1741;0.9329;0.9505;21.9453
0.0518;0.1763;0.9292;0.9472;21.9477
0.0457;0.1760;0.9402;0.9576;21.9497
0.0540;0.1790;0.9412;0.9595;21.9515
0.0469;0.1785;0.9360;0.9540;21.9533
0.0471;0.1760;0.9314;0.9491;21.9555
0.0481;0.1743;0.9419;0.9591;21.9575
0.0466;0.1765;0.9321;0.9498;21.9594
0.0569;0.1790;0.9338;0.9525;21.9615
0.0493;0.1721;0.9319;0.9489;21.9635
0.0527;0.1750;0.9351;0.9528;21.9656
0.0525;0.1721;0.9375;0.9546;21.9678
0.0515;0.1719;0.9343;0.9514;21.9699
0.0527;0.1763;0.9287;0.9468;21.9720
0.0515;0.1755;0.9358;0.9535;21.9740
0.0488;0.1746;0.9343;0.9517;21.9763
0.0459;0.1736;0.9321;0.9493;21.9787
0.0522;0.1772;0.9246;0.9428;21.9808
0.0488;0.1775;0.9417;0.9595;21.9826
0.0461;0.1736;0.9431;0.9601;21.9844
0.0442;0.1782;0.9287;0.9467;21.9867
0.0481;0.1760;0.9270;0.9448;21.9888
0.0532;0.1770;0.9312;0.9493;21.9908
0.0510;0.1746;0.9407;0.9581;21.9928
0.0532;0.1724;0.9414;0.9585;21.9950
0.0532;0.1750;0.9399;0.9576;21.9973
0.0505;0.1746;0.9429;0.9602;21.9994
0.0466;0.1763;0.9316;0.9493;22.0012
0.0535;0.1780;0.9275;0.9459;22.0031
0.0479;0.1765;0.9397;0.9573;22.0053
0.0505;0.1787;0.9331;0.9514;22.0074
0.0454;0.1770;0.9348;0.9525;22.0099
0.0542;0.1763;0.9436;0.9615;22.0118
0.0508;0.1809;0.9395;0.9581;22.0138
0.0510;0.1790;0.9299;0.9484;22.0159
0.0493;0.1765;0.9309;0.9488;22.0182
0.0515;0.1741;0.9353;0.9528;22.0203
0.0552;0.1785;0.9338;0.9523;22.0224
0.0540;0.1760;0.9319;0.9499;22.0245
0.0483;0.1731;0.9370;0.9541;22.0266
0.0535;0.1790;0.9285;0.9471;22.0286
0.0571;0.1804;0.9272;0.9464;22.0306
0.0603;0.1785;0.9280;0.9469;22.0325
0.0483;0.1719;0.9397;0.9565;22.0346
0.0454;0.1738;0.9343;0.9514;22.0366
0.0510;0.1731;0.9346;0.9518;22.0391
0.0498;0.1677;0.9355;0.9518;22.0410
0.0498;0.1714;0.9353;0.9522;22.0428
0.0505;0.1750;0.9285;0.9462;22.0446
0.0464;0.1826;0.9309;0.9498;22.0465
0.0493;0.1790;0.9407;0.9588;22.0485
0.0530;0.1777;0.9226;0.9411;22.0506
0.0530;0.1748;0.9404;0.9580;22.0527
0.0479;0.1694;0.9202;0.9369;22.0548
0.0535;0.1770;0.9277;0.9460;22.0567
0.0513;0.1807;0.9424;0.9609;22.0587
0.0513;0.1794;0.9287;0.9473;22.0606
0.0510;0.1809;0.9434;0.9619;22.0625
0.0493;0.1765;0.9402;0.9579;22.0645
0.0552;0.1750;0.9299;0.9479;22.0665
0.0500;0.1777;0.9302;0.9483;22.0687
0.0471;0.1787;0.9360;0.9541;22.0706
0.0481;0.1726;0.9365;0.9535;22.0732
0.0432;0.1780;0.9348;0.9526;22.0751
0.0476;0.1750;0.9392;0.9566;22.0770
0.0547;0.1709;0.9348;0.9519;22.0788
0.0515;0.1748;0.9287;0.9464;22.0810
0.0493;0.1714;0.9343;0.9512;22.0829
0.0483;0.1807;0.9412;0.9596;22.0848
0.0522;0.1755;0.9392;0.9569;22.0868
0.0532;0.1794;0.9331;0.9517;22.0887
0.0552;0.1748;0.9302;0.9481;22.0906
0.0500;0.1790;0.9360;0.9543;22.0926
0.0488;0.1760;0.9409;0.9585;22.0945
0.0542;0.1821;0.9324;0.9515;22.0966
0.0481;0.1790;0.9324;0.9506;22.0986
0.0505;0.1804;0.9331;0.9517;22.1007
0.0508;0.1748;0.9355;0.9531;22.1030
0.0518;0.1763;0.9255;0.9436;22.1051
0.0493;0.1743;0.9270;0.9445;22.1071
0.0527;0.1826;0.9358;0.9549;22.1092
0.0535;0.1772;0.9309;0.9491;22.1112
0.0483;0.1721;0.9343;0.9513;22.1135
0.0486;0.1804;0.9324;0.9509;22.1154
0.0547;0.1709;0.9424;0.9593;22.1173
0.0535;0.1787;0.9531;0.9712;22.1191
0.0540;0.1790;0.9321;0.9507;22.1211
0.0596;0.1714;0.9314;0.9489;22.1231
0.0483;0.1755;0.9431;0.9605;22.1253
0.0532;0.1724;0.9380;0.9552;22.1294
0.0544;0.1748;0.9368;0.9545;22.1317
0.0518;0.1729;0.9353;0.9525;22.1337
0.0547;0.1780;0.9373;0.9556;22.1368
0.0542;0.1799;0.9229;0.9418;22.1392
0.0515;0.1775;0.9341;0.9522;22.1412
0.0537;0.1780;0.9407;0.9589;22.1430
0.0542;0.1765;0.9331;0.9512;22.1449
0.0525;0.1785;0.9312;0.9496;22.1470
0.0540;0.1770;0.9343;0.9525;22.1490
0.0503;0.1775;0.9307;0.9488;22.1510
0.0493;0.1741;0.9392;0.9565;22.1533
0.0483;0.1763;0.9343;0.9520;22.1554
0.0510;0.1743;0.9329;0.9504;22.1574
0.0483;0.1792;0.9436;0.9617;22.1594
0.0522;0.1770;0.9326;0.9507;22.1613
0.0527;0.1724;0.9348;0.9520;22.1631
0.0557;0.1794;0.9341;0.9528;22.1649
0.0510;0.1738;0.9392;0.9565;22.1668
0.0515;0.1731;0.9409;0.9581;22.1687
0.0549;0.1719;0.9329;0.9502;22.1705
0.0496;0.1775;0.9397;0.9576;22.1724
0.0505;0.1763;0.9324;0.9502;22.1743
0.0525;0.1765;0.9229;0.9410;22.1762
0.0505;0.1760;0.9380;0.9557;22.1780
0.0515;0.1731;0.9395;0.9567;22.1800
0.0552;0.1721;0.9377;0.9550;22.1819
0.0525;0.1775;0.9375;0.9556;22.1838
0.0532;0.1750;0.9329;0.9506;22.1856
0.0540;0.1770;0.9285;0.9467;22.1876
0.0488;0.1726;0.9343;0.9514;22.1898
0.0513;0.1780;0.9380;0.9561;22.1922
0.0513;0.1797;0.9243;0.9430;22.1942
0.0520;0.1785;0.9392;0.9574;22.1962
0.0562;0.1770;0.9292;0.9476;22.1982
0.0452;0.1790;0.9326;0.9507;22.2002
0.0500;0.1780;0.9404;0.9584;22.2023
0.0525;0.1731;0.9399;0.9572;22.2044
0.0476;0.1738;0.9326;0.9499;22.2066
0.0549;0.1758;0.9265;0.9446;22.2087
0.0461;0.1753;0.9304;0.9479;22.2106
0.0469;0.1787;0.9419;0.9598;22.2125
0.0515;0.1787;0.9336;0.9519;22.2146
0.0549;0.1772;0.9365;0.9547;22.2168
0.0522;0.1729;0.9392;0.9564;22.2192
0.0566;0.1733;0.9387;0.9563;22.2212
0.0457;0.1760;0.9417;0.9590;22.2230
0.0454;0.1729;0.9316;0.9486;22.2250
0.0530;0.1794;0.9246;0.9433;22.2271
0.0520;0.1724;0.9253;0.9426;22.2290
0.0527;0.1763;0.9343;0.9523;22.2311
0.0491;0.1726;0.9456;0.9624;22.2332
0.0515;0.1799;0.9358;0.9543;22.2352
0.0498;0.1797;0.9331;0.9516;22.2375
0.0581;0.1721;0.9312;0.9487;22.2395
0.0452;0.1768;0.9392;0.9568;22.2414
0.0500;0.1731;0.9319;0.9491;22.2436
0.0513;0.1768;0.9373;0.9552;22.2461
0.0491;0.1833;0.9336;0.9527;22.2481
0.0515;0.1768;0.9272;0.9453;22.2500
0.0508;0.1782;0.9316;0.9499;22.2518
0.0498;0.1750;0.9343;0.9519;22.2537
0.0454;0.1753;0.9316;0.9491;22.2557
0.0488;0.1721;0.9456;0.9623;22.2578
0.0544;0.1755;0.9390;0.9568;22.2599
0.0486;0.1790;0.9324;0.9506;22.2618
0.0469;0.1738;0.9355;0.9527;22.2637
0.0544;0.1736;0.9260;0.9437;22.2655
0.0515;0.1748;0.9380;0.9555;22.2673
0.0442;0.1797;0.9453;0.9633;22.2692
0.0549;0.1724;0.9292;0.9466;22.2711
0.0474;0.1770;0.9338;0.9516;22.2729
0.0491;0.1804;0.9402;0.9586;22.2748
0.0510;0.1787;0.9395;0.9577;22.2768
0.0474;0.1709;0.9351;0.9517;22.2787
0.0498;0.1772;0.9331;0.9511;22.2808
0.0508;0.1797;0.9348;0.9533;22.2833
0.0510;0.1753;0.9402;0.9577;22.2854
0.0540;0.1770;0.9243;0.9427;22.2873
0.0525;0.1719;0.9402;0.9572;22.2892
0.0505;0.1765;0.9343;0.9522;22.2911
0.0503;0.1726;0.9421;0.9591;22.2930
0.0488;0.1753;0.9358;0.9533;22.2948
0.0439;0.1760;0.9402;0.9575;22.2967
0.0459;0.1711;0.9292;0.9459;22.2986
0.0498;0.1772;0.9365;0.9544;22.3005
0.0562;0.1719;0.9275;0.9450;22.3027
0.0498;0.1799;0.9316;0.9502;22.3049
0.0481;0.1729;0.9314;0.9485;22.3074
0.0491;0.1731;0.9355;0.9527;22.3093
0.0537;0.1768;0.9233;0.9416;22.3113
0.0488;0.1755;0.9304;0.9481;22.3132
0.0481;0.1802;0.9321;0.9506;22.3152
0.0549;0.1760;0.9324;0.9504;22.3172
0.0457;0.1777;0.9365;0.9543;22.3193
0.0513;0.1719;0.9297;0.9468;22.3214
0.0505;0.1753;0.9336;0.9513;22.3239
0.0488;0.1748;0.9351;0.9525;22.3260
0.0527;0.1802;0.9390;0.9575;22.3278
0.0449;0.1772;0.9417;0.9592;22.3306
0.0483;0.1741;0.9314;0.9488;22.3325
0.0430;0.1770;0.9285;0.9462;22.3345
0.0500;0.1777;0.9382;0.9562;22.3364
0.0557;0.1799;0.9324;0.9512;22.3384
0.0564;0.1777;0.9351;0.9535;22.3407
0.0479;0.1768;0.9441;0.9617;22.3431
0.0566;0.1746;0.9373;0.9551;22.3454
0.0481;0.1755;0.9287;0.9464;22.3473
0.0466;0.1816;0.9395;0.9580;22.3493
0.0552;0.1770;0.9351;0.9533;22.3513
0.0493;0.1746;0.9368;0.9542;22.3532
0.0496;0.1797;0.9395;0.9578;22.3551
0.0542;0.1738;0.9280;0.9457;22.3572
0.0547;0.1714;0.9324;0.9496;22.3592
0.0549;0.1748;0.9294;0.9473;22.3613
0.0491;0.1799;0.9324;0.9508;22.3634
0.0505;0.1736;0.9414;0.9586;22.3654
0.0532;0.1790;0.9336;0.9521;22.3675
0.0493;0.1685;0.9280;0.9444;22.3697
0.0542;0.1748;0.9360;0.9538;22.3721
0.0522;0.1750;0.9265;0.9444;22.3745
0.0525;0.1780;0.9448;0.9629;22.3764
0.0486;0.1694;0.9316;0.9482;22.3783
0.0557;0.1733;0.9316;0.9493;22.3802
0.0527;0.1719;0.9287;0.9460;22.3821
0.0532;0.1760;0.9280;0.9460;22.3842
0.0474;0.1753;0.9270;0.9446;22.3862
0.0513;0.1738;0.9265;0.9441;22.3881
0.0496;0.1748;0.9380;0.9554;22.3900
0.0559;0.1709;0.9312;0.9484;22.3918
0.0566;0.1772;0.9299;0.9484;22.3937
0.0488;0.1738;0.9382;0.9554;22.3958
0.0476;0.1775;0.9348;0.9527;22.3979
0.0530;0.1772;0.9307;0.9489;22.4004
0.0491;0.1733;0.9392;0.9563;22.4023
0.0496;0.1736;0.9338;0.9511;22.4044
0.0457;0.1753;0.9412;0.9584;22.4065
0.0491;0.1770;0.9331;0.9510;22.4085
0.0513;0.1748;0.9314;0.9490;22.4105
0.0522;0.1755;0.9397;0.9574;22.4127
0.0486;0.1755;0.9392;0.9567;22.4148
0.0515;0.1787;0.9448;0.9630;22.4168
0.0503;0.1782;0.9358;0.9539;22.4188
0.0491;0.1794;0.9375;0.9558;22.4207
0.0498;0.1721;0.9294;0.9466;22.4225
0.0505;0.1763;0.9329;0.9507;22.4247
0.0496;0.1785;0.9351;0.9532;22.4272
0.0513;0.1743;0.9368;0.9542;22.4297
0.0530;0.1743;0.9358;0.9534;22.4316
0.0491;0.1731;0.9319;0.9491;22.4334
0.0520;0.1724;0.9370;0.9542;22.4354
0.0513;0.1741;0.9324;0.9499;22.4374
0.0444;0.1726;0.9338;0.9507;22.4394
0.0532;0.1750;0.9302;0.9480;22.4415
0.0469;0.1746;0.9338;0.9512;22.4435
0.0474;0.1836;0.9424;0.9613;22.4453
0.0522;0.1787;0.9355;0.9539;22.4472
0.0530;0.1775;0.9319;0.9501;22.4492
0.0513;0.1775;0.9351;0.9531;22.4510
0.0520;0.1726;0.9294;0.9468;22.4531
0.0574;0.1716;0.9307;0.9481;22.4553
0.0549;0.1763;0.9438;0.9617;22.4572
0.0552;0.1765;0.9287;0.9469;22.4594
0.0532;0.1812;0.9329;0.9518;22.4618
0.0471;0.1775;0.9307;0.9486;22.4643
0.0537;0.1807;0.9377;0.9565;22.4662
0.0503;0.1772;0.9275;0.9456;22.4680
0.0530;0.1790;0.9358;0.9542;22.4698
0.0542;0.1758;0.9375;0.9554;22.4718
0.0505;0.1768;0.9341;0.9520;22.4736
0.0496;0.1699;0.9360;0.9526;22.4755
0.0503;0.1726;0.9324;0.9495;22.4774
0.0520;0.1726;0.9373;0.9544;22.4793
0.0486;0.1763;0.9417;0.9592;22.4812
0.0530;0.1741;0.9478;0.9651;22.4830
0.0532;0.1721;0.9407;0.9578;22.4850
0.0562;0.1729;0.9395;0.9569;22.4870
0.0508;0.1748;0.9404;0.9579;22.4889
0.0554;0.1758;0.9375;0.9554;22.4913
0.0532;0.1807;0.9355;0.9543;22.4939
0.0552;0.1741;0.9368;0.9544;22.4962
0.0542;0.1731;0.9307;0.9482;22.4981
0.0498;0.1780;0.9451;0.9630;22.5000
0.0515;0.1809;0.9399;0.9586;22.5018
0.0508;0.1782;0.9331;0.9513;22.5037
0.0515;0.1704;0.9351;0.9519;22.5055
0.0491;0.1711;0.9392;0.9559;22.5075
0.0540;0.1775;0.9346;0.9528;22.5095
0.0503;0.1736;0.9341;0.9514;22.5115
0.0439;0.1755;0.9255;0.9431;22.5136
0.0505;0.1738;0.9351;0.9524;22.5156
0.0520;0.1768;0.9385;0.9564;22.5178
0.0525;0.1755;0.9397;0.9574;22.5202
0.0540;0.1772;0.9285;0.9468;22.5227
0.0491;0.1765;0.9336;0.9514;22.5249
0.0540;0.1775;0.9324;0.9506;22.5268
0.0515;0.1782;0.9287;0.9471;22.5286
0.0518;0.1726;0.9265;0.9439;22.5304
0.0566;0.1750;0.9326;0.9506;22.5324
0.0505;0.1743;0.9272;0.9448;22.5343
0.0535;0.1731;0.9438;0.9611;22.5363
0.0522;0.1724;0.9409;0.9580;22.5383
0.0542;0.1731;0.9348;0.9522;22.5405
0.0518;0.1748;0.9355;0.9531;22.5425
0.0503;0.1765;0.9358;0.9536;22.5445
0.0566;0.1790;0.9395;0.9580;22.5466
0.0596;0.1765;0.9441;0.9623;22.5485
0.0479;0.1772;0.9321;0.9500;22.5505
0.0520;0.1794;0.9319;0.9504;22.5527
0.0488;0.1797;0.9385;0.9568;22.5550
0.0510;0.1746;0.9377;0.9552;22.5571
0.0535;0.1726;0.9358;0.9531;22.5597
0.0503;0.1770;0.9353;0.9532;22.5616
0.0491;0.1716;0.9312;0.9481;22.5636
0.0474;0.1782;0.9338;0.9519;22.5656
0.0532;0.1814;0.9382;0.9571;22.5676
0.0503;0.1736;0.9446;0.9617;22.5698
0.0525;0.1738;0.9441;0.9614;22.5718
0.0540;0.1777;0.9329;0.9512;22.5739
0.0483;0.1807;0.9380;0.9565;22.5760
0.0515;0.1777;0.9348;0.9530;22.5778
0.0432;0.1770;0.9375;0.9550;22.5797
0.0439;0.1748;0.9375;0.9547;22.5818
0.0544;0.1748;0.9338;0.9516;22.5843
0.0515;0.1731;0.9448;0.9619;22.5867
0.0483;0.1741;0.9338;0.9512;22.5885
0.0488;0.1750;0.9402;0.9576;22.5905
0.0464;0.1748;0.9390;0.9562;22.5925
0.0527;0.1711;0.9346;0.9516;22.5947
0.0513;0.1733;0.9329;0.9502;22.5968
0.0525;0.1753;0.9363;0.9540;22.5989
0.0459;0.1770;0.9285;0.9463;22.6009
0.0479;0.1753;0.9387;0.9561;22.6028
0.0503;0.1780;0.9321;0.9503;22.6049
0.0469;0.1719;0.9407;0.9574;22.6071
0.0496;0.1785;0.9287;0.9470;22.6090
0.0488;0.1765;0.9475;0.9650;22.6109
0.0510;0.1763;0.9446;0.9622;22.6128
0.0549;0.1748;0.9355;0.9533;22.6150
0.0500;0.1743;0.9421;0.9594;22.6174
0.0486;0.1736;0.9380;0.9552;22.6196
0.0491;0.1682;0.9370;0.9533;22.6214
0.0513;0.1755;0.9307;0.9485;22.6232
0.0564;0.1711;0.9373;0.9544;22.6250
0.0520;0.1733;0.9346;0.9519;22.6271
0.0483;0.1770;0.9375;0.9553;22.6292
0.0444;0.1750;0.9343;0.9516;22.6313
0.0469;0.1731;0.9358;0.9528;22.6333
0.0542;0.1799;0.9365;0.9552;22.6352
0.0520;0.1753;0.9314;0.9492;22.6371
0.0503;0.1748;0.9272;0.9449;22.6392
0.0520;0.1770;0.9285;0.9466;22.6412
0.0581;0.1750;0.9341;0.9521;22.6431
0.0542;0.1719;0.9353;0.9525;22.6450
0.0508;0.1758;0.9343;0.9521;22.6471
0.0540;0.1782;0.9360;0.9544;22.6493
0.0496;0.1704;0.9292;0.9460;22.6517
0.0518;0.1814;0.9309;0.9498;22.6538
0.0520;0.1758;0.9297;0.9476;22.6556
0.0510;0.1772;0.9253;0.9435;22.6575
0.0505;0.1770;0.9380;0.9559;22.6593
0.0500;0.1750;0.9290;0.9466;22.6613
0.0530;0.1785;0.9448;0.9630;22.6633
0.0496;0.1738;0.9414;0.9586;22.6653
0.0559;0.1702;0.9333;0.9504;22.6675
0.0564;0.1768;0.9373;0.9554;22.6693
0.0488;0.1814;0.9346;0.9533;22.6713
0.0510;0.1731;0.9277;0.9451;22.6732
0.0496;0.1694;0.9348;0.9513;22.6751
0.0481;0.1741;0.9370;0.9543;22.6771
0.0461;0.1741;0.9351;0.9522;22.6790
0.0535;0.1777;0.9260;0.9444;22.6809
0.0471;0.1733;0.9307;0.9478;22.6830
0.0479;0.1736;0.9343;0.9515;22.6853
0.0503;0.1748;0.9385;0.9559;22.6875
0.0444;0.1755;0.9319;0.9493;22.6893
0.0498;0.1750;0.9375;0.9550;22.6912
0.0457;0.1782;0.9360;0.9539;22.6931
0.0476;0.1736;0.9299;0.9472;22.6951
0.0554;0.1733;0.9399;0.9574;22.6969
0.0503;0.1755;0.9419;0.9594;22.6989
0.0449;0.1777;0.9363;0.9541;22.7008
0.0520;0.1785;0.9319;0.9502;22.7027
0.0549;0.1807;0.9297;0.9487;22.7047
0.0564;0.1821;0.9385;0.9576;22.7068
0.0591;0.1775;0.9385;0.9569;22.7088
0.0552;0.1768;0.9302;0.9484;22.7108
0.0520;0.1777;0.9307;0.9489;22.7128
0.0479;0.1802;0.9392;0.9575;22.7153
0.0544;0.1819;0.9355;0.9546;22.7177
0.0527;0.1753;0.9299;0.9478;22.7198
0.0493;0.1824;0.9265;0.9456;22.7218
0.0498;0.1750;0.9412;0.9586;22.7246
0.0491;0.1768;0.9424;0.9601;22.7265
0.0486;0.1716;0.9299;0.9469;22.7285
0.0530;0.1772;0.9385;0.9565;22.7305
0.0557;0.1748;0.9419;0.9596;22.7326
0.0522;0.1780;0.9351;0.9533;22.7346
0.0452;0.1736;0.9272;0.9444;22.7367
0.0479;0.1770;0.9309;0.9488;22.7389
0.0464;0.1785;0.9348;0.9528;22.7413
0.0527;0.1707;0.9329;0.9498;22.7436
0.0513;0.1763;0.9324;0.9503;22.7460
0.0471;0.1794;0.9321;0.9504;22.7478
0.0493;0.1750;0.9287;0.9463;22.7498
0.0486;0.1772;0.9341;0.9520;22.7517
0.0547;0.1758;0.9363;0.9542;22.7537
