ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0006;-0.0009;0.0004;0.0011;13.5649
-0.0006;-0.0007;0.0005;0.0011;13.5664
-0.0006;-0.0009;0.0004;0.0011;13.5689
-0.0007;-0.0009;0.0002;0.0012;13.5702
-0.0009;-0.0010;0.0002;0.0013;13.5717
-0.0009;-0.0010;0.0005;0.0014;13.5736
-0.0007;-0.0010;0.0004;0.0013;13.5750
-0.0007;-0.0010;0.0002;0.0012;13.5764
-0.0007;-0.0010;0.0004;0.0013;13.5778
-0.0007;-0.0010;0.0007;0.0014;13.5791
-0.0009;-0.0010;0.0009;0.0016;13.5805
-0.0011;-0.0007;0.0012;0.0018;13.5819
-0.0010;-0.0007;0.0012;0.0017;13.5833
-0.0010;-0.0007;0.0011;0.0016;13.5849
-0.0010;-0.0005;0.0011;0.0015;13.5863
-0.0012;-0.0005;0.0011;0.0017;13.5882
-0.0012;-0.0006;0.0010;0.0017;13.5896
-0.0012;-0.0006;0.0015;0.0020;13.5910
-0.0011;-0.0006;0.0016;0.0020;13.5924
-0.0010;-0.0005;0.0015;0.0018;13.5939
-0.0010;-0.0006;0.0016;0.0020;13.5953
-0.0011;-0.0006;0.0017;0.0021;13.5967
-0.0009;-0.0005;0.0018;0.0021;13.5981
-0.0009;-0.0004;0.0020;0.0022;13.5996
-0.0011;-0.0004;0.0020;0.0023;13.6016
-0.0012;-0.0005;0.0018;0.0023;13.6031
-0.0012;-0.0004;0.0017;0.0021;13.6045
-0.0013;-0.0004;0.0016;0.0021;13.6059
-0.0015;-0.0002;0.0011;0.0018;13.6072
-0.0015;-0.0002;0.0007;0.0017;13.6088
-0.0015;-0.0005;0.0004;0.0016;13.6102
-0.0015;-0.0006;0.0004;0.0016;13.6115
-0.0015;-0.0007;0.0002;0.0017;13.6130
-0.0012;-0.0009;0.0001;0.0015;13.6153
-0.0011;-0.0007;0.0001;0.0013;13.6169
-0.0011;-0.0006;0.0002;0.0013;13.6183
-0.0011;-0.0005;0.0001;0.0012;13.6207
-0.0011;-0.0005;0.0002;0.0012;13.6221
-0.0011;-0.0006;0.0002;0.0013;13.6235
-0.0010;-0.0007;0.0004;0.0013;13.6250
-0.0010;-0.0007;0.0005;0.0013;13.6264
-0.0010;-0.0009;0.0006;0.0014;13.6279
-0.0011;-0.0010;0.0004;0.0015;13.6296
-0.0011;-0.0010;0.0001;0.0015;13.6311
-0.0011;-0.0009;0.0004;0.0014;13.6324
-0.0011;-0.0009;0.0005;0.0015;13.6339
-0.0010;-0.0006;0.0006;0.0013;13.6352
-0.0011;-0.0005;0.0009;0.0015;13.6367
-0.0012;-0.0004;0.0011;0.0017;13.6381
-0.0013;-0.0004;0.0011;0.0018;13.6395
-0.0012;-0.0004;0.0011;0.0017;13.6410
-0.0012;-0.0005;0.0011;0.0017;13.6425
-0.0012;-0.0006;0.0011;0.0018;13.6443
-0.0013;-0.0005;0.0011;0.0018;13.6457
-0.0013;-0.0006;0.0009;0.0017;13.6472
-0.0015;-0.0009;0.0009;0.0019;13.6486
-0.0015;-0.0010;0.0009;0.0020;13.6500
-0.0013;-0.0010;0.0005;0.0017;13.6514
-0.0012;-0.0009;0.0004;0.0015;13.6528
-0.0011;-0.0007;0.0004;0.0014;13.6541
-0.0010;-0.0007;0.0005;0.0013;13.6555
-0.0010;-0.0006;0.0004;0.0012;13.6571
-0.0010;-0.0004;0.0002;0.0011;13.6589
-0.0006;-0.0001;0.0001;0.0006;13.6603
-0.0005;0.0000;0.0000;0.0005;13.6616
-0.0005;0.0002;0.0000;0.0005;13.6631
-0.0006;0.0004;0.0000;0.0007;13.6646
-0.0007;0.0002;-0.0001;0.0008;13.6661
-0.0009;0.0001;-0.0002;0.0009;13.6685
-0.0007;0.0001;-0.0002;0.0008;13.6699
-0.0006;0.0000;0.0001;0.0006;13.6717
-0.0006;-0.0001;0.0002;0.0007;13.6733
-0.0006;-0.0001;0.0001;0.0006;13.6747
-0.0004;0.0001;0.0004;0.0005;13.6762
-0.0004;0.0002;0.0004;0.0006;13.6775
-0.0006;0.0001;0.0006;0.0009;13.6801
-0.0006;0.0002;0.0007;0.0010;13.6815
-0.0007;0.0002;0.0007;0.0011;13.6829
-0.0010;0.0004;0.0010;0.0014;13.6844
-0.0007;0.0005;0.0010;0.0013;13.6863
-0.0006;0.0005;0.0009;0.0012;13.6878
-0.0004;0.0004;0.0006;0.0008;13.6891
-0.0002;0.0004;0.0005;0.0007;13.6906
-0.0001;0.0004;0.0006;0.0007;13.6919
0.0000;0.0002;0.0006;0.0007;13.6933
0.0000;0.0001;0.0006;0.0006;13.6948
0.0000;-0.0001;0.0010;0.0010;13.6962
0.0000;-0.0002;0.0012;0.0012;13.6976
0.0001;-0.0002;0.0011;0.0011;13.6990
0.0002;-0.0002;0.0011;0.0012;13.7009
0.0001;-0.0002;0.0011;0.0011;13.7023
0.0002;-0.0002;0.0012;0.0013;13.7037
0.0001;-0.0002;0.0011;0.0011;13.7052
0.0000;-0.0001;0.0011;0.0011;13.7065
0.0001;-0.0001;0.0010;0.0010;13.7079
0.0006;0.0001;0.0007;0.0010;13.7093
0.0007;0.0002;0.0007;0.0011;13.7108
0.0005;0.0004;0.0004;0.0007;13.7123
0.0002;0.0005;0.0004;0.0007;13.7143
0.0001;0.0005;0.0005;0.0007;13.7158
0.0001;0.0005;0.0002;0.0006;13.7171
0.0001;0.0006;0.0001;0.0006;13.7186
0.0002;0.0006;0.0001;0.0007;13.7210
0.0001;0.0005;0.0004;0.0006;13.7224
0.0000;0.0004;0.0005;0.0006;13.7248
0.0000;0.0002;0.0004;0.0004;13.7263
0.0000;0.0002;0.0005;0.0005;13.7281
-0.0001;0.0001;0.0004;0.0004;13.7306
0.0000;0.0001;0.0004;0.0004;13.7330
0.0000;0.0000;0.0000;0.0000;13.7344
0.0000;0.0001;0.0000;0.0001;13.7360
0.0000;0.0004;0.0000;0.0004;13.7375
0.0000;0.0004;0.0002;0.0004;13.7388
0.0001;0.0001;0.0005;0.0005;13.7403
0.0000;0.0001;0.0005;0.0005;13.7433
-0.0001;0.0002;0.0005;0.0006;13.7448
-0.0001;0.0001;0.0006;0.0006;13.7462
0.0000;-0.0001;0.0005;0.0005;13.7477
0.0000;-0.0002;0.0002;0.0003;13.7491
0.0001;-0.0004;0.0002;0.0005;13.7506
0.0000;-0.0004;0.0002;0.0004;13.7520
0.0000;-0.0004;0.0004;0.0005;13.7534
0.0001;-0.0004;0.0002;0.0005;13.7549
0.0005;-0.0006;0.0004;0.0009;13.7568
0.0005;-0.0005;0.0004;0.0008;13.7581
0.0004;-0.0005;0.0002;0.0007;13.7595
0.0002;-0.0005;0.0000;0.0005;13.7610
0.0002;-0.0005;-0.0001;0.0006;13.7623
0.0004;-0.0006;-0.0001;0.0007;13.7637
0.0001;-0.0007;0.0002;0.0008;13.7652
0.0000;-0.0006;0.0004;0.0007;13.7666
-0.0002;-0.0005;0.0010;0.0011;13.7681
-0.0004;-0.0002;0.0012;0.0013;13.7699
-0.0005;0.0000;0.0010;0.0011;13.7715
-0.0005;0.0000;0.0006;0.0008;13.7728
-0.0005;0.0000;0.0005;0.0007;13.7743
-0.0004;0.0001;0.0006;0.0007;13.7757
-0.0002;0.0001;0.0005;0.0006;13.7772
-0.0004;0.0001;0.0005;0.0006;13.7786
-0.0006;0.0001;0.0007;0.0010;13.7800
-0.0010;0.0002;0.0009;0.0013;13.7814
-0.0011;0.0001;0.0012;0.0016;13.7829
-0.0011;0.0000;0.0018;0.0021;13.7849
-0.0011;0.0001;0.0018;0.0021;13.7862
-0.0010;0.0002;0.0016;0.0019;13.7877
-0.0009;0.0004;0.0015;0.0017;13.7891
-0.0007;0.0005;0.0013;0.0016;13.7904
-0.0007;0.0005;0.0012;0.0015;13.7919
-0.0006;0.0002;0.0010;0.0012;13.7933
-0.0006;0.0004;0.0010;0.0012;13.7947
-0.0007;0.0004;0.0012;0.0015;13.7962
-0.0009;0.0006;0.0011;0.0015;13.7981
-0.0009;0.0007;0.0010;0.0015;13.7995
-0.0009;0.0009;0.0009;0.0015;13.8020
-0.0010;0.0010;0.0012;0.0018;13.8033
-0.0011;0.0011;0.0012;0.0020;13.8048
-0.0012;0.0007;0.0013;0.0020;13.8062
-0.0011;0.0006;0.0013;0.0018;13.8077
-0.0009;0.0006;0.0013;0.0017;13.8091
-0.0009;0.0006;0.0017;0.0020;13.8120
-0.0007;0.0006;0.0020;0.0022;13.8134
-0.0007;0.0005;0.0020;0.0021;13.8149
-0.0006;0.0005;0.0020;0.0021;13.8164
-0.0006;0.0006;0.0020;0.0021;13.8177
-0.0007;0.0007;0.0020;0.0022;13.8191
-0.0009;0.0009;0.0020;0.0023;13.8205
-0.0007;0.0009;0.0020;0.0023;13.8219
-0.0006;0.0006;0.0016;0.0018;13.8233
-0.0006;0.0005;0.0016;0.0018;13.8250
-0.0006;0.0004;0.0016;0.0017;13.8267
-0.0005;0.0004;0.0016;0.0017;13.8281
-0.0004;0.0004;0.0015;0.0016;13.8296
-0.0002;0.0004;0.0013;0.0014;13.8310
-0.0001;0.0004;0.0010;0.0011;13.8324
-0.0001;0.0002;0.0009;0.0009;13.8340
0.0000;-0.0001;0.0009;0.0009;13.8355
0.0000;-0.0002;0.0010;0.0010;13.8369
-0.0001;-0.0004;0.0011;0.0012;13.8396
0.0000;-0.0004;0.0012;0.0013;13.8412
-0.0001;-0.0005;0.0012;0.0013;13.8426
0.0000;-0.0004;0.0011;0.0012;13.8440
0.0000;-0.0004;0.0013;0.0014;13.8455
-0.0001;-0.0004;0.0015;0.0015;13.8471
-0.0001;-0.0001;0.0015;0.0015;13.8485
0.0000;-0.0001;0.0016;0.0016;13.8499
0.0001;0.0004;0.0018;0.0019;13.8513
0.0000;0.0005;0.0020;0.0020;13.8528
-0.0002;0.0006;0.0020;0.0021;13.8547
-0.0004;0.0006;0.0021;0.0022;13.8561
-0.0002;0.0007;0.0021;0.0022;13.8575
-0.0002;0.0007;0.0020;0.0021;13.8589
-0.0002;0.0005;0.0013;0.0014;13.8603
-0.0001;0.0005;0.0010;0.0011;13.8617
0.0000;0.0004;0.0009;0.0009;13.8631
0.0001;0.0004;0.0006;0.0007;13.8646
0.0002;0.0006;0.0005;0.0008;13.8661
0.0001;0.0009;0.0002;0.0009;13.8680
0.0001;0.0009;0.0000;0.0009;13.8695
-0.0001;0.0007;-0.0001;0.0008;13.8730
-0.0001;0.0009;0.0004;0.0009;13.8744
-0.0001;0.0009;0.0005;0.0010;13.8758
-0.0002;0.0007;0.0004;0.0009;13.8772
-0.0001;0.0007;0.0005;0.0009;13.8786
-0.0001;0.0007;0.0006;0.0010;13.8802
-0.0002;0.0009;0.0006;0.0011;13.8820
-0.0002;0.0006;0.0006;0.0009;13.8834
-0.0001;0.0005;0.0007;0.0009;13.8848
-0.0001;0.0004;0.0011;0.0012;13.8862
-0.0001;0.0005;0.0012;0.0013;13.8887
-0.0004;0.0005;0.0013;0.0015;13.8911
-0.0002;0.0004;0.0013;0.0014;13.8924
-0.0001;0.0002;0.0013;0.0014;13.8939
0.0000;0.0002;0.0018;0.0018;13.8958
0.0000;0.0004;0.0016;0.0016;13.8972
-0.0001;0.0004;0.0016;0.0016;13.8986
-0.0001;0.0004;0.0017;0.0018;13.9000
-0.0004;0.0005;0.0018;0.0019;13.9013
-0.0005;0.0006;0.0016;0.0018;13.9028
-0.0002;0.0009;0.0013;0.0016;13.9042
-0.0001;0.0009;0.0015;0.0017;13.9057
-0.0002;0.0007;0.0015;0.0017;13.9070
-0.0001;0.0006;0.0013;0.0015;13.9085
-0.0002;0.0005;0.0013;0.0014;13.9103
-0.0004;0.0005;0.0015;0.0016;13.9117
-0.0005;0.0005;0.0016;0.0017;13.9131
-0.0006;0.0006;0.0017;0.0019;13.9146
-0.0006;0.0005;0.0016;0.0018;13.9159
-0.0010;0.0000;0.0015;0.0018;13.9174
-0.0010;-0.0001;0.0015;0.0018;13.9188
-0.0011;-0.0001;0.0010;0.0015;13.9202
-0.0010;0.0000;0.0009;0.0013;13.9218
-0.0010;0.0002;0.0009;0.0013;13.9236
-0.0010;0.0002;0.0007;0.0012;13.9251
-0.0009;0.0004;0.0007;0.0012;13.9264
-0.0007;0.0004;0.0010;0.0013;13.9279
-0.0006;0.0004;0.0015;0.0016;13.9292
-0.0006;0.0005;0.0015;0.0017;13.9306
-0.0005;0.0006;0.0013;0.0016;13.9320
-0.0004;0.0007;0.0011;0.0014;13.9334
-0.0002;0.0006;0.0013;0.0015;13.9360
-0.0001;0.0005;0.0020;0.0020;13.9378
-0.0002;0.0006;0.0020;0.0021;13.9392
-0.0002;0.0007;0.0018;0.0020;13.9406
-0.0002;0.0009;0.0015;0.0017;13.9420
-0.0004;0.0009;0.0010;0.0013;13.9434
-0.0005;0.0007;0.0011;0.0014;13.9460
-0.0006;0.0007;0.0010;0.0014;13.9474
-0.0005;0.0006;0.0009;0.0012;13.9488
-0.0004;0.0005;0.0009;0.0011;13.9502
-0.0002;0.0007;0.0005;0.0009;13.9522
-0.0004;0.0006;0.0006;0.0009;13.9536
-0.0004;0.0007;0.0009;0.0012;13.9550
-0.0004;0.0006;0.0009;0.0011;13.9564
-0.0002;0.0006;0.0009;0.0011;13.9578
-0.0001;0.0007;0.0007;0.0010;13.9592
-0.0004;0.0007;0.0007;0.0011;13.9606
-0.0004;0.0009;0.0007;0.0012;13.9621
-0.0005;0.0010;0.0010;0.0015;13.9635
-0.0006;0.0010;0.0009;0.0014;13.9650
-0.0005;0.0009;0.0005;0.0011;13.9670
-0.0004;0.0006;0.0005;0.0009;13.9684
-0.0001;0.0006;0.0002;0.0007;13.9697
0.0000;0.0006;0.0002;0.0007;13.9711
0.0000;0.0005;0.0005;0.0007;13.9725
0.0000;0.0006;0.0004;0.0007;13.9739
0.0002;0.0009;0.0001;0.0009;13.9753
0.0002;0.0007;0.0001;0.0008;13.9778
0.0000;0.0007;-0.0001;0.0007;13.9807
-0.0002;0.0007;0.0000;0.0008;13.9821
-0.0005;0.0006;0.0000;0.0008;13.9835
-0.0007;0.0004;0.0001;0.0008;13.9860
-0.0010;0.0005;0.0004;0.0012;13.9874
-0.0010;0.0004;0.0004;0.0011;13.9888
-0.0010;0.0002;0.0004;0.0011;13.9901
-0.0009;0.0002;0.0001;0.0009;13.9915
-0.0007;0.0002;0.0001;0.0008;13.9930
-0.0009;0.0004;0.0001;0.0009;13.9949
-0.0007;0.0002;0.0000;0.0008;13.9963
-0.0005;0.0002;0.0000;0.0005;13.9977
-0.0004;0.0001;0.0000;0.0004;13.9991
-0.0001;0.0002;0.0001;0.0003;14.0005
0.0000;0.0001;0.0002;0.0003;14.0020
0.0001;-0.0001;0.0007;0.0008;14.0034
0.0001;-0.0001;0.0010;0.0010;14.0048
0.0001;-0.0001;0.0013;0.0014;14.0063
0.0002;0.0000;0.0012;0.0012;14.0082
0.0004;0.0000;0.0010;0.0010;14.0097
0.0002;0.0001;0.0011;0.0011;14.0121
0.0004;0.0001;0.0009;0.0009;14.0134
0.0004;0.0000;0.0007;0.0008;14.0150
0.0005;-0.0001;0.0010;0.0011;14.0164
0.0005;-0.0002;0.0011;0.0012;14.0178
0.0006;-0.0004;0.0011;0.0013;14.0192
0.0006;-0.0006;0.0016;0.0018;14.0207
0.0004;-0.0006;0.0015;0.0016;14.0226
0.0004;-0.0006;0.0013;0.0015;14.0240
0.0004;-0.0007;0.0010;0.0013;14.0254
0.0004;-0.0006;0.0010;0.0012;14.0269
0.0002;-0.0005;0.0011;0.0012;14.0282
0.0004;-0.0004;0.0009;0.0010;14.0296
0.0004;-0.0005;0.0006;0.0009;14.0311
0.0002;-0.0005;0.0007;0.0009;14.0324
0.0004;-0.0004;0.0007;0.0009;14.0364
0.0002;-0.0002;0.0007;0.0008;14.0389
0.0002;-0.0002;0.0006;0.0007;14.0403
0.0000;-0.0001;0.0007;0.0007;14.0416
0.0000;-0.0001;0.0009;0.0009;14.0430
0.0001;-0.0001;0.0009;0.0009;14.0456
0.0002;-0.0001;0.0007;0.0008;14.0470
0.0002;-0.0002;0.0005;0.0006;14.0485
0.0000;-0.0004;0.0005;0.0006;14.0503
-0.0001;-0.0002;0.0005;0.0006;14.0518
-0.0002;-0.0002;0.0004;0.0005;14.0531
-0.0004;-0.0002;0.0004;0.0006;14.0546
-0.0002;-0.0005;0.0002;0.0006;14.0581
-0.0001;-0.0005;0.0000;0.0005;14.0595
-0.0001;-0.0006;0.0000;0.0006;14.0609
0.0000;-0.0004;-0.0002;0.0004;14.0637
0.0000;-0.0002;-0.0005;0.0005;14.0663
-0.0001;-0.0001;-0.0004;0.0004;14.0677
0.0000;-0.0001;-0.0004;0.0004;14.0690
-0.0004;-0.0004;-0.0001;0.0005;14.0704
-0.0004;-0.0004;0.0000;0.0005;14.0718
-0.0002;-0.0002;0.0000;0.0003;14.0732
-0.0001;-0.0001;-0.0002;0.0003;14.0746
-0.0001;-0.0001;-0.0004;0.0004;14.0761
0.0000;-0.0001;-0.0004;0.0004;14.0779
0.0000;-0.0002;-0.0006;0.0007;14.0793
0.0001;-0.0001;-0.0006;0.0006;14.0808
0.0001;0.0000;-0.0007;0.0007;14.0822
0.0002;0.0000;-0.0006;0.0007;14.0835
0.0002;0.0001;-0.0007;0.0008;14.0860
0.0000;0.0002;-0.0010;0.0010;14.0874
-0.0001;0.0002;-0.0009;0.0009;14.0890
-0.0001;0.0005;-0.0006;0.0008;14.0908
-0.0002;0.0005;-0.0006;0.0008;14.0923
-0.0002;0.0005;-0.0005;0.0007;14.0937
-0.0001;0.0005;-0.0002;0.0006;14.0952
0.0000;0.0004;-0.0001;0.0004;14.0966
0.0000;0.0004;-0.0002;0.0004;14.0980
0.0001;0.0006;-0.0004;0.0007;14.0995
0.0002;0.0006;-0.0002;0.0007;14.1008
0.0004;0.0006;-0.0004;0.0008;14.1022
0.0005;0.0006;-0.0005;0.0009;14.1037
0.0004;0.0005;-0.0005;0.0008;14.1068
0.0004;0.0004;-0.0004;0.0006;14.1081
0.0007;0.0004;-0.0001;0.0008;14.1096
0.0007;0.0002;0.0000;0.0008;14.1109
0.0006;0.0004;-0.0002;0.0008;14.1123
0.0007;0.0004;-0.0006;0.0010;14.1137
0.0006;0.0004;-0.0006;0.0009;14.1151
0.0002;0.0005;-0.0005;0.0007;14.1165
0.0001;0.0006;-0.0004;0.0007;14.1180
0.0000;0.0006;-0.0001;0.0006;14.1200
0.0000;0.0005;-0.0002;0.0005;14.1214
0.0000;0.0004;-0.0002;0.0004;14.1228
0.0000;0.0001;-0.0002;0.0003;14.1243
-0.0001;0.0001;0.0000;0.0002;14.1256
0.0001;0.0002;0.0001;0.0003;14.1271
0.0001;0.0001;-0.0001;0.0002;14.1285
0.0000;0.0000;-0.0002;0.0002;14.1299
-0.0001;-0.0002;0.0000;0.0003;14.1315
-0.0004;-0.0001;0.0002;0.0005;14.1333
-0.0004;-0.0001;0.0004;0.0005;14.1349
-0.0004;0.0000;0.0005;0.0006;14.1363
-0.0002;0.0000;0.0006;0.0007;14.1378
-0.0002;-0.0001;0.0007;0.0008;14.1391
-0.0002;0.0000;0.0012;0.0012;14.1405
-0.0001;0.0002;0.0012;0.0013;14.1419
-0.0001;0.0004;0.0011;0.0012;14.1433
-0.0001;0.0006;0.0011;0.0013;14.1447
-0.0001;0.0007;0.0010;0.0012;14.1461
-0.0002;0.0007;0.0009;0.0012;14.1476
-0.0004;0.0009;0.0007;0.0012;14.1493
-0.0004;0.0007;0.0005;0.0010;14.1508
-0.0002;0.0007;0.0002;0.0008;14.1522
-0.0001;0.0006;0.0005;0.0008;14.1536
0.0000;0.0005;0.0006;0.0008;14.1550
0.0000;0.0004;0.0005;0.0006;14.1565
0.0000;0.0004;0.0004;0.0005;14.1590
-0.0001;0.0004;0.0002;0.0005;14.1605
-0.0001;0.0002;-0.0001;0.0003;14.1623
-0.0001;0.0002;-0.0004;0.0005;14.1638
0.0000;0.0004;-0.0004;0.0005;14.1652
0.0001;0.0002;0.0000;0.0003;14.1667
0.0001;0.0001;0.0000;0.0002;14.1691
-0.0002;0.0000;0.0001;0.0003;14.1716
-0.0001;0.0001;0.0002;0.0003;14.1729
-0.0001;0.0000;0.0001;0.0002;14.1745
-0.0002;-0.0001;0.0001;0.0003;14.1764
-0.0004;-0.0004;0.0004;0.0006;14.1779
-0.0004;-0.0004;0.0005;0.0007;14.1793
-0.0004;-0.0004;0.0004;0.0006;14.1817
-0.0004;-0.0004;0.0002;0.0006;14.1843
-0.0002;-0.0004;0.0000;0.0004;14.1856
-0.0002;-0.0005;-0.0001;0.0006;14.1870
-0.0004;-0.0007;0.0001;0.0008;14.1885
-0.0007;-0.0006;-0.0001;0.0010;14.1904
-0.0006;-0.0009;-0.0001;0.0011;14.1929
-0.0006;-0.0007;-0.0001;0.0010;14.1943
-0.0009;-0.0006;-0.0001;0.0011;14.1957
-0.0010;-0.0006;-0.0001;0.0012;14.1971
-0.0011;-0.0004;-0.0001;0.0012;14.1985
-0.0010;-0.0002;-0.0001;0.0010;14.1999
-0.0009;-0.0002;-0.0002;0.0009;14.2013
-0.0007;-0.0001;-0.0009;0.0011;14.2028
-0.0007;-0.0001;-0.0007;0.0010;14.2047
-0.0007;-0.0001;-0.0006;0.0010;14.2061
-0.0006;-0.0004;-0.0006;0.0009;14.2075
-0.0007;-0.0002;-0.0005;0.0009;14.2089
-0.0007;-0.0001;-0.0004;0.0008;14.2103
-0.0009;-0.0001;-0.0004;0.0009;14.2117
-0.0009;-0.0001;-0.0005;0.0010;14.2131
-0.0007;0.0000;-0.0004;0.0008;14.2146
-0.0009;0.0000;-0.0002;0.0009;14.2162
-0.0009;0.0001;-0.0004;0.0009;14.2180
-0.0006;0.0000;-0.0004;0.0007;14.2195
-0.0005;-0.0001;-0.0002;0.0006;14.2219
-0.0004;-0.0001;0.0000;0.0004;14.2233
-0.0004;-0.0005;0.0006;0.0009;14.2248
-0.0004;-0.0006;0.0009;0.0011;14.2262
-0.0005;-0.0006;0.0007;0.0011;14.2297
-0.0005;-0.0005;0.0009;0.0011;14.2315
-0.0006;-0.0004;0.0009;0.0011;14.2331
-0.0009;0.0000;0.0007;0.0011;14.2345
-0.0010;0.0000;0.0010;0.0014;14.2359
-0.0010;0.0000;0.0011;0.0015;14.2373
-0.0009;0.0001;0.0013;0.0016;14.2388
-0.0009;0.0002;0.0015;0.0017;14.2402
-0.0009;0.0004;0.0013;0.0016;14.2416
-0.0010;0.0002;0.0013;0.0017;14.2430
-0.0009;0.0000;0.0012;0.0015;14.2445
-0.0007;0.0000;0.0012;0.0014;14.2461
-0.0007;0.0000;0.0011;0.0013;14.2474
-0.0006;-0.0001;0.0006;0.0009;14.2492
-0.0006;0.0001;0.0009;0.0011;14.2505
-0.0005;0.0001;0.0009;0.0010;14.2519
-0.0004;0.0001;0.0009;0.0009;14.2532
-0.0005;0.0001;0.0011;0.0012;14.2546
-0.0005;0.0001;0.0010;0.0011;14.2560
-0.0004;0.0002;0.0010;0.0011;14.2575
-0.0002;0.0002;0.0011;0.0012;14.2589
-0.0002;0.0002;0.0012;0.0013;14.2603
-0.0001;0.0000;0.0015;0.0015;14.2618
-0.0001;0.0000;0.0010;0.0010;14.2637
0.0000;0.0000;0.0009;0.0009;14.2652
0.0000;0.0000;0.0010;0.0010;14.2666
0.0000;0.0001;0.0010;0.0010;14.2680
0.0001;0.0001;0.0009;0.0009;14.2693
0.0000;0.0000;0.0009;0.0009;14.2708
0.0000;0.0000;0.0007;0.0007;14.2722
-0.0001;0.0001;0.0007;0.0008;14.2736
-0.0002;0.0002;0.0007;0.0008;14.2750
-0.0002;0.0004;0.0007;0.0009;14.2764
-0.0002;0.0006;0.0007;0.0010;14.2783
-0.0002;0.0007;0.0011;0.0013;14.2797
-0.0001;0.0009;0.0012;0.0015;14.2811
-0.0001;0.0009;0.0011;0.0014;14.2826
-0.0001;0.0007;0.0010;0.0012;14.2839
0.0000;0.0007;0.0009;0.0011;14.2853
0.0002;0.0009;0.0005;0.0010;14.2868
0.0002;0.0009;0.0004;0.0010;14.2882
0.0000;0.0009;0.0006;0.0011;14.2897
-0.0001;0.0007;0.0005;0.0009;14.2916
-0.0001;0.0007;0.0002;0.0008;14.2931
-0.0001;0.0009;0.0001;0.0009;14.2945
-0.0001;0.0010;0.0000;0.0010;14.2960
-0.0001;0.0011;0.0000;0.0011;14.2973
0.0000;0.0012;0.0002;0.0012;14.2988
-0.0001;0.0012;0.0002;0.0013;14.3002
-0.0002;0.0012;0.0004;0.0013;14.3015
-0.0004;0.0012;0.0001;0.0013;14.3056
-0.0002;0.0012;0.0001;0.0013;14.3070
-0.0001;0.0011;0.0001;0.0011;14.3083
0.0000;0.0012;0.0002;0.0012;14.3098
0.0000;0.0012;0.0004;0.0013;14.3111
-0.0001;0.0011;0.0005;0.0012;14.3126
-0.0002;0.0010;0.0005;0.0011;14.3140
-0.0002;0.0009;0.0005;0.0010;14.3154
-0.0002;0.0009;0.0002;0.0009;14.3169
-0.0002;0.0006;0.0004;0.0008;14.3189
-0.0002;0.0009;0.0001;0.0009;14.3224
0.0000;0.0009;-0.0004;0.0009;14.3237
0.0001;0.0007;-0.0005;0.0009;14.3252
-0.0002;0.0006;-0.0004;0.0008;14.3266
-0.0005;0.0006;-0.0002;0.0008;14.3291
-0.0004;0.0009;0.0000;0.0009;14.3306
-0.0001;0.0010;0.0001;0.0010;14.3325
-0.0002;0.0009;0.0002;0.0009;14.3361
-0.0005;0.0007;0.0005;0.0010;14.3375
-0.0005;0.0009;0.0005;0.0011;14.3389
-0.0006;0.0009;0.0007;0.0013;14.3404
-0.0006;0.0009;0.0010;0.0014;14.3417
-0.0006;0.0010;0.0012;0.0017;14.3431
-0.0007;0.0010;0.0012;0.0017;14.3447
-0.0006;0.0010;0.0012;0.0017;14.3474
-0.0005;0.0009;0.0012;0.0016;14.3489
-0.0004;0.0009;0.0015;0.0017;14.3502
-0.0005;0.0006;0.0017;0.0019;14.3516
-0.0006;0.0006;0.0017;0.0019;14.3541
-0.0006;0.0007;0.0018;0.0021;14.3555
-0.0005;0.0009;0.0018;0.0021;14.3569
-0.0006;0.0010;0.0018;0.0022;14.3583
-0.0005;0.0011;0.0020;0.0023;14.3598
-0.0005;0.0010;0.0020;0.0022;14.3617
-0.0004;0.0010;0.0020;0.0022;14.3631
-0.0004;0.0009;0.0021;0.0023;14.3645
-0.0009;0.0006;0.0020;0.0022;14.3660
-0.0010;0.0005;0.0018;0.0021;14.3673
-0.0012;0.0002;0.0017;0.0021;14.3688
-0.0012;0.0001;0.0016;0.0020;14.3702
-0.0012;0.0002;0.0015;0.0019;14.3727
-0.0012;0.0002;0.0016;0.0020;14.3741
-0.0011;0.0000;0.0016;0.0019;14.3760
-0.0011;-0.0001;0.0016;0.0019;14.3785
-0.0010;-0.0001;0.0016;0.0019;14.3799
-0.0010;-0.0002;0.0018;0.0021;14.3812
-0.0009;-0.0002;0.0020;0.0021;14.3827
-0.0009;-0.0001;0.0020;0.0021;14.3841
-0.0009;-0.0001;0.0017;0.0019;14.3855
-0.0009;-0.0002;0.0016;0.0018;14.3871
-0.0007;-0.0002;0.0015;0.0017;14.3889
-0.0006;-0.0002;0.0016;0.0017;14.3904
-0.0005;-0.0002;0.0016;0.0017;14.3917
-0.0005;-0.0002;0.0015;0.0016;14.3932
-0.0004;-0.0002;0.0012;0.0013;14.3946
-0.0004;-0.0004;0.0012;0.0013;14.3960
-0.0002;-0.0002;0.0013;0.0014;14.3984
-0.0001;-0.0001;0.0011;0.0011;14.3998
0.0000;-0.0002;0.0011;0.0011;14.4013
0.0001;-0.0005;0.0013;0.0014;14.4031
0.0002;-0.0005;0.0011;0.0012;14.4046
