ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0005;0.0071;-0.0002;0.0071;32.0217
0.0001;0.0071;-0.0006;0.0071;32.0230
0.0007;0.0066;0.0020;0.0069;32.0244
0.0020;0.0061;0.0020;0.0067;32.0257
0.0026;0.0068;0.0015;0.0074;32.0270
0.0015;0.0074;-0.0010;0.0077;32.0284
0.0011;0.0067;-0.0015;0.0070;32.0298
0.0010;0.0077;-0.0004;0.0078;32.0311
0.0004;0.0088;0.0005;0.0088;32.0324
-0.0018;0.0059;0.0020;0.0064;32.0337
-0.0026;0.0062;0.0011;0.0068;32.0349
-0.0033;0.0067;0.0020;0.0077;32.0362
-0.0028;0.0067;0.0040;0.0083;32.0375
-0.0018;0.0074;0.0031;0.0083;32.0388
-0.0007;0.0081;0.0027;0.0085;32.0400
-0.0010;0.0088;0.0026;0.0092;32.0413
-0.0015;0.0096;0.0005;0.0098;32.0426
-0.0016;0.0100;0.0006;0.0102;32.0439
-0.0023;0.0103;0.0017;0.0107;32.0452
-0.0012;0.0100;-0.0006;0.0101;32.0465
-0.0011;0.0100;-0.0005;0.0101;32.0480
-0.0015;0.0107;0.0020;0.0110;32.0494
-0.0012;0.0105;0.0012;0.0106;32.0509
-0.0017;0.0104;0.0009;0.0106;32.0522
-0.0007;0.0098;0.0012;0.0099;32.0535
0.0012;0.0099;-0.0005;0.0100;32.0547
0.0023;0.0095;-0.0011;0.0099;32.0561
0.0023;0.0094;0.0022;0.0099;32.0575
0.0018;0.0094;0.0038;0.0103;32.0588
0.0012;0.0096;0.0050;0.0109;32.0601
0.0005;0.0092;0.0052;0.0106;32.0614
0.0004;0.0085;0.0050;0.0099;32.0627
0.0005;0.0088;0.0031;0.0093;32.0640
-0.0002;0.0093;0.0020;0.0095;32.0653
0.0000;0.0098;0.0022;0.0100;32.0666
0.0000;0.0093;0.0018;0.0095;32.0679
-0.0002;0.0095;-0.0001;0.0095;32.0692
-0.0006;0.0098;-0.0012;0.0099;32.0705
-0.0005;0.0098;-0.0015;0.0099;32.0717
0.0001;0.0096;-0.0027;0.0100;32.0730
0.0005;0.0085;-0.0027;0.0090;32.0743
0.0010;0.0082;0.0000;0.0082;32.0756
0.0002;0.0085;-0.0010;0.0086;32.0769
0.0004;0.0083;-0.0015;0.0084;32.0783
0.0011;0.0081;-0.0001;0.0081;32.0796
0.0006;0.0087;0.0015;0.0088;32.0811
0.0004;0.0076;0.0026;0.0080;32.0825
0.0010;0.0077;0.0023;0.0081;32.0839
0.0016;0.0078;0.0021;0.0082;32.0851
0.0017;0.0073;0.0021;0.0078;32.0864
0.0015;0.0060;0.0011;0.0063;32.0878
-0.0001;0.0062;0.0007;0.0063;32.0894
-0.0004;0.0067;0.0001;0.0067;32.0911
0.0006;0.0052;0.0004;0.0053;32.0926
0.0015;0.0059;0.0028;0.0067;32.0954
0.0017;0.0067;0.0017;0.0071;32.0967
0.0009;0.0077;0.0022;0.0080;32.0985
0.0001;0.0079;0.0026;0.0083;32.0998
-0.0010;0.0072;0.0018;0.0075;32.1015
-0.0017;0.0076;0.0009;0.0078;32.1028
-0.0022;0.0085;0.0010;0.0089;32.1040
-0.0015;0.0087;0.0010;0.0088;32.1054
0.0004;0.0085;0.0004;0.0086;32.1067
0.0005;0.0082;-0.0004;0.0082;32.1080
-0.0002;0.0079;0.0001;0.0079;32.1093
-0.0007;0.0092;0.0005;0.0092;32.1106
-0.0005;0.0092;0.0005;0.0092;32.1119
-0.0009;0.0079;0.0006;0.0080;32.1132
-0.0012;0.0073;0.0024;0.0078;32.1145
-0.0010;0.0072;0.0044;0.0085;32.1157
-0.0015;0.0061;0.0049;0.0080;32.1170
-0.0017;0.0057;0.0044;0.0074;32.1183
-0.0005;0.0057;0.0060;0.0083;32.1196
-0.0006;0.0055;0.0074;0.0093;32.1210
-0.0007;0.0051;0.0083;0.0098;32.1223
-0.0006;0.0043;0.0050;0.0066;32.1236
-0.0010;0.0044;0.0034;0.0057;32.1249
-0.0005;0.0051;0.0040;0.0065;32.1262
0.0017;0.0059;0.0033;0.0069;32.1275
0.0015;0.0070;0.0016;0.0073;32.1289
0.0007;0.0066;-0.0002;0.0066;32.1302
0.0000;0.0061;-0.0018;0.0064;32.1316
-0.0010;0.0060;-0.0007;0.0061;32.1329
-0.0016;0.0056;0.0005;0.0059;32.1342
-0.0002;0.0061;0.0021;0.0065;32.1355
0.0009;0.0067;0.0034;0.0076;32.1368
0.0012;0.0074;0.0043;0.0087;32.1383
-0.0006;0.0071;0.0026;0.0076;32.1396
-0.0013;0.0070;0.0027;0.0076;32.1409
-0.0015;0.0067;0.0031;0.0075;32.1423
-0.0015;0.0067;0.0034;0.0077;32.1437
-0.0001;0.0056;0.0033;0.0065;32.1450
0.0006;0.0040;0.0039;0.0056;32.1464
-0.0005;0.0060;0.0048;0.0077;32.1477
-0.0004;0.0072;0.0044;0.0084;32.1492
-0.0004;0.0081;0.0037;0.0089;32.1506
-0.0004;0.0078;0.0024;0.0082;32.1520
-0.0002;0.0071;0.0013;0.0072;32.1533
0.0000;0.0066;0.0010;0.0067;32.1550
0.0000;0.0077;0.0012;0.0078;32.1563
0.0020;0.0061;0.0016;0.0066;32.1577
0.0018;0.0054;0.0018;0.0060;32.1591
0.0004;0.0051;0.0027;0.0058;32.1604
-0.0002;0.0070;0.0011;0.0070;32.1617
-0.0009;0.0078;0.0006;0.0079;32.1630
-0.0005;0.0078;0.0002;0.0078;32.1644
0.0004;0.0065;0.0024;0.0069;32.1657
-0.0004;0.0068;0.0034;0.0077;32.1670
-0.0005;0.0070;0.0034;0.0078;32.1684
-0.0007;0.0081;0.0018;0.0083;32.1697
-0.0009;0.0085;0.0005;0.0086;32.1710
-0.0011;0.0087;-0.0005;0.0087;32.1723
-0.0009;0.0092;-0.0012;0.0093;32.1735
-0.0009;0.0089;0.0004;0.0090;32.1748
-0.0005;0.0083;0.0016;0.0085;32.1759
0.0002;0.0073;0.0000;0.0073;32.1771
0.0013;0.0067;0.0001;0.0068;32.1785
0.0010;0.0063;0.0002;0.0064;32.1798
-0.0004;0.0066;0.0004;0.0066;32.1812
-0.0022;0.0076;0.0023;0.0082;32.1826
-0.0023;0.0071;0.0021;0.0077;32.1840
-0.0021;0.0072;0.0027;0.0080;32.1854
-0.0015;0.0070;0.0032;0.0078;32.1868
-0.0011;0.0071;0.0022;0.0075;32.1882
-0.0001;0.0077;0.0034;0.0084;32.1895
0.0001;0.0063;0.0049;0.0080;32.1908
-0.0007;0.0056;0.0055;0.0079;32.1921
-0.0010;0.0063;0.0042;0.0076;32.1935
-0.0001;0.0073;0.0004;0.0073;32.1948
-0.0001;0.0077;0.0000;0.0077;32.1961
0.0006;0.0078;-0.0002;0.0078;32.1975
0.0011;0.0099;-0.0015;0.0101;32.1989
0.0006;0.0104;-0.0031;0.0108;32.2002
-0.0005;0.0087;-0.0035;0.0094;32.2015
-0.0012;0.0076;-0.0016;0.0078;32.2028
-0.0007;0.0067;-0.0001;0.0068;32.2042
-0.0002;0.0062;0.0006;0.0063;32.2055
-0.0015;0.0068;-0.0010;0.0071;32.2067
-0.0015;0.0065;-0.0015;0.0068;32.2082
0.0000;0.0072;-0.0031;0.0078;32.2096
-0.0007;0.0079;-0.0027;0.0084;32.2109
-0.0012;0.0083;-0.0017;0.0086;32.2122
-0.0012;0.0084;-0.0001;0.0085;32.2135
0.0000;0.0062;0.0009;0.0063;32.2148
-0.0001;0.0067;0.0022;0.0071;32.2161
-0.0010;0.0078;0.0038;0.0087;32.2174
-0.0017;0.0073;0.0037;0.0084;32.2189
-0.0017;0.0072;0.0031;0.0080;32.2202
-0.0018;0.0052;0.0023;0.0060;32.2215
-0.0011;0.0045;0.0031;0.0056;32.2228
-0.0002;0.0054;0.0046;0.0071;32.2241
0.0000;0.0070;0.0048;0.0084;32.2255
0.0009;0.0088;0.0031;0.0093;32.2268
0.0009;0.0089;0.0028;0.0094;32.2281
0.0013;0.0089;0.0020;0.0092;32.2294
0.0005;0.0070;0.0021;0.0073;32.2307
0.0007;0.0061;0.0031;0.0069;32.2321
0.0012;0.0057;0.0031;0.0066;32.2334
0.0009;0.0067;-0.0001;0.0068;32.2347
-0.0001;0.0077;-0.0004;0.0077;32.2360
-0.0004;0.0082;-0.0001;0.0082;32.2373
-0.0015;0.0073;-0.0022;0.0078;32.2386
-0.0015;0.0076;-0.0026;0.0081;32.2399
-0.0011;0.0079;-0.0017;0.0082;32.2413
-0.0007;0.0076;-0.0010;0.0077;32.2426
-0.0012;0.0074;-0.0005;0.0076;32.2438
-0.0016;0.0077;-0.0005;0.0079;32.2451
-0.0011;0.0074;0.0004;0.0075;32.2464
-0.0001;0.0083;0.0027;0.0087;32.2477
-0.0004;0.0078;0.0023;0.0082;32.2492
-0.0023;0.0065;0.0009;0.0069;32.2507
-0.0031;0.0072;0.0026;0.0082;32.2520
-0.0028;0.0071;0.0039;0.0086;32.2533
-0.0020;0.0057;0.0022;0.0064;32.2547
-0.0015;0.0061;0.0002;0.0063;32.2561
-0.0007;0.0068;-0.0006;0.0069;32.2575
-0.0005;0.0071;-0.0001;0.0071;32.2588
-0.0007;0.0072;0.0009;0.0073;32.2601
-0.0006;0.0077;0.0022;0.0080;32.2614
-0.0002;0.0066;0.0045;0.0080;32.2627
-0.0001;0.0065;0.0042;0.0077;32.2640
-0.0002;0.0070;0.0028;0.0075;32.2654
-0.0006;0.0072;0.0045;0.0085;32.2666
0.0004;0.0071;0.0052;0.0088;32.2680
0.0007;0.0067;0.0040;0.0079;32.2694
0.0002;0.0065;0.0006;0.0065;32.2706
0.0004;0.0071;-0.0002;0.0071;32.2719
0.0007;0.0076;-0.0002;0.0076;32.2733
-0.0001;0.0085;-0.0005;0.0086;32.2746
-0.0004;0.0082;-0.0017;0.0084;32.2759
0.0000;0.0078;-0.0018;0.0080;32.2772
-0.0001;0.0084;-0.0007;0.0085;32.2786
0.0001;0.0092;-0.0012;0.0092;32.2799
0.0005;0.0098;-0.0031;0.0102;32.2813
0.0006;0.0109;-0.0062;0.0125;32.2827
0.0006;0.0107;-0.0067;0.0127;32.2842
0.0007;0.0103;-0.0051;0.0115;32.2856
0.0001;0.0094;-0.0017;0.0096;32.2869
0.0005;0.0090;-0.0005;0.0091;32.2883
0.0001;0.0090;0.0001;0.0090;32.2895
-0.0001;0.0083;-0.0015;0.0084;32.2907
0.0006;0.0077;-0.0005;0.0077;32.2920
0.0013;0.0067;0.0000;0.0068;32.2932
0.0010;0.0062;0.0007;0.0063;32.2944
-0.0015;0.0085;0.0023;0.0090;32.2957
-0.0028;0.0089;0.0024;0.0097;32.2969
-0.0024;0.0082;0.0027;0.0089;32.2983
-0.0011;0.0073;0.0028;0.0079;32.2996
-0.0006;0.0063;0.0006;0.0064;32.3008
-0.0012;0.0071;-0.0016;0.0074;32.3021
-0.0012;0.0072;-0.0031;0.0079;32.3034
0.0000;0.0081;-0.0012;0.0081;32.3047
0.0002;0.0081;0.0004;0.0081;32.3060
0.0002;0.0079;0.0007;0.0080;32.3072
-0.0010;0.0070;0.0005;0.0070;32.3086
-0.0013;0.0067;-0.0002;0.0069;32.3099
-0.0007;0.0062;-0.0006;0.0063;32.3112
0.0004;0.0055;-0.0006;0.0055;32.3124
0.0001;0.0052;0.0000;0.0053;32.3137
0.0010;0.0065;0.0004;0.0066;32.3150
0.0012;0.0081;0.0006;0.0082;32.3162
0.0006;0.0087;0.0009;0.0087;32.3175
0.0007;0.0090;-0.0001;0.0091;32.3188
0.0000;0.0098;-0.0010;0.0098;32.3201
0.0000;0.0095;-0.0009;0.0096;32.3214
0.0005;0.0095;0.0013;0.0096;32.3227
0.0004;0.0090;-0.0005;0.0091;32.3240
0.0001;0.0094;-0.0007;0.0094;32.3252
-0.0005;0.0101;0.0006;0.0102;32.3265
-0.0009;0.0076;-0.0001;0.0076;32.3278
-0.0010;0.0072;0.0004;0.0073;32.3292
-0.0009;0.0083;0.0007;0.0084;32.3304
-0.0007;0.0077;0.0029;0.0083;32.3317
-0.0004;0.0066;0.0043;0.0079;32.3331
-0.0005;0.0060;0.0057;0.0083;32.3344
-0.0017;0.0057;0.0079;0.0099;32.3356
-0.0024;0.0059;0.0076;0.0099;32.3369
-0.0026;0.0060;0.0062;0.0090;32.3384
-0.0027;0.0065;0.0068;0.0098;32.3396
-0.0017;0.0068;0.0063;0.0095;32.3409
-0.0015;0.0073;0.0050;0.0090;32.3422
-0.0017;0.0078;0.0040;0.0090;32.3435
-0.0015;0.0088;0.0050;0.0102;32.3447
-0.0011;0.0088;0.0043;0.0098;32.3460
-0.0004;0.0085;0.0043;0.0096;32.3473
0.0015;0.0082;0.0045;0.0095;32.3487
0.0020;0.0074;0.0027;0.0082;32.3503
0.0017;0.0074;0.0026;0.0081;32.3518
0.0017;0.0068;0.0027;0.0075;32.3534
0.0007;0.0072;0.0042;0.0083;32.3547
-0.0002;0.0078;0.0040;0.0088;32.3562
-0.0007;0.0084;0.0039;0.0093;32.3575
-0.0005;0.0077;0.0039;0.0086;32.3588
0.0000;0.0063;0.0046;0.0079;32.3601
0.0010;0.0050;0.0057;0.0077;32.3614
0.0018;0.0052;0.0040;0.0069;32.3626
0.0012;0.0055;0.0024;0.0061;32.3639
0.0002;0.0052;0.0009;0.0053;32.3652
-0.0012;0.0052;0.0007;0.0054;32.3665
-0.0012;0.0067;0.0029;0.0074;32.3678
-0.0001;0.0072;0.0027;0.0077;32.3692
-0.0001;0.0072;0.0018;0.0074;32.3705
-0.0021;0.0079;0.0016;0.0084;32.3718
-0.0011;0.0089;0.0012;0.0091;32.3731
-0.0001;0.0089;0.0009;0.0090;32.3743
-0.0004;0.0087;0.0010;0.0087;32.3756
-0.0009;0.0073;0.0001;0.0074;32.3768
-0.0010;0.0068;-0.0005;0.0069;32.3782
-0.0017;0.0066;-0.0011;0.0069;32.3795
-0.0016;0.0068;-0.0018;0.0073;32.3808
-0.0020;0.0063;-0.0018;0.0069;32.3821
-0.0028;0.0062;-0.0011;0.0069;32.3835
-0.0028;0.0082;0.0024;0.0090;32.3850
-0.0020;0.0087;0.0018;0.0091;32.3864
-0.0026;0.0082;0.0002;0.0086;32.3877
-0.0031;0.0070;-0.0009;0.0076;32.3890
-0.0029;0.0071;-0.0012;0.0078;32.3903
-0.0028;0.0079;-0.0010;0.0085;32.3916
-0.0026;0.0081;-0.0028;0.0089;32.3928
-0.0031;0.0085;-0.0038;0.0098;32.3941
-0.0034;0.0084;-0.0020;0.0093;32.3953
-0.0027;0.0083;0.0012;0.0088;32.3966
-0.0021;0.0084;0.0026;0.0090;32.3980
-0.0017;0.0085;0.0038;0.0095;32.3993
-0.0022;0.0083;0.0037;0.0093;32.4006
-0.0017;0.0088;0.0000;0.0090;32.4019
-0.0011;0.0092;-0.0022;0.0095;32.4032
-0.0010;0.0093;-0.0033;0.0099;32.4045
-0.0020;0.0081;-0.0015;0.0084;32.4058
-0.0011;0.0077;-0.0007;0.0078;32.4070
-0.0005;0.0076;-0.0001;0.0076;32.4083
-0.0005;0.0074;0.0006;0.0075;32.4096
0.0000;0.0085;0.0009;0.0086;32.4109
0.0013;0.0088;0.0010;0.0089;32.4122
0.0020;0.0079;0.0012;0.0083;32.4135
0.0005;0.0059;0.0020;0.0062;32.4147
0.0009;0.0045;0.0009;0.0047;32.4160
0.0011;0.0043;0.0002;0.0044;32.4174
0.0002;0.0060;0.0007;0.0060;32.4188
0.0005;0.0060;0.0013;0.0061;32.4201
0.0011;0.0055;0.0009;0.0057;32.4214
0.0016;0.0054;0.0000;0.0056;32.4226
0.0024;0.0068;-0.0027;0.0077;32.4239
0.0022;0.0077;-0.0024;0.0084;32.4252
0.0013;0.0078;-0.0006;0.0080;32.4265
-0.0002;0.0087;0.0009;0.0087;32.4277
-0.0006;0.0087;0.0011;0.0088;32.4291
-0.0004;0.0085;0.0011;0.0086;32.4304
0.0010;0.0088;0.0029;0.0093;32.4317
0.0012;0.0083;0.0045;0.0095;32.4330
0.0013;0.0078;0.0040;0.0089;32.4344
0.0006;0.0095;0.0020;0.0097;32.4357
0.0006;0.0095;0.0002;0.0095;32.4370
0.0002;0.0088;-0.0015;0.0089;32.4384
0.0006;0.0087;0.0001;0.0087;32.4397
0.0010;0.0081;-0.0006;0.0081;32.4410
0.0007;0.0074;-0.0024;0.0079;32.4423
0.0004;0.0077;-0.0024;0.0081;32.4435
0.0010;0.0084;-0.0010;0.0085;32.4448
0.0015;0.0088;-0.0002;0.0089;32.4461
0.0018;0.0087;0.0007;0.0089;32.4474
0.0020;0.0092;0.0027;0.0097;32.4489
0.0028;0.0085;0.0026;0.0094;32.4504
0.0032;0.0081;0.0015;0.0088;32.4517
0.0022;0.0081;0.0027;0.0088;32.4531
0.0011;0.0076;0.0033;0.0083;32.4545
0.0010;0.0067;0.0039;0.0078;32.4559
0.0007;0.0065;0.0050;0.0082;32.4573
-0.0010;0.0061;0.0057;0.0084;32.4588
-0.0017;0.0070;0.0055;0.0090;32.4601
-0.0013;0.0072;0.0061;0.0095;32.4614
0.0001;0.0051;0.0051;0.0073;32.4627
0.0007;0.0043;0.0040;0.0059;32.4640
0.0010;0.0050;0.0034;0.0061;32.4654
-0.0001;0.0062;0.0027;0.0068;32.4667
-0.0007;0.0073;0.0061;0.0096;32.4681
0.0009;0.0078;0.0062;0.0100;32.4694
0.0013;0.0088;0.0060;0.0107;32.4707
0.0021;0.0095;0.0039;0.0105;32.4720
0.0024;0.0096;0.0023;0.0102;32.4734
0.0018;0.0100;0.0004;0.0102;32.4747
0.0010;0.0103;0.0024;0.0106;32.4760
0.0012;0.0085;0.0031;0.0092;32.4773
0.0016;0.0065;0.0009;0.0067;32.4787
0.0016;0.0074;-0.0020;0.0079;32.4800
0.0012;0.0073;0.0001;0.0074;32.4814
-0.0002;0.0065;0.0011;0.0066;32.4827
-0.0013;0.0065;-0.0010;0.0067;32.4840
-0.0020;0.0074;-0.0005;0.0077;32.4855
-0.0011;0.0067;-0.0017;0.0070;32.4869
-0.0011;0.0062;-0.0024;0.0068;32.4883
-0.0006;0.0070;-0.0016;0.0072;32.4897
0.0007;0.0072;0.0006;0.0073;32.4911
0.0006;0.0067;0.0017;0.0070;32.4924
0.0000;0.0061;0.0024;0.0066;32.4936
-0.0020;0.0071;0.0031;0.0080;32.4949
-0.0022;0.0078;0.0028;0.0086;32.4961
-0.0013;0.0078;0.0027;0.0084;32.4973
-0.0010;0.0076;0.0032;0.0083;32.4986
0.0000;0.0074;0.0021;0.0077;32.4998
0.0001;0.0076;0.0015;0.0077;32.5011
-0.0002;0.0077;0.0022;0.0080;32.5023
-0.0002;0.0076;0.0029;0.0081;32.5037
0.0004;0.0068;0.0000;0.0068;32.5050
0.0005;0.0063;-0.0001;0.0064;32.5063
0.0005;0.0055;0.0002;0.0055;32.5076
0.0005;0.0063;0.0005;0.0064;32.5090
0.0004;0.0073;0.0010;0.0074;32.5103
0.0001;0.0085;0.0015;0.0087;32.5116
0.0005;0.0090;0.0018;0.0092;32.5129
-0.0006;0.0089;0.0002;0.0089;32.5142
-0.0015;0.0089;-0.0007;0.0091;32.5156
0.0001;0.0082;-0.0009;0.0082;32.5169
0.0006;0.0090;-0.0007;0.0091;32.5183
0.0004;0.0104;0.0006;0.0104;32.5196
-0.0017;0.0092;0.0035;0.0100;32.5210
-0.0020;0.0071;0.0046;0.0087;32.5223
-0.0017;0.0061;0.0040;0.0075;32.5236
-0.0017;0.0070;0.0039;0.0082;32.5249
-0.0017;0.0072;0.0052;0.0091;32.5262
-0.0010;0.0068;0.0035;0.0078;32.5275
-0.0006;0.0050;0.0010;0.0051;32.5289
-0.0009;0.0044;0.0016;0.0047;32.5303
-0.0009;0.0046;0.0028;0.0055;32.5316
-0.0023;0.0042;0.0039;0.0062;32.5329
-0.0026;0.0044;0.0038;0.0063;32.5342
-0.0022;0.0045;0.0038;0.0063;32.5356
-0.0013;0.0061;0.0031;0.0070;32.5370
-0.0007;0.0077;0.0029;0.0083;32.5384
-0.0002;0.0088;0.0017;0.0090;32.5397
-0.0002;0.0094;0.0001;0.0094;32.5410
-0.0011;0.0090;0.0000;0.0091;32.5423
-0.0020;0.0087;0.0005;0.0089;32.5436
-0.0023;0.0071;-0.0028;0.0080;32.5449
-0.0009;0.0068;-0.0035;0.0077;32.5462
-0.0001;0.0065;-0.0028;0.0071;32.5475
0.0002;0.0063;-0.0031;0.0070;32.5488
0.0001;0.0062;-0.0011;0.0063;32.5503
0.0000;0.0065;-0.0004;0.0065;32.5516
0.0000;0.0062;-0.0001;0.0062;32.5529
-0.0006;0.0061;-0.0006;0.0062;32.5542
-0.0002;0.0057;-0.0013;0.0059;32.5558
0.0004;0.0062;-0.0017;0.0065;32.5571
0.0011;0.0063;-0.0013;0.0066;32.5585
0.0027;0.0060;0.0006;0.0066;32.5598
0.0031;0.0060;0.0005;0.0067;32.5612
0.0024;0.0057;0.0015;0.0064;32.5625
0.0015;0.0054;0.0026;0.0061;32.5637
0.0009;0.0040;0.0007;0.0042;32.5650
0.0013;0.0038;-0.0001;0.0040;32.5663
0.0016;0.0037;-0.0005;0.0040;32.5676
-0.0001;0.0033;0.0031;0.0045;32.5689
-0.0011;0.0043;0.0049;0.0066;32.5702
-0.0012;0.0061;0.0048;0.0078;32.5715
-0.0018;0.0066;0.0035;0.0077;32.5727
-0.0013;0.0072;0.0033;0.0080;32.5740
-0.0010;0.0081;0.0046;0.0093;32.5753
-0.0013;0.0082;0.0045;0.0094;32.5766
-0.0017;0.0078;-0.0002;0.0080;32.5779
-0.0020;0.0083;-0.0018;0.0087;32.5792
-0.0017;0.0093;-0.0006;0.0095;32.5805
-0.0018;0.0090;0.0029;0.0097;32.5818
-0.0022;0.0084;0.0031;0.0092;32.5831
-0.0021;0.0084;0.0032;0.0092;32.5843
-0.0015;0.0068;0.0042;0.0081;32.5858
-0.0010;0.0071;0.0032;0.0078;32.5872
-0.0004;0.0074;0.0022;0.0078;32.5886
0.0011;0.0078;0.0023;0.0082;32.5899
0.0002;0.0076;0.0029;0.0081;32.5912
-0.0006;0.0076;0.0037;0.0084;32.5925
-0.0009;0.0083;0.0044;0.0094;32.5938
-0.0006;0.0077;0.0037;0.0085;32.5951
-0.0012;0.0068;0.0026;0.0074;32.5964
-0.0015;0.0066;0.0022;0.0071;32.5977
-0.0001;0.0072;0.0001;0.0072;32.5991
0.0005;0.0070;-0.0018;0.0072;32.6004
0.0004;0.0061;-0.0012;0.0062;32.6017
0.0007;0.0067;0.0020;0.0070;32.6030
0.0022;0.0067;-0.0001;0.0071;32.6043
0.0024;0.0070;-0.0021;0.0077;32.6055
0.0013;0.0073;-0.0018;0.0077;32.6067
-0.0004;0.0074;-0.0011;0.0075;32.6081
-0.0007;0.0077;-0.0011;0.0078;32.6094
-0.0012;0.0076;-0.0011;0.0077;32.6107
-0.0032;0.0065;0.0027;0.0077;32.6120
-0.0022;0.0067;0.0039;0.0081;32.6133
-0.0009;0.0061;0.0050;0.0079;32.6146
-0.0005;0.0050;0.0062;0.0080;32.6158
-0.0007;0.0043;0.0054;0.0069;32.6170
-0.0009;0.0051;0.0045;0.0069;32.6183
-0.0007;0.0060;0.0045;0.0075;32.6194
-0.0007;0.0061;0.0042;0.0074;32.6206
-0.0027;0.0063;0.0011;0.0070;32.6219
-0.0038;0.0060;-0.0001;0.0071;32.6231
-0.0040;0.0054;-0.0010;0.0068;32.6243
-0.0032;0.0051;-0.0007;0.0061;32.6255
-0.0021;0.0048;0.0001;0.0052;32.6267
-0.0012;0.0060;0.0024;0.0066;32.6281
-0.0010;0.0071;0.0028;0.0077;32.6294
-0.0002;0.0084;0.0024;0.0088;32.6306
0.0006;0.0090;0.0038;0.0098;32.6318
0.0000;0.0082;0.0035;0.0089;32.6332
-0.0005;0.0074;0.0021;0.0077;32.6344
-0.0005;0.0073;0.0005;0.0074;32.6357
-0.0006;0.0083;-0.0016;0.0085;32.6370
-0.0006;0.0088;-0.0027;0.0092;32.6383
-0.0007;0.0094;-0.0024;0.0097;32.6396
-0.0001;0.0094;0.0012;0.0095;32.6408
-0.0005;0.0084;0.0022;0.0087;32.6421
-0.0013;0.0074;0.0022;0.0079;32.6433
-0.0013;0.0067;0.0021;0.0072;32.6445
-0.0012;0.0060;0.0029;0.0068;32.6458
-0.0002;0.0076;0.0023;0.0079;32.6470
0.0000;0.0076;0.0002;0.0076;32.6485
-0.0006;0.0076;-0.0012;0.0077;32.6499
-0.0005;0.0073;-0.0005;0.0074;32.6513
-0.0007;0.0071;-0.0007;0.0072;32.6525
-0.0013;0.0063;-0.0016;0.0067;32.6536
-0.0024;0.0066;-0.0006;0.0071;32.6550
-0.0018;0.0077;0.0017;0.0081;32.6563
-0.0005;0.0078;0.0032;0.0084;32.6575
0.0002;0.0077;0.0045;0.0089;32.6589
0.0006;0.0076;0.0043;0.0087;32.6602
0.0002;0.0072;0.0039;0.0082;32.6615
-0.0007;0.0079;0.0028;0.0084;32.6628
-0.0016;0.0084;0.0022;0.0088;32.6641
-0.0013;0.0072;0.0022;0.0076;32.6655
-0.0001;0.0070;0.0027;0.0075;32.6667
0.0005;0.0061;0.0029;0.0068;32.6682
0.0004;0.0061;0.0024;0.0066;32.6695
-0.0002;0.0059;0.0023;0.0063;32.6708
-0.0018;0.0060;0.0027;0.0068;32.6721
-0.0013;0.0062;0.0018;0.0066;32.6734
-0.0012;0.0061;0.0001;0.0062;32.6747
-0.0013;0.0065;-0.0016;0.0068;32.6760
-0.0013;0.0071;-0.0020;0.0075;32.6773
-0.0013;0.0081;-0.0017;0.0083;32.6787
0.0006;0.0089;0.0006;0.0090;32.6801
0.0012;0.0085;0.0021;0.0089;32.6814
0.0015;0.0074;0.0028;0.0081;32.6827
0.0016;0.0060;0.0017;0.0064;32.6840
0.0015;0.0060;0.0005;0.0062;32.6853
0.0013;0.0056;-0.0005;0.0058;32.6867
0.0018;0.0057;-0.0009;0.0061;32.6882
0.0015;0.0066;-0.0009;0.0068;32.6896
0.0006;0.0081;-0.0015;0.0082;32.6910
-0.0001;0.0081;-0.0006;0.0081;32.6923
-0.0005;0.0067;-0.0007;0.0068;32.6936
0.0013;0.0057;-0.0044;0.0074;32.6949
0.0017;0.0062;-0.0038;0.0075;32.6962
0.0023;0.0066;-0.0020;0.0073;32.6975
0.0018;0.0056;0.0009;0.0060;32.6989
0.0026;0.0039;0.0034;0.0058;32.7001
0.0023;0.0055;0.0029;0.0066;32.7014
0.0016;0.0071;0.0021;0.0075;32.7027
0.0010;0.0079;0.0034;0.0087;32.7040
0.0015;0.0085;0.0045;0.0098;32.7053
0.0017;0.0090;0.0040;0.0100;32.7066
0.0012;0.0081;0.0038;0.0090;32.7079
0.0006;0.0078;0.0046;0.0091;32.7093
0.0009;0.0085;0.0039;0.0094;32.7106
-0.0001;0.0081;0.0011;0.0081;32.7119
-0.0002;0.0083;0.0017;0.0085;32.7133
0.0002;0.0088;0.0016;0.0089;32.7146
0.0009;0.0063;0.0024;0.0069;32.7160
0.0007;0.0060;0.0046;0.0076;32.7172
0.0005;0.0067;0.0059;0.0089;32.7186
0.0002;0.0071;0.0033;0.0078;32.7199
0.0000;0.0063;0.0020;0.0066;32.7213
-0.0002;0.0065;0.0016;0.0067;32.7226
-0.0004;0.0079;0.0010;0.0080;32.7238
-0.0002;0.0084;0.0011;0.0085;32.7252
-0.0006;0.0079;0.0016;0.0081;32.7265
0.0001;0.0070;0.0028;0.0075;32.7278
0.0010;0.0071;0.0021;0.0074;32.7293
0.0012;0.0078;0.0005;0.0079;32.7306
0.0023;0.0072;0.0006;0.0076;32.7319
0.0021;0.0074;0.0015;0.0079;32.7333
0.0010;0.0071;0.0015;0.0073;32.7346
0.0006;0.0066;0.0018;0.0069;32.7359
