ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0107;-0.0403;1.0040;1.0049;528.5278
-0.0107;-0.0403;1.0035;1.0044;528.7833
-0.0096;-0.0411;1.0050;1.0059;529.0387
-0.0107;-0.0403;1.0035;1.0044;529.2942
-0.0109;-0.0410;1.0051;1.0060;529.5498
-0.0107;-0.0409;1.0046;1.0055;529.8052
-0.0104;-0.0406;1.0033;1.0042;530.0607
-0.0111;-0.0406;1.0046;1.0055;530.3161
-0.0098;-0.0408;1.0034;1.0043;530.5719
-0.0096;-0.0404;1.0059;1.0067;530.8284
-0.0110;-0.0413;1.0042;1.0051;531.0839
-0.0107;-0.0406;1.0031;1.0039;531.3395
-0.0106;-0.0408;1.0051;1.0060;531.5950
-0.0112;-0.0404;1.0051;1.0060;531.8505
-0.0110;-0.0398;1.0039;1.0048;532.1060
-0.0103;-0.0411;1.0033;1.0042;532.3616
-0.0100;-0.0410;1.0040;1.0049;532.6171
-0.0105;-0.0403;1.0039;1.0048;532.8725
-0.0104;-0.0411;1.0032;1.0041;533.1279
-0.0103;-0.0409;1.0031;1.0039;533.3834
-0.0110;-0.0410;1.0039;1.0048;533.6389
-0.0109;-0.0405;1.0038;1.0047;533.8944
-0.0107;-0.0415;1.0026;1.0035;534.1499
-0.0096;-0.0408;1.0040;1.0049;534.4053
-0.0098;-0.0405;1.0040;1.0049;534.6609
-0.0100;-0.0410;1.0043;1.0052;534.9168
-0.0110;-0.0405;1.0049;1.0058;535.1722
-0.0111;-0.0406;1.0042;1.0050;535.4276
-0.0110;-0.0405;1.0032;1.0041;535.6830
-0.0104;-0.0416;1.0048;1.0057;535.9383
-0.0111;-0.0406;1.0055;1.0064;536.1938
-0.0100;-0.0415;1.0044;1.0053;536.4493
-0.0107;-0.0411;1.0042;1.0051;536.7048
-0.0107;-0.0400;1.0039;1.0048;536.9605
-0.0101;-0.0404;1.0040;1.0049;537.2162
-0.0109;-0.0405;1.0046;1.0055;537.4720
-0.0105;-0.0406;1.0034;1.0043;537.7277
-0.0104;-0.0408;1.0048;1.0056;537.9833
-0.0112;-0.0411;1.0040;1.0049;538.2391
-0.0106;-0.0410;1.0040;1.0049;538.4947
-0.0101;-0.0405;1.0026;1.0034;538.7502
-0.0094;-0.0402;1.0039;1.0048;539.0038
-0.0110;-0.0393;1.0045;1.0053;539.2574
-0.0110;-0.0410;1.0033;1.0042;539.5111
-0.0106;-0.0406;1.0049;1.0058;539.7666
-0.0105;-0.0417;1.0042;1.0051;540.0221
-0.0103;-0.0406;1.0037;1.0045;540.2775
-0.0115;-0.0409;1.0048;1.0057;540.5330
-0.0110;-0.0398;1.0032;1.0040;540.7884
-0.0106;-0.0408;1.0040;1.0049;541.0441
-0.0100;-0.0402;1.0042;1.0050;541.2997
-0.0110;-0.0410;1.0031;1.0040;541.5552
-0.0111;-0.0408;1.0050;1.0059;541.8111
-0.0107;-0.0411;1.0051;1.0060;542.0667
-0.0101;-0.0419;1.0044;1.0053;542.3226
-0.0110;-0.0404;1.0045;1.0054;542.5781
-0.0112;-0.0409;1.0050;1.0059;542.8336
-0.0107;-0.0408;1.0043;1.0052;543.0893
-0.0106;-0.0405;1.0032;1.0040;543.3450
-0.0114;-0.0406;1.0037;1.0045;543.6006
-0.0101;-0.0409;1.0050;1.0059;543.8560
-0.0103;-0.0403;1.0040;1.0049;544.1115
-0.0103;-0.0409;1.0043;1.0052;544.3669
-0.0111;-0.0404;1.0040;1.0049;544.6225
-0.0101;-0.0402;1.0023;1.0032;544.8780
-0.0105;-0.0410;1.0027;1.0036;545.1334
-0.0101;-0.0400;1.0048;1.0056;545.3889
-0.0109;-0.0415;1.0042;1.0051;545.6444
-0.0112;-0.0411;1.0033;1.0042;545.8998
-0.0106;-0.0408;1.0042;1.0050;546.1552
-0.0105;-0.0417;1.0034;1.0043;546.4106
-0.0106;-0.0408;1.0040;1.0049;546.6661
-0.0106;-0.0399;1.0033;1.0041;546.9217
-0.0105;-0.0405;1.0048;1.0056;547.1772
-0.0109;-0.0408;1.0042;1.0050;547.4326
-0.0103;-0.0406;1.0050;1.0059;547.6881
-0.0114;-0.0403;1.0026;1.0034;547.9436
-0.0109;-0.0414;1.0017;1.0026;548.1990
-0.0107;-0.0415;1.0049;1.0058;548.4545
-0.0117;-0.0402;1.0039;1.0048;548.7099
-0.0109;-0.0408;1.0066;1.0075;548.9653
-0.0106;-0.0404;1.0042;1.0050;549.2209
-0.0103;-0.0405;1.0054;1.0062;549.4764
-0.0111;-0.0402;1.0038;1.0046;549.7319
-0.0112;-0.0394;1.0040;1.0049;549.9873
-0.0110;-0.0414;1.0037;1.0046;550.2428
-0.0109;-0.0408;1.0042;1.0050;550.4984
-0.0111;-0.0406;1.0043;1.0052;550.7539
-0.0101;-0.0410;1.0035;1.0044;551.0094
-0.0105;-0.0409;1.0050;1.0059;551.2649
-0.0106;-0.0406;1.0040;1.0049;551.5203
-0.0107;-0.0398;1.0046;1.0055;551.7758
-0.0116;-0.0403;1.0031;1.0039;552.0313
-0.0114;-0.0404;1.0033;1.0042;552.2868
-0.0111;-0.0416;1.0046;1.0056;552.5423
-0.0106;-0.0396;1.0045;1.0054;552.7978
-0.0103;-0.0399;1.0046;1.0055;553.0532
-0.0112;-0.0409;1.0026;1.0035;553.3088
-0.0103;-0.0396;1.0050;1.0058;553.5644
-0.0107;-0.0408;1.0042;1.0050;553.8208
-0.0111;-0.0405;1.0045;1.0054;554.0762
-0.0106;-0.0406;1.0040;1.0049;554.3317
-0.0106;-0.0405;1.0045;1.0054;554.5871
-0.0095;-0.0408;1.0055;1.0064;554.8427
-0.0110;-0.0409;1.0046;1.0055;555.0981
-0.0101;-0.0409;1.0033;1.0042;555.3535
-0.0111;-0.0408;1.0056;1.0065;555.6089
-0.0100;-0.0404;1.0035;1.0044;555.8644
-0.0096;-0.0404;1.0027;1.0035;556.1198
-0.0092;-0.0404;1.0046;1.0055;556.3753
-0.0100;-0.0408;1.0043;1.0051;556.6307
-0.0109;-0.0413;1.0032;1.0041;556.8862
-0.0099;-0.0402;1.0032;1.0040;557.1416
-0.0109;-0.0406;1.0043;1.0052;557.3971
-0.0101;-0.0415;1.0044;1.0053;557.6527
-0.0110;-0.0409;1.0026;1.0035;557.9081
-0.0110;-0.0404;1.0056;1.0065;558.1636
-0.0110;-0.0408;1.0038;1.0047;558.4191
-0.0103;-0.0414;1.0046;1.0055;558.6747
-0.0106;-0.0406;1.0035;1.0044;558.9302
-0.0112;-0.0410;1.0045;1.0054;559.1857
-0.0105;-0.0406;1.0045;1.0054;559.4412
-0.0104;-0.0413;1.0051;1.0060;559.6966
-0.0105;-0.0408;1.0035;1.0044;559.9521
-0.0109;-0.0409;1.0051;1.0060;560.2076
-0.0104;-0.0408;1.0033;1.0042;560.4630
-0.0105;-0.0403;1.0043;1.0051;560.7185
-0.0103;-0.0416;1.0046;1.0056;560.9750
-0.0100;-0.0410;1.0049;1.0058;561.2309
-0.0103;-0.0415;1.0039;1.0048;561.4864
-0.0111;-0.0416;1.0044;1.0053;561.7419
-0.0112;-0.0409;1.0029;1.0038;561.9973
-0.0101;-0.0402;1.0035;1.0044;562.2528
-0.0106;-0.0408;1.0045;1.0054;562.5082
-0.0103;-0.0408;1.0033;1.0042;562.7637
-0.0117;-0.0406;1.0029;1.0038;563.0198
-0.0106;-0.0406;1.0044;1.0053;563.2753
-0.0107;-0.0405;1.0044;1.0053;563.5309
-0.0105;-0.0406;1.0037;1.0045;563.7931
-0.0111;-0.0410;1.0037;1.0046;564.0486
-0.0106;-0.0404;1.0037;1.0045;564.3043
-0.0105;-0.0405;1.0037;1.0045;564.5598
-0.0110;-0.0411;1.0048;1.0057;564.8155
-0.0101;-0.0413;1.0052;1.0061;565.0724
-0.0111;-0.0404;1.0055;1.0064;565.3278
-0.0100;-0.0403;1.0029;1.0038;565.5833
-0.0103;-0.0408;1.0040;1.0049;565.8387
-0.0111;-0.0402;1.0056;1.0065;566.0942
-0.0107;-0.0403;1.0050;1.0059;566.3497
-0.0110;-0.0396;1.0043;1.0051;566.6053
-0.0117;-0.0416;1.0035;1.0045;566.8609
-0.0117;-0.0399;1.0035;1.0044;567.1163
-0.0109;-0.0417;1.0042;1.0051;567.3717
-0.0104;-0.0403;1.0054;1.0062;567.6272
-0.0100;-0.0406;1.0032;1.0040;567.8826
-0.0111;-0.0405;1.0049;1.0058;568.1381
-0.0101;-0.0413;1.0045;1.0054;568.3936
-0.0109;-0.0414;1.0035;1.0045;568.6490
-0.0116;-0.0414;1.0042;1.0051;568.9045
-0.0098;-0.0406;1.0038;1.0047;569.1602
-0.0105;-0.0411;1.0038;1.0047;569.4157
-0.0104;-0.0405;1.0050;1.0059;569.6711
-0.0095;-0.0410;1.0048;1.0056;569.9273
-0.0111;-0.0404;1.0052;1.0061;570.1828
-0.0112;-0.0404;1.0049;1.0058;570.4382
-0.0112;-0.0409;1.0034;1.0043;570.6937
-0.0111;-0.0414;1.0044;1.0053;570.9492
-0.0104;-0.0408;1.0044;1.0053;571.2047
-0.0105;-0.0415;1.0040;1.0049;571.4602
-0.0110;-0.0399;1.0045;1.0054;571.7157
-0.0114;-0.0403;1.0051;1.0060;571.9713
-0.0107;-0.0406;1.0048;1.0056;572.2267
-0.0101;-0.0403;1.0034;1.0043;572.4822
-0.0103;-0.0405;1.0032;1.0040;572.7377
-0.0110;-0.0408;1.0061;1.0070;572.9933
-0.0107;-0.0404;1.0045;1.0054;573.2488
-0.0104;-0.0396;1.0045;1.0053;573.5046
-0.0103;-0.0408;1.0039;1.0048;573.7604
-0.0110;-0.0402;1.0037;1.0045;574.0158
-0.0106;-0.0413;1.0034;1.0043;574.2713
-0.0100;-0.0400;1.0044;1.0052;574.5267
-0.0110;-0.0406;1.0043;1.0052;574.7821
-0.0110;-0.0403;1.0056;1.0065;575.0376
-0.0106;-0.0410;1.0050;1.0059;575.2930
-0.0104;-0.0409;1.0031;1.0039;575.5484
-0.0099;-0.0409;1.0027;1.0036;575.8040
-0.0106;-0.0404;1.0043;1.0051;576.0596
-0.0111;-0.0408;1.0034;1.0043;576.3150
-0.0109;-0.0409;1.0035;1.0044;576.5705
-0.0117;-0.0403;1.0039;1.0048;576.8259
-0.0114;-0.0405;1.0035;1.0044;577.0813
-0.0094;-0.0413;1.0046;1.0055;577.3367
-0.0109;-0.0408;1.0042;1.0050;577.5923
-0.0105;-0.0408;1.0048;1.0056;577.8483
-0.0115;-0.0410;1.0038;1.0047;578.1037
-0.0111;-0.0410;1.0033;1.0042;578.3594
-0.0101;-0.0408;1.0043;1.0052;578.6151
-0.0098;-0.0406;1.0032;1.0040;578.8707
-0.0107;-0.0416;1.0022;1.0031;579.1262
-0.0114;-0.0398;1.0046;1.0055;579.3816
-0.0114;-0.0405;1.0048;1.0056;579.6371
-0.0109;-0.0408;1.0034;1.0043;579.8928
-0.0112;-0.0406;1.0046;1.0055;580.1483
-0.0114;-0.0399;1.0032;1.0040;580.4041
-0.0101;-0.0403;1.0048;1.0056;580.6606
-0.0096;-0.0411;1.0037;1.0046;580.9162
-0.0105;-0.0406;1.0032;1.0041;581.1700
-0.0106;-0.0402;1.0028;1.0037;581.4236
-0.0110;-0.0419;1.0052;1.0062;581.6775
-0.0107;-0.0413;1.0043;1.0052;581.9330
-0.0111;-0.0397;1.0037;1.0045;582.1865
-0.0111;-0.0402;1.0050;1.0059;582.4401
-0.0114;-0.0409;1.0038;1.0047;582.6954
-0.0099;-0.0402;1.0033;1.0041;582.9509
-0.0105;-0.0404;1.0048;1.0056;583.2064
-0.0118;-0.0398;1.0042;1.0050;583.4622
-0.0103;-0.0402;1.0038;1.0046;583.7180
-0.0105;-0.0414;1.0061;1.0070;583.9738
-0.0106;-0.0409;1.0044;1.0053;584.2297
-0.0099;-0.0406;1.0034;1.0043;584.4856
-0.0103;-0.0414;1.0048;1.0057;584.7417
-0.0105;-0.0406;1.0045;1.0054;585.0090
-0.0103;-0.0408;1.0050;1.0059;585.2657
-0.0110;-0.0406;1.0038;1.0047;585.5214
-0.0112;-0.0414;1.0043;1.0052;585.7770
-0.0096;-0.0398;1.0042;1.0050;586.0326
-0.0095;-0.0410;1.0052;1.0061;586.2880
-0.0109;-0.0408;1.0038;1.0047;586.5435
-0.0109;-0.0402;1.0043;1.0051;586.7990
-0.0098;-0.0409;1.0051;1.0060;587.0545
-0.0109;-0.0403;1.0039;1.0048;587.3098
-0.0093;-0.0405;1.0057;1.0066;587.5653
-0.0103;-0.0410;1.0044;1.0053;587.8209
-0.0115;-0.0404;1.0033;1.0042;588.0763
-0.0110;-0.0414;1.0039;1.0048;588.3317
-0.0106;-0.0406;1.0051;1.0060;588.5871
-0.0114;-0.0402;1.0024;1.0033;588.8427
-0.0105;-0.0406;1.0052;1.0061;589.0982
-0.0106;-0.0413;1.0039;1.0048;589.3538
-0.0100;-0.0413;1.0055;1.0064;589.6094
-0.0100;-0.0406;1.0037;1.0045;589.8653
-0.0106;-0.0406;1.0043;1.0052;590.1210
-0.0095;-0.0405;1.0042;1.0050;590.3766
-0.0109;-0.0413;1.0037;1.0046;590.6321
-0.0110;-0.0404;1.0042;1.0050;590.8876
-0.0103;-0.0408;1.0045;1.0054;591.1431
-0.0100;-0.0411;1.0033;1.0042;591.3985
-0.0111;-0.0400;1.0035;1.0044;591.6541
-0.0107;-0.0406;1.0027;1.0036;591.9096
-0.0105;-0.0402;1.0051;1.0060;592.1650
-0.0107;-0.0404;1.0037;1.0045;592.4205
-0.0110;-0.0409;1.0038;1.0047;592.6759
-0.0104;-0.0409;1.0042;1.0050;592.9314
-0.0106;-0.0405;1.0039;1.0048;593.1869
-0.0103;-0.0402;1.0042;1.0050;593.4427
-0.0106;-0.0408;1.0028;1.0037;593.6981
-0.0117;-0.0405;1.0040;1.0049;593.9536
-0.0109;-0.0420;1.0045;1.0055;594.2091
-0.0114;-0.0404;1.0046;1.0055;594.4645
-0.0106;-0.0402;1.0039;1.0048;594.7198
-0.0115;-0.0405;1.0039;1.0048;594.9753
-0.0103;-0.0410;1.0037;1.0046;595.2310
-0.0109;-0.0413;1.0044;1.0053;595.4864
-0.0105;-0.0405;1.0037;1.0045;595.7419
-0.0103;-0.0402;1.0054;1.0062;595.9973
-0.0100;-0.0402;1.0035;1.0044;596.2529
-0.0109;-0.0403;1.0046;1.0055;596.5083
-0.0111;-0.0408;1.0038;1.0047;596.7638
-0.0099;-0.0403;1.0042;1.0050;597.0195
-0.0107;-0.0404;1.0037;1.0045;597.2749
-0.0107;-0.0406;1.0034;1.0043;597.5304
-0.0111;-0.0409;1.0048;1.0057;597.7861
-0.0104;-0.0410;1.0043;1.0052;598.0418
-0.0111;-0.0406;1.0038;1.0047;598.2973
-0.0103;-0.0408;1.0037;1.0045;598.5528
-0.0107;-0.0404;1.0034;1.0043;598.8083
-0.0100;-0.0410;1.0049;1.0058;599.0639
-0.0099;-0.0414;1.0040;1.0049;599.3194
-0.0107;-0.0402;1.0038;1.0046;599.5749
-0.0107;-0.0403;1.0052;1.0061;599.8304
