ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0479;-0.0105;0.0105;0.0501;113.5251
-0.0444;-0.0173;0.0046;0.0479;113.5260
-0.0491;-0.0120;0.0095;0.0514;113.5268
-0.0454;-0.0120;0.0164;0.0497;113.5277
-0.0405;-0.0171;0.0210;0.0487;113.5294
-0.0439;-0.0144;0.0144;0.0484;113.5303
-0.0508;-0.0125;0.0156;0.0546;113.5312
-0.0527;-0.0156;0.0137;0.0567;113.5320
-0.0476;-0.0183;0.0142;0.0529;113.5329
-0.0442;-0.0181;0.0100;0.0488;113.5338
-0.0476;-0.0186;0.0012;0.0511;113.5355
-0.0469;-0.0159;0.0081;0.0501;113.5363
-0.0452;-0.0120;0.0078;0.0474;113.5372
-0.0488;-0.0117;0.0046;0.0504;113.5381
-0.0493;-0.0107;0.0039;0.0506;113.5390
-0.0471;-0.0122;-0.0007;0.0487;113.5398
-0.0483;-0.0125;0.0022;0.0500;113.5415
-0.0471;-0.0115;0.0022;0.0485;113.5423
-0.0461;-0.0132;0.0022;0.0480;113.5432
-0.0481;-0.0149;0.0037;0.0505;113.5441
-0.0439;-0.0112;0.0103;0.0465;113.5450
-0.0471;-0.0100;0.0137;0.0501;113.5458
-0.0554;-0.0161;0.0115;0.0588;113.5467
-0.0557;-0.0139;0.0115;0.0585;113.5484
-0.0442;-0.0139;0.0120;0.0478;113.5492
-0.0483;-0.0115;0.0071;0.0502;113.5501
-0.0454;-0.0129;0.0103;0.0483;113.5510
-0.0439;-0.0139;0.0088;0.0469;113.5519
-0.0483;-0.0132;0.0195;0.0538;113.5528
-0.0520;-0.0139;0.0105;0.0548;113.5537
-0.0535;-0.0129;0.0081;0.0556;113.5554
-0.0491;-0.0137;0.0073;0.0515;113.5562
-0.0459;-0.0168;0.0015;0.0489;113.5571
-0.0513;-0.0205;0.0063;0.0556;113.5580
-0.0413;-0.0203;0.0063;0.0464;113.5589
-0.0383;-0.0125;0.0073;0.0410;113.5598
-0.0454;-0.0139;0.0073;0.0481;113.5615
-0.0439;-0.0095;0.0059;0.0453;113.5623
-0.0452;-0.0088;0.0051;0.0463;113.5632
-0.0522;-0.0059;0.0059;0.0529;113.5641
-0.0496;-0.0107;0.0083;0.0514;113.5649
-0.0479;-0.0100;0.0078;0.0495;113.5658
-0.0559;-0.0098;0.0029;0.0568;113.5675
-0.0532;-0.0103;0.0049;0.0544;113.5684
-0.0491;-0.0142;0.0071;0.0516;113.5692
-0.0496;-0.0181;0.0076;0.0533;113.5701
-0.0508;-0.0198;0.0107;0.0555;113.5710
-0.0500;-0.0159;0.0181;0.0555;113.5719
-0.0476;-0.0115;0.0156;0.0514;113.5735
-0.0454;-0.0073;0.0066;0.0465;113.5744
-0.0513;-0.0093;0.0144;0.0541;113.5752
-0.0410;-0.0156;0.0010;0.0439;113.5761
-0.0398;-0.0198;0.0120;0.0460;113.5770
-0.0454;-0.0173;0.0110;0.0498;113.5779
-0.0486;-0.0115;0.0212;0.0543;113.5788
-0.0488;-0.0115;0.0137;0.0520;113.5804
-0.0435;-0.0151;0.0061;0.0464;113.5813
-0.0493;-0.0098;0.0132;0.0520;113.5821
-0.0479;-0.0125;0.0117;0.0508;113.5830
-0.0420;-0.0095;0.0012;0.0431;113.5839
-0.0415;-0.0105;0.0066;0.0433;113.5848
-0.0442;-0.0115;0.0081;0.0464;113.5864
-0.0437;-0.0032;0.0005;0.0438;113.5873
-0.0508;-0.0059;0.0078;0.0517;113.5882
-0.0503;-0.0098;0.0127;0.0528;113.5891
-0.0559;-0.0115;0.0042;0.0572;113.5900
-0.0510;-0.0142;0.0059;0.0533;113.5908
-0.0549;-0.0186;0.0037;0.0581;113.5925
-0.0566;-0.0132;0.0166;0.0605;113.5934
-0.0537;-0.0181;0.0085;0.0573;113.5943
-0.0510;-0.0137;0.0129;0.0544;113.5951
-0.0537;-0.0115;0.0193;0.0582;113.5960
-0.0461;-0.0085;0.0198;0.0509;113.5969
-0.0400;-0.0132;0.0105;0.0434;113.5986
-0.0479;-0.0154;0.0061;0.0506;113.5997
-0.0493;-0.0220;0.0076;0.0545;113.6008
-0.0491;-0.0151;0.0161;0.0538;113.6020
-0.0471;-0.0122;0.0164;0.0513;113.6030
-0.0510;-0.0120;0.0188;0.0557;113.6040
-0.0508;-0.0151;0.0134;0.0547;113.6049
-0.0522;-0.0073;0.0137;0.0545;113.6058
-0.0491;-0.0134;0.0076;0.0514;113.6075
-0.0435;-0.0103;0.0144;0.0469;113.6084
-0.0405;-0.0164;0.0039;0.0439;113.6093
-0.0464;-0.0149;0.0007;0.0487;113.6101
-0.0474;-0.0054;0.0085;0.0484;113.6110
-0.0493;-0.0105;0.0203;0.0543;113.6119
-0.0491;-0.0100;0.0139;0.0520;113.6128
-0.0496;-0.0088;0.0081;0.0510;113.6145
-0.0518;-0.0088;0.0059;0.0528;113.6153
-0.0476;-0.0137;0.0044;0.0497;113.6170
-0.0464;-0.0107;0.0063;0.0480;113.6179
-0.0496;-0.0051;0.0188;0.0533;113.6195
-0.0515;-0.0078;0.0208;0.0561;113.6204
-0.0515;-0.0125;0.0178;0.0559;113.6213
-0.0486;-0.0151;0.0159;0.0533;113.6222
-0.0439;-0.0176;0.0066;0.0478;113.6230
-0.0452;-0.0144;0.0056;0.0477;113.6239
-0.0388;-0.0193;0.0095;0.0444;113.6248
-0.0388;-0.0151;0.0012;0.0417;113.6265
-0.0391;-0.0146;0.0012;0.0417;113.6273
-0.0447;-0.0068;0.0085;0.0460;113.6282
-0.0498;-0.0107;0.0029;0.0510;113.6291
-0.0537;-0.0088;-0.0020;0.0545;113.6300
-0.0508;-0.0054;-0.0029;0.0511;113.6308
-0.0491;-0.0054;0.0115;0.0507;113.6325
-0.0525;-0.0098;0.0144;0.0553;113.6334
-0.0522;-0.0166;0.0059;0.0551;113.6342
-0.0474;-0.0200;-0.0005;0.0514;113.6351
-0.0403;-0.0129;0.0068;0.0429;113.6360
-0.0493;-0.0168;0.0066;0.0525;113.6369
-0.0547;-0.0176;0.0081;0.0580;113.6385
-0.0486;-0.0166;0.0073;0.0519;113.6394
-0.0466;-0.0168;0.0105;0.0507;113.6403
-0.0442;-0.0117;0.0083;0.0465;113.6412
-0.0459;-0.0188;0.0083;0.0503;113.6421
-0.0500;-0.0156;0.0071;0.0529;113.6429
-0.0457;-0.0203;0.0024;0.0500;113.6438
-0.0452;-0.0183;-0.0017;0.0488;113.6454
-0.0491;-0.0151;0.0000;0.0514;113.6463
-0.0518;-0.0134;-0.0037;0.0536;113.6472
-0.0452;-0.0090;0.0105;0.0472;113.6481
-0.0422;-0.0071;0.0129;0.0447;113.6490
-0.0469;-0.0107;0.0051;0.0484;113.6498
-0.0432;-0.0161;0.0042;0.0463;113.6515
-0.0474;-0.0103;0.0095;0.0494;113.6524
-0.0479;-0.0066;0.0054;0.0486;113.6533
-0.0481;-0.0056;0.0010;0.0484;113.6542
-0.0461;-0.0076;0.0105;0.0479;113.6551
-0.0469;-0.0139;0.0164;0.0516;113.6560
-0.0496;-0.0112;0.0149;0.0530;113.6568
-0.0466;-0.0134;0.0127;0.0502;113.6585
-0.0461;-0.0110;0.0164;0.0502;113.6594
-0.0481;-0.0100;0.0076;0.0497;113.6603
-0.0439;-0.0117;0.0146;0.0478;113.6611
-0.0500;-0.0125;0.0225;0.0563;113.6620
-0.0471;-0.0132;0.0171;0.0518;113.6629
-0.0469;-0.0161;0.0022;0.0496;113.6645
-0.0457;-0.0129;0.0190;0.0511;113.6654
-0.0420;-0.0144;0.0144;0.0467;113.6663
-0.0444;-0.0159;0.0029;0.0473;113.6672
-0.0432;-0.0127;0.0046;0.0453;113.6681
-0.0415;-0.0076;0.0068;0.0427;113.6689
-0.0457;-0.0063;0.0105;0.0473;113.6706
-0.0510;-0.0134;0.0088;0.0535;113.6715
-0.0483;-0.0095;0.0073;0.0498;113.6723
-0.0505;-0.0107;0.0071;0.0521;113.6732
-0.0498;-0.0129;0.0168;0.0541;113.6741
-0.0469;-0.0166;0.0054;0.0500;113.6750
-0.0466;-0.0188;0.0042;0.0504;113.6758
-0.0493;-0.0132;0.0061;0.0514;113.6775
-0.0466;-0.0098;0.0132;0.0494;113.6784
-0.0508;-0.0117;0.0139;0.0539;113.6793
-0.0535;-0.0100;0.0054;0.0547;113.6802
-0.0496;-0.0178;0.0107;0.0538;113.6811
-0.0505;-0.0093;0.0103;0.0524;113.6819
-0.0422;-0.0039;0.0122;0.0441;113.6836
-0.0432;-0.0068;0.0085;0.0446;113.6844
-0.0518;-0.0090;0.0215;0.0568;113.6853
-0.0449;-0.0164;0.0225;0.0528;113.6862
-0.0479;-0.0120;0.0120;0.0508;113.6871
-0.0447;-0.0146;0.0107;0.0482;113.6880
-0.0427;-0.0249;0.0005;0.0495;113.6889
-0.0447;-0.0178;0.0029;0.0482;113.6905
-0.0420;-0.0132;0.0156;0.0467;113.6914
-0.0471;-0.0120;0.0127;0.0502;113.6922
-0.0427;-0.0125;0.0056;0.0449;113.6931
-0.0457;-0.0081;0.0015;0.0464;113.6940
-0.0452;-0.0081;0.0032;0.0460;113.6949
-0.0493;-0.0105;0.0081;0.0511;113.6965
-0.0552;-0.0127;0.0085;0.0573;113.6974
-0.0461;-0.0146;0.0188;0.0519;113.6984
-0.0454;-0.0171;0.0161;0.0511;113.6994
-0.0493;-0.0154;0.0117;0.0530;113.7002
-0.0520;-0.0107;0.0090;0.0539;113.7011
-0.0466;-0.0151;0.0005;0.0490;113.7020
-0.0452;-0.0146;0.0046;0.0477;113.7029
-0.0457;-0.0129;0.0132;0.0492;113.7040
-0.0459;-0.0134;0.0142;0.0499;113.7049
-0.0483;-0.0183;0.0051;0.0519;113.7066
-0.0471;-0.0146;0.0090;0.0502;113.7075
-0.0496;-0.0110;0.0137;0.0526;113.7084
-0.0505;-0.0166;0.0061;0.0535;113.7093
-0.0449;-0.0198;0.0120;0.0505;113.7102
-0.0447;-0.0166;0.0166;0.0505;113.7110
-0.0505;-0.0129;0.0188;0.0555;113.7119
-0.0479;-0.0129;0.0037;0.0497;113.7136
-0.0483;-0.0122;-0.0032;0.0500;113.7144
-0.0469;-0.0156;0.0098;0.0504;113.7153
-0.0540;-0.0134;0.0117;0.0568;113.7162
-0.0510;-0.0186;0.0027;0.0544;113.7171
-0.0498;-0.0098;-0.0039;0.0509;113.7180
-0.0503;-0.0122;0.0029;0.0518;113.7189
-0.0413;-0.0125;0.0066;0.0436;113.7206
-0.0420;-0.0088;0.0107;0.0442;113.7215
-0.0498;-0.0110;0.0132;0.0527;113.7223
-0.0457;-0.0095;0.0002;0.0466;113.7232
-0.0476;-0.0166;0.0022;0.0505;113.7241
-0.0483;-0.0129;0.0110;0.0512;113.7250
-0.0469;-0.0127;0.0171;0.0515;113.7266
-0.0479;-0.0139;0.0120;0.0512;113.7276
-0.0486;-0.0146;0.0161;0.0532;113.7284
-0.0430;-0.0095;0.0173;0.0473;113.7293
-0.0469;-0.0149;0.0083;0.0499;113.7302
-0.0435;-0.0139;0.0088;0.0465;113.7311
-0.0444;-0.0125;0.0073;0.0467;113.7320
-0.0461;-0.0183;0.0044;0.0498;113.7336
-0.0398;-0.0149;0.0098;0.0436;113.7345
-0.0420;-0.0159;0.0176;0.0482;113.7354
-0.0474;-0.0105;0.0151;0.0508;113.7362
-0.0508;-0.0115;0.0098;0.0530;113.7371
-0.0549;-0.0107;0.0164;0.0583;113.7380
-0.0488;-0.0085;0.0076;0.0501;113.7389
-0.0500;-0.0103;0.0146;0.0531;113.7406
-0.0547;-0.0103;0.0146;0.0575;113.7414
-0.0427;-0.0095;0.0144;0.0461;113.7423
-0.0452;-0.0085;0.0117;0.0474;113.7432
-0.0481;-0.0098;0.0093;0.0499;113.7441
-0.0469;-0.0127;0.0081;0.0492;113.7449
-0.0491;-0.0044;0.0032;0.0494;113.7466
-0.0510;-0.0066;0.0134;0.0532;113.7476
-0.0469;-0.0098;0.0205;0.0521;113.7485
-0.0532;-0.0090;0.0183;0.0570;113.7493
-0.0542;-0.0142;0.0173;0.0586;113.7502
-0.0547;-0.0088;0.0142;0.0572;113.7511
-0.0444;-0.0103;0.0149;0.0480;113.7520
-0.0466;-0.0100;0.0181;0.0510;113.7536
-0.0435;-0.0129;0.0188;0.0491;113.7546
-0.0486;-0.0151;0.0037;0.0510;113.7555
-0.0500;-0.0181;0.0095;0.0541;113.7563
-0.0442;-0.0149;0.0188;0.0503;113.7572
-0.0432;-0.0154;0.0073;0.0464;113.7581
-0.0425;-0.0105;0.0117;0.0453;113.7590
-0.0493;-0.0110;0.0024;0.0506;113.7606
-0.0479;-0.0039;0.0093;0.0489;113.7615
-0.0491;-0.0063;0.0034;0.0496;113.7624
-0.0471;-0.0049;0.0022;0.0474;113.7633
-0.0435;-0.0061;0.0112;0.0453;113.7641
-0.0461;-0.0081;0.0181;0.0502;113.7650
-0.0474;-0.0046;0.0205;0.0518;113.7667
-0.0459;-0.0125;0.0073;0.0481;113.7676
-0.0505;-0.0127;-0.0027;0.0522;113.7685
-0.0525;-0.0137;0.0073;0.0547;113.7694
-0.0452;-0.0139;0.0127;0.0489;113.7702
-0.0444;-0.0161;0.0295;0.0557;113.7711
-0.0513;-0.0105;0.0244;0.0577;113.7720
-0.0491;-0.0137;0.0173;0.0538;113.7736
-0.0444;-0.0144;0.0210;0.0512;113.7745
-0.0496;-0.0115;0.0225;0.0556;113.7754
-0.0479;-0.0125;0.0081;0.0501;113.7763
-0.0471;-0.0120;0.0110;0.0498;113.7771
-0.0437;-0.0161;0.0112;0.0479;113.7780
-0.0464;-0.0188;0.0034;0.0502;113.7797
-0.0493;-0.0125;-0.0066;0.0513;113.7805
-0.0410;-0.0139;0.0002;0.0433;113.7814
-0.0422;-0.0110;0.0056;0.0440;113.7823
-0.0496;-0.0117;0.0020;0.0510;113.7832
-0.0540;-0.0144;0.0027;0.0559;113.7841
-0.0454;-0.0120;0.0098;0.0480;113.7849
-0.0481;-0.0115;0.0105;0.0505;113.7866
-0.0496;-0.0137;0.0154;0.0537;113.7875
-0.0491;-0.0066;0.0154;0.0518;113.7884
-0.0520;-0.0098;0.0110;0.0540;113.7892
-0.0479;-0.0142;0.0022;0.0500;113.7901
-0.0466;-0.0171;0.0081;0.0503;113.7910
-0.0537;-0.0144;0.0090;0.0563;113.7926
-0.0430;-0.0168;0.0139;0.0482;113.7935
-0.0459;-0.0156;0.0166;0.0512;113.7944
-0.0488;-0.0142;0.0186;0.0541;113.7953
-0.0493;-0.0212;0.0098;0.0546;113.7961
-0.0522;-0.0225;0.0068;0.0573;113.7970
-0.0476;-0.0178;0.0051;0.0511;113.7987
-0.0435;-0.0203;-0.0020;0.0480;113.7997
-0.0439;-0.0161;0.0090;0.0477;113.8006
-0.0430;-0.0125;0.0115;0.0462;113.8016
-0.0469;-0.0115;0.0103;0.0493;113.8024
-0.0476;-0.0144;0.0037;0.0499;113.8033
-0.0483;-0.0105;0.0142;0.0515;113.8044
-0.0515;-0.0107;0.0093;0.0534;113.8054
-0.0518;-0.0134;0.0083;0.0541;113.8063
-0.0525;-0.0129;0.0139;0.0558;113.8072
-0.0493;-0.0159;0.0073;0.0523;113.8081
-0.0474;-0.0156;0.0032;0.0500;113.8090
-0.0496;-0.0122;0.0127;0.0526;113.8106
-0.0464;-0.0222;0.0068;0.0519;113.8115
-0.0471;-0.0161;0.0046;0.0500;113.8124
-0.0474;-0.0139;0.0022;0.0494;113.8132
-0.0503;-0.0137;0.0042;0.0523;113.8141
-0.0530;-0.0161;0.0095;0.0562;113.8150
-0.0454;-0.0081;0.0088;0.0469;113.8166
-0.0454;-0.0059;0.0081;0.0465;113.8176
-0.0476;-0.0103;0.0071;0.0492;113.8184
-0.0474;-0.0105;0.0120;0.0500;113.8193
-0.0542;-0.0127;0.0059;0.0560;113.8202
-0.0459;-0.0132;0.0090;0.0486;113.8211
-0.0500;-0.0190;0.0071;0.0540;113.8227
-0.0476;-0.0188;0.0027;0.0513;113.8236
-0.0447;-0.0146;0.0046;0.0472;113.8245
-0.0457;-0.0117;-0.0039;0.0473;113.8254
-0.0454;-0.0103;0.0029;0.0466;113.8263
-0.0464;-0.0105;0.0107;0.0488;113.8272
-0.0464;-0.0127;0.0015;0.0481;113.8280
-0.0540;-0.0061;0.0100;0.0552;113.8297
-0.0510;-0.0061;0.0059;0.0517;113.8306
-0.0459;-0.0081;0.0129;0.0484;113.8314
-0.0417;-0.0151;0.0100;0.0455;113.8323
-0.0471;-0.0161;0.0007;0.0498;113.8332
-0.0461;-0.0200;-0.0005;0.0503;113.8341
-0.0425;-0.0095;0.0112;0.0450;113.8357
-0.0430;-0.0085;0.0149;0.0463;113.8366
-0.0503;-0.0105;0.0142;0.0533;113.8375
-0.0464;-0.0154;0.0044;0.0491;113.8384
-0.0481;-0.0083;0.0183;0.0521;113.8393
-0.0486;-0.0134;0.0112;0.0516;113.8401
-0.0469;-0.0159;0.0066;0.0499;113.8410
-0.0427;-0.0149;0.0022;0.0453;113.8427
-0.0405;-0.0134;0.0110;0.0441;113.8435
-0.0444;-0.0132;0.0127;0.0481;113.8444
-0.0447;-0.0107;0.0208;0.0504;113.8453
-0.0461;-0.0142;0.0046;0.0485;113.8462
-0.0503;-0.0115;-0.0061;0.0519;113.8470
-0.0503;-0.0105;0.0032;0.0515;113.8487
-0.0537;-0.0090;0.0037;0.0546;113.8496
-0.0457;-0.0090;0.0046;0.0468;113.8505
-0.0427;-0.0122;0.0112;0.0458;113.8514
-0.0496;-0.0115;0.0098;0.0518;113.8522
-0.0447;-0.0129;0.0076;0.0471;113.8531
-0.0510;-0.0105;0.0134;0.0538;113.8540
-0.0530;-0.0095;0.0012;0.0538;113.8556
-0.0508;-0.0098;0.0015;0.0517;113.8566
-0.0510;-0.0112;0.0081;0.0529;113.8576
-0.0493;-0.0132;0.0068;0.0515;113.8584
-0.0437;-0.0144;0.0100;0.0471;113.8593
-0.0483;-0.0156;0.0085;0.0515;113.8602
-0.0522;-0.0110;0.0112;0.0546;113.8611
-0.0500;-0.0161;0.0095;0.0534;113.8627
-0.0522;-0.0210;0.0134;0.0579;113.8636
-0.0454;-0.0103;0.0081;0.0472;113.8645
-0.0439;-0.0115;-0.0056;0.0458;113.8654
-0.0449;-0.0134;0.0024;0.0469;113.8662
-0.0391;-0.0193;0.0066;0.0441;113.8671
-0.0391;-0.0178;0.0027;0.0430;113.8680
-0.0396;-0.0117;0.0081;0.0420;113.8696
-0.0461;-0.0115;0.0095;0.0485;113.8705
-0.0461;-0.0149;0.0066;0.0489;113.8714
-0.0466;-0.0100;0.0078;0.0483;113.8723
-0.0469;-0.0144;-0.0037;0.0492;113.8732
-0.0510;-0.0093;0.0078;0.0524;113.8741
-0.0454;-0.0164;0.0073;0.0488;113.8757
-0.0466;-0.0178;0.0127;0.0515;113.8766
-0.0464;-0.0178;0.0115;0.0510;113.8775
-0.0469;-0.0181;0.0044;0.0504;113.8784
-0.0510;-0.0198;0.0137;0.0564;113.8792
-0.0483;-0.0183;0.0088;0.0524;113.8801
-0.0498;-0.0146;0.0181;0.0550;113.8810
-0.0447;-0.0154;0.0112;0.0486;113.8826
-0.0540;-0.0146;0.0088;0.0566;113.8835
-0.0459;-0.0125;0.0107;0.0488;113.8844
-0.0481;-0.0095;0.0190;0.0526;113.8853
-0.0491;-0.0146;0.0049;0.0514;113.8861
-0.0449;-0.0149;0.0073;0.0479;113.8870
-0.0452;-0.0156;0.0112;0.0491;113.8887
-0.0522;-0.0139;0.0073;0.0546;113.8896
-0.0503;-0.0149;0.0049;0.0527;113.8904
-0.0439;-0.0181;0.0110;0.0488;113.8913
-0.0454;-0.0134;0.0115;0.0487;113.8922
-0.0430;-0.0076;0.0115;0.0451;113.8931
-0.0415;-0.0068;0.0034;0.0422;113.8947
-0.0464;-0.0088;0.0081;0.0479;113.8956
-0.0454;-0.0012;0.0020;0.0455;113.8965
-0.0483;-0.0049;0.0100;0.0496;113.8974
-0.0461;-0.0105;0.0037;0.0475;113.8983
-0.0508;-0.0129;0.0051;0.0527;113.8993
-0.0496;-0.0103;0.0024;0.0507;113.9002
-0.0510;-0.0134;0.0081;0.0534;113.9011
-0.0513;-0.0115;0.0090;0.0533;113.9028
-0.0498;-0.0107;0.0186;0.0542;113.9040
-0.0508;-0.0127;0.0105;0.0534;113.9049
-0.0544;-0.0117;0.0168;0.0582;113.9057
-0.0444;-0.0161;0.0120;0.0488;113.9066
-0.0444;-0.0095;0.0088;0.0463;113.9076
-0.0457;-0.0142;0.0051;0.0481;113.9085
-0.0452;-0.0171;0.0024;0.0484;113.9094
-0.0498;-0.0178;0.0051;0.0531;113.9102
-0.0435;-0.0151;0.0120;0.0475;113.9111
-0.0466;-0.0098;0.0149;0.0499;113.9128
-0.0505;-0.0144;0.0098;0.0534;113.9137
-0.0564;-0.0083;0.0161;0.0592;113.9145
-0.0457;-0.0134;0.0073;0.0481;113.9154
-0.0442;-0.0146;0.0002;0.0466;113.9163
-0.0461;-0.0139;0.0005;0.0482;113.9172
-0.0527;-0.0125;0.0200;0.0578;113.9180
-0.0493;-0.0107;0.0146;0.0526;113.9197
-0.0479;-0.0120;0.0137;0.0512;113.9206
-0.0479;-0.0132;0.0115;0.0509;113.9215
-0.0474;-0.0137;0.0098;0.0503;113.9223
-0.0503;-0.0142;0.0046;0.0525;113.9232
-0.0510;-0.0142;0.0142;0.0548;113.9241
-0.0413;-0.0105;-0.0010;0.0426;113.9257
-0.0374;-0.0095;0.0049;0.0389;113.9266
-0.0408;-0.0149;0.0115;0.0449;113.9275
-0.0479;-0.0164;0.0239;0.0559;113.9284
-0.0474;-0.0166;0.0186;0.0535;113.9293
-0.0442;-0.0110;0.0117;0.0470;113.9302
-0.0439;-0.0183;-0.0007;0.0476;113.9311
-0.0466;-0.0137;0.0110;0.0498;113.9327
-0.0403;-0.0110;0.0022;0.0418;113.9336
-0.0483;-0.0107;0.0000;0.0495;113.9345
-0.0464;-0.0151;0.0002;0.0488;113.9354
-0.0461;-0.0154;0.0037;0.0488;113.9362
-0.0457;-0.0132;-0.0012;0.0475;113.9371
-0.0466;-0.0081;0.0032;0.0474;113.9388
-0.0479;-0.0151;0.0066;0.0506;113.9397
-0.0486;-0.0137;0.0200;0.0543;113.9405
-0.0498;-0.0156;0.0093;0.0530;113.9414
-0.0459;-0.0112;0.0146;0.0495;113.9423
-0.0488;-0.0161;0.0010;0.0514;113.9432
-0.0454;-0.0159;0.0093;0.0490;113.9441
-0.0452;-0.0156;0.0105;0.0489;113.9457
-0.0508;-0.0090;0.0134;0.0533;113.9466
-0.0518;-0.0103;0.0088;0.0535;113.9475
-0.0457;-0.0166;0.0129;0.0503;113.9484
-0.0500;-0.0125;0.0200;0.0553;113.9492
-0.0474;-0.0127;0.0125;0.0506;113.9501
-0.0415;-0.0190;0.0088;0.0465;113.9518
-0.0459;-0.0139;0.0090;0.0488;113.9526
-0.0405;-0.0110;0.0171;0.0453;113.9535
-0.0449;-0.0127;0.0146;0.0489;113.9544
-0.0500;-0.0173;0.0054;0.0532;113.9553
-0.0466;-0.0161;0.0024;0.0494;113.9561
-0.0498;-0.0146;0.0051;0.0522;113.9578
-0.0496;-0.0168;0.0037;0.0525;113.9588
-0.0496;-0.0171;0.0054;0.0527;113.9597
-0.0476;-0.0139;-0.0032;0.0497;113.9606
-0.0535;-0.0105;0.0046;0.0547;113.9614
-0.0508;-0.0078;0.0107;0.0525;113.9623
-0.0518;-0.0090;0.0159;0.0549;113.9632
-0.0493;-0.0127;0.0151;0.0531;113.9641
-0.0466;-0.0129;0.0027;0.0485;113.9657
-0.0476;-0.0161;0.0056;0.0506;113.9666
-0.0476;-0.0137;0.0112;0.0508;113.9675
-0.0439;-0.0122;0.0103;0.0467;113.9684
-0.0464;-0.0098;0.0183;0.0508;113.9692
-0.0479;-0.0178;0.0188;0.0544;113.9701
-0.0515;-0.0125;0.0247;0.0585;113.9718
-0.0479;-0.0105;0.0068;0.0495;113.9731
-0.0442;-0.0142;0.0081;0.0471;113.9748
-0.0442;-0.0190;0.0090;0.0490;113.9757
-0.0454;-0.0083;0.0168;0.0491;113.9766
-0.0427;-0.0107;0.0139;0.0462;113.9775
-0.0461;-0.0085;0.0171;0.0499;113.9784
-0.0498;-0.0105;0.0015;0.0509;113.9793
-0.0488;-0.0154;0.0056;0.0515;113.9801
-0.0503;-0.0110;0.0056;0.0518;113.9818
-0.0503;-0.0081;0.0037;0.0511;113.9827
-0.0483;-0.0110;-0.0083;0.0503;113.9836
-0.0452;-0.0151;0.0059;0.0480;113.9844
-0.0457;-0.0117;0.0115;0.0485;113.9853
-0.0503;-0.0122;0.0059;0.0521;113.9862
-0.0537;-0.0068;-0.0015;0.0542;113.9871
-0.0518;-0.0125;0.0066;0.0536;113.9888
-0.0449;-0.0139;0.0139;0.0490;113.9897
-0.0459;-0.0112;0.0188;0.0509;113.9905
-0.0488;-0.0132;0.0125;0.0521;113.9914
-0.0481;-0.0098;0.0242;0.0547;113.9923
-0.0466;-0.0144;0.0166;0.0516;113.9932
-0.0491;-0.0168;0.0181;0.0549;113.9948
-0.0466;-0.0129;0.0166;0.0512;113.9957
-0.0518;-0.0120;0.0132;0.0547;113.9966
-0.0442;-0.0195;0.0073;0.0489;113.9975
-0.0488;-0.0173;0.0120;0.0532;113.9984
-0.0493;-0.0154;0.0103;0.0527;113.9994
-0.0466;-0.0107;0.0056;0.0482;114.0003
-0.0471;-0.0122;-0.0039;0.0488;114.0012
-0.0510;-0.0132;0.0012;0.0527;114.0021
-0.0493;-0.0100;0.0005;0.0503;114.0039
-0.0471;-0.0059;-0.0024;0.0475;114.0048
-0.0483;-0.0059;0.0078;0.0493;114.0057
-0.0479;-0.0107;0.0066;0.0495;114.0066
-0.0483;-0.0063;0.0078;0.0494;114.0076
-0.0503;-0.0100;0.0046;0.0515;114.0084
-0.0520;-0.0137;-0.0039;0.0539;114.0094
-0.0486;-0.0112;0.0020;0.0499;114.0103
-0.0449;-0.0122;0.0054;0.0469;114.0111
-0.0461;-0.0103;0.0056;0.0476;114.0128
-0.0510;-0.0095;0.0103;0.0529;114.0137
-0.0425;-0.0144;0.0085;0.0457;114.0145
-0.0491;-0.0154;0.0095;0.0523;114.0154
-0.0459;-0.0200;0.0029;0.0502;114.0163
-0.0452;-0.0188;0.0088;0.0497;114.0172
-0.0432;-0.0168;0.0056;0.0467;114.0188
-0.0393;-0.0139;0.0120;0.0434;114.0197
-0.0474;-0.0083;0.0107;0.0493;114.0206
-0.0518;-0.0122;0.0051;0.0534;114.0215
-0.0479;-0.0208;-0.0034;0.0523;114.0223
-0.0522;-0.0134;0.0034;0.0541;114.0232
-0.0522;-0.0090;0.0017;0.0530;114.0249
-0.0498;-0.0071;0.0015;0.0503;114.0257
-0.0483;-0.0112;0.0022;0.0497;114.0267
-0.0444;-0.0146;0.0034;0.0469;114.0278
-0.0449;-0.0110;0.0154;0.0487;114.0289
-0.0474;-0.0132;0.0081;0.0498;114.0300
-0.0498;-0.0090;0.0112;0.0518;114.0312
-0.0491;-0.0117;0.0056;0.0508;114.0323
-0.0452;-0.0208;-0.0034;0.0498;114.0334
-0.0432;-0.0161;0.0012;0.0461;114.0346
-0.0447;-0.0088;0.0132;0.0474;114.0357
-0.0432;-0.0100;0.0208;0.0490;114.0369
-0.0496;-0.0176;-0.0010;0.0526;114.0381
-0.0503;-0.0134;0.0056;0.0524;114.0392
-0.0432;-0.0117;0.0083;0.0455;114.0404
-0.0432;-0.0176;0.0034;0.0468;114.0415
-0.0435;-0.0146;0.0137;0.0479;114.0427
-0.0457;-0.0188;0.0046;0.0496;114.0438
-0.0483;-0.0098;0.0129;0.0510;114.0449
-0.0435;-0.0054;0.0139;0.0459;114.0461
