ax(g);ay(g);az(g);accRMS(g);time(s)
ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0188;-0.0427;0.9857;0.9868;42.6727
-0.0189;-0.0427;0.9843;0.9854;42.6736
-0.0186;-0.0417;0.9838;0.9848;42.6746
-0.0186;-0.0410;0.9841;0.9852;42.6755
-0.0192;-0.0410;0.9849;0.9859;42.6764
-0.0199;-0.0402;0.9852;0.9862;42.6773
-0.0208;-0.0392;0.9850;0.9860;42.6783
-0.0216;-0.0398;0.9850;0.9860;42.6792
-0.0225;-0.0408;0.9861;0.9872;42.6801
-0.0227;-0.0409;0.9873;0.9884;42.6811
-0.0223;-0.0404;0.9871;0.9881;42.6820
-0.0212;-0.0400;0.9865;0.9875;42.6829
-0.0199;-0.0402;0.9861;0.9871;42.6838
-0.0192;-0.0413;0.9866;0.9876;42.6848
-0.0192;-0.0420;0.9867;0.9878;42.6859
-0.0198;-0.0411;0.9852;0.9863;42.6869
-0.0198;-0.0411;0.9852;0.9863;42.6878
-0.0204;-0.0402;0.9850;0.9860;42.6888
-0.0214;-0.0405;0.9854;0.9864;42.6897
-0.0221;-0.0411;0.9835;0.9846;42.6906
-0.0219;-0.0414;0.9819;0.9830;42.6915
-0.0214;-0.0416;0.9819;0.9830;42.6925
-0.0221;-0.0419;0.9819;0.9831;42.6934
-0.0226;-0.0424;0.9819;0.9831;42.6944
-0.0219;-0.0419;0.9819;0.9831;42.6953
-0.0204;-0.0409;0.9819;0.9830;42.6962
-0.0188;-0.0413;0.9821;0.9831;42.6971
-0.0182;-0.0413;0.9829;0.9839;42.6981
-0.0188;-0.0406;0.9850;0.9860;42.6990
-0.0195;-0.0411;0.9873;0.9884;42.6999
-0.0195;-0.0411;0.9873;0.9884;42.7008
-0.0199;-0.0414;0.9883;0.9893;42.7018
-0.0201;-0.0408;0.9880;0.9891;42.7028
-0.0197;-0.0411;0.9873;0.9884;42.7039
-0.0197;-0.0411;0.9873;0.9884;42.7048
-0.0195;-0.0413;0.9865;0.9875;42.7057
-0.0199;-0.0416;0.9851;0.9862;42.7066
-0.0205;-0.0420;0.9845;0.9856;42.7076
-0.0205;-0.0419;0.9851;0.9862;42.7085
-0.0195;-0.0415;0.9855;0.9865;42.7094
-0.0192;-0.0414;0.9841;0.9852;42.7104
-0.0195;-0.0414;0.9834;0.9845;42.7113
-0.0201;-0.0411;0.9829;0.9840;42.7122
-0.0206;-0.0414;0.9822;0.9833;42.7132
-0.0206;-0.0417;0.9823;0.9834;42.7142
-0.0209;-0.0413;0.9832;0.9842;42.7153
-0.0210;-0.0404;0.9835;0.9846;42.7162
-0.0201;-0.0397;0.9844;0.9854;42.7172
-0.0194;-0.0388;0.9858;0.9868;42.7181
-0.0197;-0.0378;0.9862;0.9871;42.7190
-0.0200;-0.0376;0.9867;0.9876;42.7200
-0.0201;-0.0377;0.9862;0.9871;42.7209
-0.0201;-0.0377;0.9862;0.9871;42.7218
-0.0201;-0.0380;0.9858;0.9868;42.7227
-0.0197;-0.0389;0.9857;0.9867;42.7237
-0.0190;-0.0403;0.9845;0.9855;42.7246
-0.0184;-0.0405;0.9838;0.9848;42.7256
-0.0187;-0.0404;0.9835;0.9845;42.7265
-0.0189;-0.0398;0.9836;0.9846;42.7275
-0.0187;-0.0393;0.9840;0.9850;42.7284
-0.0190;-0.0392;0.9843;0.9852;42.7294
-0.0201;-0.0387;0.9849;0.9858;42.7303
-0.0205;-0.0393;0.9860;0.9870;42.7312
-0.0208;-0.0406;0.9862;0.9873;42.7321
-0.0206;-0.0415;0.9858;0.9869;42.7331
-0.0198;-0.0419;0.9865;0.9875;42.7341
-0.0193;-0.0424;0.9875;0.9886;42.7350
-0.0195;-0.0427;0.9877;0.9888;42.7359
-0.0195;-0.0427;0.9877;0.9888;42.7369
-0.0199;-0.0425;0.9872;0.9883;42.7378
-0.0198;-0.0421;0.9871;0.9882;42.7387
-0.0200;-0.0416;0.9866;0.9877;42.7396
-0.0206;-0.0409;0.9869;0.9880;42.7406
-0.0206;-0.0410;0.9878;0.9889;42.7415
-0.0204;-0.0411;0.9869;0.9880;42.7424
-0.0206;-0.0410;0.9868;0.9879;42.7434
-0.0206;-0.0408;0.9877;0.9887;42.7443
-0.0204;-0.0403;0.9874;0.9885;42.7452
-0.0204;-0.0398;0.9873;0.9883;42.7462
-0.0210;-0.0402;0.9883;0.9893;42.7471
-0.0222;-0.0411;0.9894;0.9905;42.7480
-0.0226;-0.0413;0.9884;0.9895;42.7489
-0.0226;-0.0413;0.9884;0.9895;42.7499
-0.0226;-0.0413;0.9865;0.9876;42.7508
-0.0221;-0.0416;0.9857;0.9868;42.7517
-0.0216;-0.0416;0.9849;0.9860;42.7526
-0.0212;-0.0419;0.9836;0.9848;42.7536
-0.0203;-0.0421;0.9827;0.9838;42.7547
-0.0199;-0.0424;0.9825;0.9837;42.7557
-0.0199;-0.0433;0.9834;0.9846;42.7566
-0.0194;-0.0436;0.9833;0.9844;42.7576
-0.0189;-0.0424;0.9832;0.9842;42.7585
-0.0194;-0.0421;0.9835;0.9846;42.7594
-0.0195;-0.0425;0.9834;0.9845;42.7603
-0.0195;-0.0427;0.9830;0.9842;42.7613
-0.0201;-0.0424;0.9828;0.9839;42.7622
-0.0199;-0.0420;0.9830;0.9841;42.7632
-0.0189;-0.0425;0.9829;0.9840;42.7641
-0.0187;-0.0435;0.9829;0.9840;42.7651
-0.0182;-0.0432;0.9841;0.9852;42.7660
-0.0171;-0.0422;0.9855;0.9865;42.7669
-0.0171;-0.0422;0.9855;0.9865;42.7678
-0.0172;-0.0415;0.9843;0.9853;42.7688
-0.0181;-0.0406;0.9828;0.9838;42.7697
-0.0188;-0.0400;0.9836;0.9846;42.7706
-0.0201;-0.0394;0.9852;0.9862;42.7716
-0.0212;-0.0385;0.9850;0.9860;42.7726
-0.0206;-0.0382;0.9833;0.9842;42.7737
-0.0200;-0.0381;0.9834;0.9843;42.7746
-0.0192;-0.0381;0.9838;0.9847;42.7756
-0.0179;-0.0383;0.9832;0.9841;42.7765
-0.0176;-0.0388;0.9816;0.9825;42.7774
-0.0175;-0.0393;0.9800;0.9809;42.7783
-0.0165;-0.0398;0.9802;0.9812;42.7792
-0.0164;-0.0402;0.9818;0.9828;42.7802
-0.0171;-0.0406;0.9833;0.9843;42.7811
-0.0178;-0.0408;0.9835;0.9845;42.7820
-0.0190;-0.0408;0.9834;0.9844;42.7830
-0.0195;-0.0413;0.9843;0.9853;42.7839
-0.0195;-0.0413;0.9843;0.9853;42.7849
-0.0193;-0.0410;0.9862;0.9872;42.7859
-0.0193;-0.0410;0.9862;0.9872;42.7869
-0.0188;-0.0397;0.9873;0.9883;42.7878
-0.0190;-0.0391;0.9890;0.9900;42.7888
-0.0194;-0.0396;0.9890;0.9900;42.7897
-0.0195;-0.0392;0.9885;0.9895;42.7906
-0.0198;-0.0380;0.9891;0.9901;42.7916
-0.0203;-0.0372;0.9884;0.9893;42.7925
-0.0210;-0.0381;0.9861;0.9870;42.7935
-0.0212;-0.0398;0.9847;0.9858;42.7944
-0.0203;-0.0408;0.9845;0.9855;42.7953
-0.0193;-0.0404;0.9844;0.9854;42.7963
-0.0192;-0.0406;0.9852;0.9863;42.7972
-0.0193;-0.0416;0.9879;0.9890;42.7981
-0.0189;-0.0420;0.9897;0.9908;42.7990
-0.0187;-0.0419;0.9893;0.9903;42.8000
-0.0187;-0.0419;0.9893;0.9903;42.8009
-0.0195;-0.0417;0.9883;0.9894;42.8018
-0.0203;-0.0420;0.9872;0.9883;42.8027
-0.0200;-0.0425;0.9858;0.9870;42.8038
-0.0193;-0.0428;0.9854;0.9865;42.8048
-0.0190;-0.0427;0.9841;0.9852;42.8057
-0.0193;-0.0419;0.9819;0.9830;42.8066
-0.0194;-0.0411;0.9805;0.9815;42.8075
-0.0192;-0.0410;0.9799;0.9809;42.8085
-0.0193;-0.0413;0.9796;0.9807;42.8094
-0.0193;-0.0409;0.9795;0.9805;42.8103
-0.0192;-0.0403;0.9794;0.9804;42.8112
-0.0192;-0.0405;0.9795;0.9805;42.8121
-0.0195;-0.0411;0.9802;0.9813;42.8131
-0.0198;-0.0415;0.9816;0.9826;42.8140
-0.0205;-0.0413;0.9835;0.9846;42.8149
-0.0205;-0.0413;0.9835;0.9846;42.8159
-0.0220;-0.0409;0.9849;0.9860;42.8168
-0.0221;-0.0405;0.9852;0.9863;42.8177
-0.0210;-0.0404;0.9847;0.9858;42.8186
-0.0206;-0.0400;0.9841;0.9852;42.8195
-0.0211;-0.0392;0.9851;0.9861;42.8205
-0.0203;-0.0393;0.9861;0.9871;42.8214
-0.0184;-0.0399;0.9858;0.9868;42.8223
-0.0173;-0.0398;0.9850;0.9859;42.8232
-0.0177;-0.0394;0.9843;0.9852;42.8242
-0.0179;-0.0394;0.9836;0.9846;42.8251
-0.0181;-0.0398;0.9838;0.9847;42.8260
-0.0181;-0.0398;0.9838;0.9847;42.8269
-0.0190;-0.0405;0.9846;0.9856;42.8279
-0.0200;-0.0413;0.9855;0.9865;42.8289
-0.0204;-0.0416;0.9862;0.9873;42.8298
-0.0206;-0.0415;0.9866;0.9877;42.8307
-0.0200;-0.0408;0.9858;0.9869;42.8316
-0.0189;-0.0408;0.9858;0.9869;42.8325
-0.0182;-0.0409;0.9877;0.9887;42.8337
-0.0178;-0.0406;0.9888;0.9898;42.8347
-0.0181;-0.0406;0.9877;0.9887;42.8357
-0.0186;-0.0408;0.9852;0.9862;42.8366
-0.0178;-0.0408;0.9839;0.9849;42.8375
-0.0168;-0.0404;0.9844;0.9853;42.8385
-0.0175;-0.0402;0.9862;0.9872;42.8394
-0.0186;-0.0398;0.9875;0.9885;42.8403
-0.0181;-0.0394;0.9875;0.9885;42.8412
-0.0170;-0.0396;0.9871;0.9880;42.8421
-0.0168;-0.0406;0.9866;0.9876;42.8431
-0.0176;-0.0417;0.9867;0.9877;42.8440
-0.0186;-0.0417;0.9861;0.9871;42.8450
-0.0186;-0.0417;0.9861;0.9871;42.8459
-0.0198;-0.0413;0.9847;0.9858;42.8468
-0.0209;-0.0413;0.9846;0.9857;42.8477
-0.0214;-0.0414;0.9862;0.9873;42.8487
-0.0219;-0.0414;0.9877;0.9888;42.8496
-0.0219;-0.0416;0.9865;0.9876;42.8505
-0.0209;-0.0421;0.9846;0.9857;42.8514
-0.0201;-0.0425;0.9841;0.9853;42.8523
-0.0203;-0.0421;0.9839;0.9850;42.8533
-0.0204;-0.0415;0.9851;0.9862;42.8544
-0.0199;-0.0414;0.9863;0.9874;42.8555
-0.0195;-0.0419;0.9867;0.9878;42.8567
-0.0194;-0.0424;0.9863;0.9874;42.8577
-0.0193;-0.0422;0.9857;0.9868;42.8588
-0.0192;-0.0416;0.9858;0.9869;42.8597
-0.0195;-0.0415;0.9861;0.9872;42.8607
-0.0197;-0.0421;0.9855;0.9866;42.8616
-0.0195;-0.0428;0.9845;0.9856;42.8625
-0.0194;-0.0433;0.9851;0.9863;42.8635
-0.0186;-0.0428;0.9861;0.9872;42.8645
-0.0173;-0.0421;0.9867;0.9877;42.8654
-0.0170;-0.0416;0.9866;0.9876;42.8663
-0.0173;-0.0413;0.9862;0.9872;42.8672
-0.0173;-0.0408;0.9856;0.9866;42.8681
-0.0175;-0.0406;0.9847;0.9857;42.8691
-0.0179;-0.0411;0.9849;0.9859;42.8700
-0.0179;-0.0411;0.9849;0.9859;42.8709
-0.0188;-0.0413;0.9856;0.9866;42.8718
-0.0190;-0.0406;0.9866;0.9876;42.8727
-0.0179;-0.0399;0.9875;0.9885;42.8737
-0.0175;-0.0397;0.9877;0.9886;42.8746
-0.0176;-0.0397;0.9879;0.9889;42.8755
-0.0175;-0.0394;0.9890;0.9900;42.8765
-0.0173;-0.0389;0.9888;0.9897;42.8774
-0.0183;-0.0386;0.9867;0.9876;42.8783
-0.0193;-0.0386;0.9850;0.9859;42.8792
-0.0193;-0.0387;0.9847;0.9857;42.8801
-0.0188;-0.0391;0.9854;0.9863;42.8811
-0.0188;-0.0391;0.9854;0.9863;42.8820
-0.0186;-0.0397;0.9861;0.9871;42.8829
-0.0189;-0.0399;0.9856;0.9866;42.8838
-0.0186;-0.0398;0.9854;0.9863;42.8848
-0.0181;-0.0404;0.9856;0.9866;42.8857
-0.0186;-0.0413;0.9861;0.9871;42.8868
-0.0194;-0.0415;0.9869;0.9880;42.8877
-0.0197;-0.0413;0.9868;0.9879;42.8886
-0.0189;-0.0413;0.9858;0.9869;42.8896
-0.0187;-0.0420;0.9845;0.9856;42.8906
-0.0186;-0.0426;0.9828;0.9839;42.8915
-0.0179;-0.0430;0.9816;0.9827;42.8927
-0.0175;-0.0421;0.9819;0.9830;42.8937
-0.0183;-0.0406;0.9834;0.9844;42.8946
-0.0195;-0.0402;0.9851;0.9861;42.8955
-0.0198;-0.0398;0.9869;0.9879;42.8965
-0.0194;-0.0404;0.9871;0.9881;42.8974
-0.0186;-0.0410;0.9865;0.9875;42.8983
-0.0177;-0.0414;0.9866;0.9876;42.8992
-0.0175;-0.0420;0.9873;0.9884;42.9001
-0.0176;-0.0425;0.9883;0.9893;42.9010
-0.0176;-0.0425;0.9883;0.9893;42.9020
-0.0175;-0.0424;0.9874;0.9885;42.9029
-0.0175;-0.0417;0.9852;0.9863;42.9039
-0.0171;-0.0417;0.9849;0.9859;42.9049
-0.0172;-0.0425;0.9857;0.9868;42.9058
-0.0179;-0.0435;0.9861;0.9872;42.9067
-0.0186;-0.0436;0.9856;0.9867;42.9076
-0.0195;-0.0433;0.9852;0.9864;42.9086
-0.0199;-0.0424;0.9850;0.9861;42.9095
-0.0193;-0.0413;0.9844;0.9854;42.9104
-0.0181;-0.0414;0.9839;0.9849;42.9113
-0.0183;-0.0415;0.9849;0.9859;42.9123
-0.0195;-0.0413;0.9867;0.9877;42.9132
-0.0197;-0.0411;0.9874;0.9885;42.9142
-0.0193;-0.0415;0.9871;0.9881;42.9151
-0.0193;-0.0415;0.9871;0.9881;42.9160
-0.0194;-0.0421;0.9868;0.9879;42.9169
-0.0198;-0.0419;0.9869;0.9880;42.9178
-0.0208;-0.0410;0.9858;0.9869;42.9187
-0.0211;-0.0400;0.9844;0.9854;42.9196
-0.0199;-0.0402;0.9845;0.9855;42.9206
-0.0193;-0.0411;0.9861;0.9871;42.9215
-0.0198;-0.0416;0.9878;0.9889;42.9223
-0.0203;-0.0417;0.9877;0.9888;42.9234
-0.0198;-0.0413;0.9863;0.9874;42.9243
-0.0199;-0.0406;0.9857;0.9868;42.9253
-0.0208;-0.0408;0.9860;0.9870;42.9262
-0.0219;-0.0414;0.9860;0.9871;42.9272
-0.0231;-0.0417;0.9852;0.9864;42.9281
-0.0232;-0.0414;0.9855;0.9866;42.9290
-0.0232;-0.0414;0.9855;0.9866;42.9300
-0.0220;-0.0413;0.9861;0.9872;42.9309
-0.0210;-0.0416;0.9867;0.9878;42.9318
-0.0211;-0.0425;0.9871;0.9882;42.9327
-0.0211;-0.0425;0.9874;0.9886;42.9337
-0.0203;-0.0415;0.9883;0.9894;42.9346
-0.0200;-0.0415;0.9879;0.9890;42.9355
-0.0201;-0.0419;0.9865;0.9875;42.9365
-0.0194;-0.0420;0.9847;0.9858;42.9374
-0.0187;-0.0419;0.9846;0.9857;42.9383
-0.0192;-0.0411;0.9858;0.9869;42.9392
-0.0198;-0.0411;0.9865;0.9875;42.9401
-0.0206;-0.0415;0.9866;0.9877;42.9410
-0.0206;-0.0415;0.9866;0.9877;42.9420
-0.0211;-0.0414;0.9866;0.9877;42.9429
-0.0211;-0.0410;0.9873;0.9884;42.9438
-0.0216;-0.0403;0.9877;0.9887;42.9448
-0.0220;-0.0398;0.9871;0.9881;42.9457
-0.0215;-0.0403;0.9869;0.9880;42.9466
-0.0206;-0.0406;0.9867;0.9877;42.9475
-0.0199;-0.0410;0.9871;0.9881;42.9485
-0.0199;-0.0417;0.9889;0.9900;42.9494
-0.0197;-0.0419;0.9889;0.9900;42.9503
-0.0192;-0.0413;0.9866;0.9876;42.9512
-0.0188;-0.0410;0.9852;0.9863;42.9522
-0.0190;-0.0410;0.9847;0.9858;42.9532
-0.0195;-0.0402;0.9843;0.9853;42.9542
-0.0201;-0.0394;0.9843;0.9852;42.9554
-0.0209;-0.0397;0.9836;0.9847;42.9564
-0.0212;-0.0397;0.9836;0.9847;42.9574
-0.0215;-0.0398;0.9843;0.9853;42.9583
-0.0221;-0.0402;0.9843;0.9853;42.9592
-0.0221;-0.0400;0.9832;0.9842;42.9602
-0.0219;-0.0396;0.9818;0.9829;42.9611
-0.0219;-0.0396;0.9818;0.9829;42.9620
-0.0219;-0.0389;0.9807;0.9817;42.9629
-0.0217;-0.0393;0.9796;0.9806;42.9639
-0.0222;-0.0406;0.9801;0.9812;42.9648
-0.0225;-0.0413;0.9819;0.9831;42.9658
-0.0215;-0.0411;0.9840;0.9851;42.9667
-0.0208;-0.0416;0.9854;0.9864;42.9676
-0.0210;-0.0425;0.9867;0.9878;42.9685
-0.0214;-0.0430;0.9880;0.9892;42.9695
-0.0210;-0.0425;0.9888;0.9899;42.9704
-0.0206;-0.0416;0.9878;0.9889;42.9713
-0.0206;-0.0408;0.9868;0.9879;42.9722
-0.0212;-0.0392;0.9862;0.9872;42.9732
-0.0217;-0.0375;0.9855;0.9864;42.9741
-0.0217;-0.0375;0.9855;0.9864;42.9750
-0.0211;-0.0370;0.9856;0.9865;42.9760
-0.0199;-0.0376;0.9862;0.9871;42.9769
-0.0198;-0.0383;0.9858;0.9868;42.9778
-0.0201;-0.0388;0.9851;0.9861;42.9787
-0.0199;-0.0388;0.9850;0.9860;42.9796
-0.0190;-0.0391;0.9849;0.9858;42.9806
-0.0183;-0.0396;0.9847;0.9857;42.9815
-0.0181;-0.0394;0.9838;0.9847;42.9824
-0.0182;-0.0392;0.9830;0.9840;42.9834
-0.0182;-0.0398;0.9824;0.9834;42.9843
-0.0184;-0.0402;0.9819;0.9829;42.9852
-0.0187;-0.0398;0.9818;0.9828;42.9862
-0.0201;-0.0392;0.9817;0.9827;42.9873
-0.0219;-0.0397;0.9830;0.9841;42.9882
-0.0216;-0.0406;0.9846;0.9857;42.9891
-0.0216;-0.0406;0.9846;0.9857;42.9901
-0.0210;-0.0415;0.9852;0.9863;42.9910
-0.0210;-0.0419;0.9852;0.9863;42.9920
-0.0204;-0.0414;0.9849;0.9859;42.9929
-0.0198;-0.0406;0.9846;0.9857;42.9938
-0.0190;-0.0403;0.9856;0.9866;42.9948
-0.0181;-0.0404;0.9866;0.9876;42.9957
-0.0179;-0.0406;0.9863;0.9873;42.9966
-0.0179;-0.0417;0.9850;0.9860;42.9975
-0.0178;-0.0425;0.9834;0.9845;42.9984
-0.0188;-0.0424;0.9829;0.9840;42.9994
-0.0190;-0.0424;0.9845;0.9856;43.0003
-0.0178;-0.0426;0.9861;0.9872;43.0012
-0.0159;-0.0428;0.9872;0.9882;43.0021
-0.0151;-0.0424;0.9879;0.9889;43.0031
-0.0151;-0.0424;0.9879;0.9889;43.0040
-0.0166;-0.0420;0.9865;0.9875;43.0049
-0.0182;-0.0424;0.9839;0.9850;43.0060
-0.0184;-0.0430;0.9838;0.9849;43.0070
-0.0179;-0.0432;0.9847;0.9859;43.0079
-0.0178;-0.0430;0.9850;0.9861;43.0088
-0.0181;-0.0428;0.9856;0.9867;43.0097
-0.0183;-0.0422;0.9860;0.9870;43.0107
-0.0186;-0.0408;0.9867;0.9877;43.0116
-0.0181;-0.0405;0.9883;0.9893;43.0125
-0.0176;-0.0413;0.9888;0.9898;43.0137
-0.0183;-0.0415;0.9877;0.9887;43.0148
-0.0189;-0.0417;0.9865;0.9875;43.0157
-0.0181;-0.0422;0.9855;0.9865;43.0167
-0.0175;-0.0425;0.9850;0.9861;43.0176
-0.0182;-0.0422;0.9855;0.9865;43.0185
-0.0192;-0.0420;0.9852;0.9863;43.0194
-0.0201;-0.0424;0.9856;0.9867;43.0203
-0.0208;-0.0421;0.9861;0.9872;43.0213
-0.0208;-0.0421;0.9856;0.9867;43.0222
-0.0209;-0.0433;0.9844;0.9855;43.0232
-0.0206;-0.0438;0.9845;0.9857;43.0241
-0.0206;-0.0438;0.9845;0.9857;43.0250
-0.0203;-0.0430;0.9871;0.9882;43.0260
-0.0203;-0.0419;0.9884;0.9895;43.0269
-0.0204;-0.0408;0.9883;0.9893;43.0279
-0.0205;-0.0399;0.9884;0.9894;43.0288
-0.0203;-0.0396;0.9874;0.9884;43.0297
-0.0192;-0.0392;0.9860;0.9869;43.0307
-0.0179;-0.0393;0.9850;0.9859;43.0316
-0.0177;-0.0398;0.9841;0.9851;43.0325
-0.0177;-0.0406;0.9845;0.9855;43.0335
-0.0184;-0.0409;0.9858;0.9869;43.0345
-0.0188;-0.0406;0.9872;0.9882;43.0354
-0.0181;-0.0408;0.9868;0.9878;43.0363
-0.0175;-0.0410;0.9861;0.9871;43.0372
-0.0170;-0.0411;0.9860;0.9870;43.0382
-0.0170;-0.0411;0.9860;0.9870;43.0391
-0.0173;-0.0420;0.9849;0.9859;43.0400
-0.0172;-0.0435;0.9844;0.9855;43.0409
-0.0173;-0.0443;0.9843;0.9854;43.0418
-0.0179;-0.0443;0.9833;0.9844;43.0428
-0.0187;-0.0441;0.9835;0.9847;43.0437
-0.0197;-0.0438;0.9844;0.9855;43.0446
-0.0197;-0.0432;0.9852;0.9864;43.0456
-0.0195;-0.0426;0.9865;0.9876;43.0465
-0.0188;-0.0420;0.9872;0.9883;43.0474
-0.0183;-0.0416;0.9874;0.9885;43.0483
-0.0182;-0.0413;0.9872;0.9882;43.0493
-0.0179;-0.0410;0.9865;0.9875;43.0502
-0.0179;-0.0410;0.9865;0.9875;43.0511
-0.0179;-0.0415;0.9851;0.9861;43.0520
-0.0171;-0.0417;0.9840;0.9850;43.0530
-0.0170;-0.0411;0.9850;0.9860;43.0540
-0.0176;-0.0408;0.9857;0.9867;43.0550
-0.0181;-0.0413;0.9855;0.9865;43.0560
-0.0186;-0.0413;0.9847;0.9858;43.0570
-0.0192;-0.0408;0.9834;0.9844;43.0579
-0.0198;-0.0408;0.9832;0.9842;43.0588
-0.0201;-0.0408;0.9835;0.9846;43.0597
-0.0201;-0.0400;0.9829;0.9839;43.0606
-0.0194;-0.0397;0.9827;0.9837;43.0616
-0.0192;-0.0400;0.9833;0.9843;43.0625
-0.0199;-0.0404;0.9844;0.9854;43.0635
-0.0204;-0.0405;0.9851;0.9862;43.0644
-0.0201;-0.0405;0.9841;0.9852;43.0653
-0.0195;-0.0411;0.9828;0.9838;43.0663
-0.0182;-0.0413;0.9825;0.9836;43.0672
-0.0182;-0.0413;0.9825;0.9836;43.0681
-0.0182;-0.0413;0.9827;0.9837;43.0690
-0.0183;-0.0422;0.9840;0.9851;43.0700
-0.0179;-0.0428;0.9865;0.9875;43.0709
-0.0179;-0.0427;0.9877;0.9888;43.0720
-0.0183;-0.0422;0.9877;0.9887;43.0731
-0.0183;-0.0413;0.9880;0.9891;43.0740
-0.0183;-0.0403;0.9880;0.9890;43.0749
-0.0177;-0.0402;0.9867;0.9877;43.0759
-0.0170;-0.0398;0.9852;0.9862;43.0768
-0.0168;-0.0387;0.9851;0.9860;43.0777
-0.0170;-0.0388;0.9856;0.9865;43.0787
-0.0171;-0.0394;0.9852;0.9862;43.0796
-0.0168;-0.0397;0.9852;0.9862;43.0805
-0.0165;-0.0400;0.9866;0.9875;43.0814
-0.0166;-0.0409;0.9883;0.9893;43.0823
-0.0178;-0.0411;0.9888;0.9898;43.0833
-0.0187;-0.0405;0.9877;0.9887;43.0842
-0.0188;-0.0403;0.9867;0.9877;43.0851
-0.0188;-0.0403;0.9867;0.9877;43.0860
-0.0194;-0.0410;0.9866;0.9876;43.0871
-0.0203;-0.0415;0.9860;0.9870;43.0881
-0.0198;-0.0415;0.9850;0.9861;43.0890
-0.0189;-0.0406;0.9852;0.9862;43.0899
-0.0190;-0.0393;0.9857;0.9867;43.0908
-0.0195;-0.0386;0.9856;0.9865;43.0918
-0.0200;-0.0389;0.9857;0.9867;43.0927
-0.0199;-0.0403;0.9862;0.9872;43.0937
-0.0192;-0.0417;0.9858;0.9869;43.0946
-0.0192;-0.0426;0.9850;0.9861;43.0956
-0.0197;-0.0425;0.9854;0.9865;43.0965
-0.0203;-0.0424;0.9856;0.9867;43.0974
-0.0204;-0.0415;0.9846;0.9857;43.0983
-0.0197;-0.0405;0.9851;0.9861;43.0992
-0.0195;-0.0404;0.9866;0.9876;43.1001
-0.0195;-0.0404;0.9866;0.9876;43.1011
-0.0203;-0.0417;0.9861;0.9872;43.1020
-0.0208;-0.0427;0.9836;0.9848;43.1029
-0.0214;-0.0422;0.9822;0.9833;43.1039
-0.0217;-0.0424;0.9814;0.9826;43.1048
-0.0212;-0.0430;0.9811;0.9822;43.1057
-0.0206;-0.0424;0.9816;0.9827;43.1068
-0.0206;-0.0417;0.9817;0.9828;43.1077
-0.0206;-0.0416;0.9829;0.9840;43.1086
-0.0195;-0.0414;0.9847;0.9858;43.1096
-0.0183;-0.0415;0.9851;0.9862;43.1105
-0.0176;-0.0419;0.9857;0.9868;43.1114
-0.0171;-0.0425;0.9873;0.9884;43.1123
-0.0176;-0.0427;0.9878;0.9889;43.1133
-0.0182;-0.0420;0.9869;0.9880;43.1142
-0.0182;-0.0420;0.9869;0.9880;43.1151
-0.0178;-0.0413;0.9860;0.9870;43.1160
-0.0175;-0.0410;0.9849;0.9859;43.1170
-0.0175;-0.0410;0.9851;0.9861;43.1179
-0.0181;-0.0416;0.9861;0.9871;43.1188
-0.0184;-0.0421;0.9855;0.9865;43.1198
-0.0181;-0.0414;0.9851;0.9861;43.1207
-0.0175;-0.0400;0.9852;0.9862;43.1216
-0.0177;-0.0391;0.9846;0.9856;43.1225
-0.0189;-0.0394;0.9843;0.9852;43.1235
-0.0200;-0.0402;0.9840;0.9850;43.1244
-0.0200;-0.0402;0.9843;0.9853;43.1253
-0.0184;-0.0406;0.9854;0.9864;43.1263
-0.0177;-0.0415;0.9860;0.9870;43.1272
-0.0189;-0.0422;0.9840;0.9851;43.1282
-0.0189;-0.0422;0.9840;0.9851;43.1291
-0.0204;-0.0424;0.9814;0.9826;43.1302
-0.0201;-0.0422;0.9827;0.9838;43.1312
-0.0198;-0.0415;0.9846;0.9857;43.1322
-0.0195;-0.0409;0.9856;0.9866;43.1332
-0.0195;-0.0409;0.9856;0.9866;43.1341
-0.0192;-0.0413;0.9852;0.9863;43.1351
-0.0198;-0.0420;0.9861;0.9872;43.1360
-0.0201;-0.0426;0.9882;0.9893;43.1369
-0.0198;-0.0431;0.9886;0.9898;43.1378
-0.0204;-0.0428;0.9886;0.9898;43.1388
-0.0215;-0.0421;0.9889;0.9900;43.1397
-0.0216;-0.0415;0.9889;0.9900;43.1406
-0.0211;-0.0410;0.9891;0.9902;43.1415
-0.0210;-0.0408;0.9900;0.9911;43.1424
-0.0206;-0.0406;0.9901;0.9912;43.1434
-0.0198;-0.0403;0.9890;0.9900;43.1443
-0.0198;-0.0408;0.9875;0.9886;43.1452
-0.0198;-0.0408;0.9875;0.9886;43.1462
-0.0200;-0.0417;0.9860;0.9870;43.1471
-0.0193;-0.0417;0.9845;0.9856;43.1480
-0.0178;-0.0414;0.9839;0.9849;43.1489
-0.0177;-0.0419;0.9847;0.9858;43.1498
-0.0179;-0.0421;0.9865;0.9875;43.1507
-0.0178;-0.0411;0.9869;0.9880;43.1517
-0.0178;-0.0396;0.9860;0.9869;43.1526
-0.0179;-0.0393;0.9843;0.9852;43.1536
-0.0183;-0.0396;0.9825;0.9835;43.1547
-0.0189;-0.0398;0.9829;0.9839;43.1557
-0.0184;-0.0400;0.9854;0.9863;43.1566
-0.0170;-0.0402;0.9862;0.9872;43.1576
