ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0051;-0.0303;0.9766;0.9770;5.3634
-0.0042;-0.0303;0.9769;0.9774;5.3645
-0.0040;-0.0298;0.9773;0.9778;5.3656
-0.0044;-0.0288;0.9790;0.9794;5.3667
-0.0050;-0.0288;0.9795;0.9799;5.3678
-0.0052;-0.0300;0.9785;0.9790;5.3688
-0.0050;-0.0310;0.9773;0.9778;5.3699
-0.0049;-0.0316;0.9762;0.9767;5.3710
-0.0049;-0.0316;0.9761;0.9766;5.3721
-0.0050;-0.0311;0.9778;0.9783;5.3732
-0.0045;-0.0305;0.9773;0.9778;5.3743
-0.0045;-0.0297;0.9752;0.9757;5.3754
-0.0054;-0.0293;0.9745;0.9749;5.3764
-0.0065;-0.0302;0.9761;0.9766;5.3775
-0.0068;-0.0319;0.9779;0.9784;5.3786
-0.0073;-0.0323;0.9784;0.9790;5.3797
-0.0078;-0.0317;0.9788;0.9793;5.3808
-0.0079;-0.0306;0.9780;0.9785;5.3819
-0.0082;-0.0298;0.9766;0.9771;5.3829
-0.0073;-0.0297;0.9755;0.9759;5.3840
-0.0049;-0.0284;0.9791;0.9796;5.3851
-0.0055;-0.0293;0.9790;0.9795;5.3862
-0.0067;-0.0300;0.9786;0.9791;5.3873
-0.0072;-0.0305;0.9789;0.9794;5.3884
-0.0076;-0.0315;0.9781;0.9787;5.3895
-0.0076;-0.0321;0.9780;0.9786;5.3906
-0.0063;-0.0317;0.9784;0.9789;5.3917
-0.0054;-0.0300;0.9788;0.9792;5.3929
-0.0051;-0.0288;0.9796;0.9801;5.3940
-0.0052;-0.0293;0.9822;0.9826;5.3951
-0.0063;-0.0291;0.9819;0.9824;5.3962
-0.0071;-0.0293;0.9812;0.9817;5.3973
-0.0071;-0.0298;0.9806;0.9811;5.3984
-0.0072;-0.0297;0.9806;0.9811;5.3995
-0.0073;-0.0295;0.9816;0.9820;5.4005
-0.0068;-0.0297;0.9817;0.9822;5.4016
-0.0061;-0.0294;0.9805;0.9809;5.4027
-0.0056;-0.0292;0.9790;0.9795;5.4038
-0.0056;-0.0291;0.9783;0.9787;5.4049
-0.0061;-0.0287;0.9785;0.9790;5.4060
-0.0059;-0.0284;0.9786;0.9791;5.4070
-0.0051;-0.0286;0.9784;0.9788;5.4081
-0.0054;-0.0281;0.9802;0.9806;5.4092
-0.0054;-0.0278;0.9818;0.9822;5.4103
-0.0048;-0.0272;0.9834;0.9838;5.4114
-0.0040;-0.0265;0.9827;0.9830;5.4125
-0.0040;-0.0266;0.9810;0.9813;5.4135
-0.0043;-0.0273;0.9814;0.9818;5.4146
-0.0043;-0.0281;0.9830;0.9834;5.4158
-0.0043;-0.0289;0.9822;0.9826;5.4170
-0.0050;-0.0293;0.9799;0.9803;5.4182
-0.0048;-0.0288;0.9814;0.9819;5.4193
-0.0042;-0.0289;0.9824;0.9829;5.4204
-0.0037;-0.0293;0.9822;0.9826;5.4215
-0.0033;-0.0298;0.9818;0.9823;5.4225
-0.0028;-0.0305;0.9818;0.9823;5.4236
-0.0033;-0.0308;0.9819;0.9824;5.4247
-0.0045;-0.0308;0.9816;0.9821;5.4258
-0.0061;-0.0302;0.9808;0.9813;5.4269
-0.0074;-0.0292;0.9792;0.9797;5.4280
-0.0071;-0.0284;0.9777;0.9781;5.4291
-0.0066;-0.0291;0.9795;0.9799;5.4302
-0.0067;-0.0299;0.9807;0.9812;5.4312
-0.0063;-0.0303;0.9812;0.9817;5.4323
-0.0061;-0.0308;0.9806;0.9811;5.4334
-0.0065;-0.0309;0.9801;0.9806;5.4345
-0.0074;-0.0308;0.9803;0.9809;5.4356
-0.0079;-0.0311;0.9808;0.9814;5.4369
-0.0076;-0.0323;0.9802;0.9808;5.4379
-0.0067;-0.0326;0.9792;0.9798;5.4390
-0.0054;-0.0317;0.9790;0.9795;5.4401
-0.0050;-0.0303;0.9797;0.9802;5.4412
-0.0050;-0.0300;0.9805;0.9809;5.4423
-0.0051;-0.0297;0.9816;0.9820;5.4434
-0.0054;-0.0298;0.9821;0.9825;5.4444
-0.0052;-0.0303;0.9811;0.9816;5.4455
-0.0054;-0.0305;0.9807;0.9812;5.4466
-0.0051;-0.0304;0.9808;0.9813;5.4477
-0.0051;-0.0305;0.9797;0.9802;5.4488
-0.0052;-0.0314;0.9790;0.9795;5.4499
-0.0048;-0.0311;0.9784;0.9789;5.4510
-0.0043;-0.0302;0.9764;0.9769;5.4520
-0.0042;-0.0300;0.9753;0.9758;5.4531
-0.0037;-0.0300;0.9757;0.9762;5.4542
-0.0037;-0.0306;0.9762;0.9767;5.4554
-0.0033;-0.0309;0.9766;0.9771;5.4565
-0.0032;-0.0306;0.9769;0.9774;5.4576
-0.0038;-0.0304;0.9785;0.9790;5.4586
-0.0044;-0.0306;0.9794;0.9799;5.4597
-0.0051;-0.0309;0.9788;0.9793;5.4608
-0.0055;-0.0300;0.9785;0.9790;5.4619
-0.0051;-0.0291;0.9786;0.9791;5.4630
-0.0045;-0.0289;0.9780;0.9785;5.4640
-0.0049;-0.0289;0.9778;0.9782;5.4652
-0.0052;-0.0297;0.9783;0.9787;5.4663
-0.0045;-0.0293;0.9778;0.9782;5.4673
-0.0039;-0.0284;0.9769;0.9774;5.4684
-0.0039;-0.0278;0.9763;0.9767;5.4695
-0.0046;-0.0276;0.9769;0.9773;5.4706
-0.0057;-0.0275;0.9785;0.9789;5.4717
-0.0063;-0.0276;0.9790;0.9794;5.4728
-0.0071;-0.0273;0.9781;0.9786;5.4738
-0.0079;-0.0276;0.9778;0.9782;5.4750
-0.0083;-0.0288;0.9775;0.9780;5.4761
-0.0081;-0.0294;0.9762;0.9767;5.4772
-0.0079;-0.0280;0.9756;0.9760;5.4782
-0.0073;-0.0278;0.9755;0.9759;5.4793
-0.0066;-0.0280;0.9756;0.9760;5.4804
-0.0062;-0.0282;0.9773;0.9777;5.4815
-0.0057;-0.0286;0.9791;0.9796;5.4826
-0.0051;-0.0286;0.9796;0.9800;5.4837
-0.0049;-0.0284;0.9800;0.9804;5.4847
-0.0055;-0.0284;0.9803;0.9808;5.4858
-0.0055;-0.0287;0.9796;0.9800;5.4869
-0.0048;-0.0287;0.9786;0.9791;5.4880
-0.0043;-0.0288;0.9785;0.9789;5.4891
-0.0039;-0.0295;0.9785;0.9790;5.4902
-0.0029;-0.0311;0.9791;0.9796;5.4913
-0.0034;-0.0310;0.9799;0.9804;5.4923
-0.0034;-0.0312;0.9801;0.9806;5.4934
-0.0032;-0.0315;0.9806;0.9811;5.4945
-0.0034;-0.0311;0.9803;0.9808;5.4956
-0.0042;-0.0308;0.9797;0.9802;5.4967
-0.0042;-0.0308;0.9795;0.9800;5.4978
-0.0040;-0.0308;0.9791;0.9796;5.4989
-0.0042;-0.0306;0.9783;0.9788;5.4999
-0.0045;-0.0298;0.9767;0.9771;5.5010
-0.0049;-0.0286;0.9755;0.9759;5.5021
-0.0052;-0.0282;0.9762;0.9766;5.5032
-0.0055;-0.0298;0.9762;0.9767;5.5043
-0.0062;-0.0299;0.9764;0.9769;5.5054
-0.0071;-0.0300;0.9767;0.9772;5.5064
-0.0073;-0.0293;0.9771;0.9775;5.5075
-0.0074;-0.0281;0.9772;0.9776;5.5086
-0.0079;-0.0277;0.9777;0.9781;5.5097
-0.0077;-0.0277;0.9785;0.9789;5.5108
-0.0067;-0.0282;0.9783;0.9787;5.5119
-0.0059;-0.0288;0.9786;0.9791;5.5130
-0.0056;-0.0281;0.9792;0.9797;5.5141
-0.0056;-0.0280;0.9785;0.9789;5.5153
-0.0051;-0.0287;0.9777;0.9781;5.5164
-0.0046;-0.0299;0.9779;0.9784;5.5176
-0.0046;-0.0308;0.9780;0.9785;5.5188
-0.0055;-0.0309;0.9778;0.9783;5.5199
-0.0055;-0.0309;0.9780;0.9785;5.5209
-0.0046;-0.0304;0.9784;0.9789;5.5220
-0.0044;-0.0293;0.9788;0.9792;5.5231
-0.0049;-0.0287;0.9778;0.9782;5.5242
-0.0051;-0.0282;0.9753;0.9758;5.5253
-0.0046;-0.0288;0.9756;0.9760;5.5264
-0.0039;-0.0295;0.9763;0.9768;5.5275
-0.0035;-0.0299;0.9755;0.9759;5.5286
-0.0037;-0.0286;0.9746;0.9750;5.5297
-0.0034;-0.0269;0.9741;0.9745;5.5308
-0.0029;-0.0267;0.9738;0.9741;5.5318
-0.0029;-0.0269;0.9729;0.9733;5.5329
-0.0034;-0.0267;0.9727;0.9730;5.5340
-0.0043;-0.0297;0.9778;0.9782;5.5353
-0.0051;-0.0300;0.9790;0.9795;5.5364
-0.0059;-0.0302;0.9783;0.9788;5.5375
-0.0068;-0.0310;0.9773;0.9778;5.5386
-0.0071;-0.0309;0.9771;0.9776;5.5397
-0.0071;-0.0298;0.9779;0.9784;5.5408
-0.0067;-0.0289;0.9792;0.9797;5.5419
-0.0056;-0.0287;0.9792;0.9797;5.5429
-0.0046;-0.0291;0.9791;0.9796;5.5440
-0.0044;-0.0295;0.9797;0.9802;5.5452
-0.0044;-0.0287;0.9781;0.9786;5.5462
-0.0044;-0.0283;0.9786;0.9791;5.5473
-0.0050;-0.0291;0.9780;0.9785;5.5484
-0.0048;-0.0298;0.9766;0.9770;5.5495
-0.0044;-0.0298;0.9760;0.9764;5.5506
-0.0049;-0.0294;0.9767;0.9771;5.5517
-0.0052;-0.0294;0.9781;0.9786;5.5527
-0.0052;-0.0295;0.9769;0.9774;5.5538
-0.0054;-0.0291;0.9755;0.9759;5.5550
-0.0057;-0.0283;0.9747;0.9752;5.5561
-0.0063;-0.0284;0.9736;0.9741;5.5571
-0.0066;-0.0291;0.9731;0.9736;5.5582
-0.0057;-0.0295;0.9755;0.9759;5.5593
-0.0063;-0.0300;0.9777;0.9781;5.5604
-0.0072;-0.0302;0.9774;0.9779;5.5615
-0.0076;-0.0291;0.9761;0.9765;5.5626
-0.0077;-0.0282;0.9773;0.9777;5.5636
-0.0081;-0.0283;0.9780;0.9785;5.5647
-0.0078;-0.0288;0.9767;0.9771;5.5658
-0.0078;-0.0291;0.9762;0.9767;5.5669
-0.0079;-0.0294;0.9771;0.9775;5.5680
-0.0079;-0.0297;0.9772;0.9777;5.5691
-0.0083;-0.0295;0.9774;0.9779;5.5702
-0.0085;-0.0297;0.9786;0.9791;5.5712
-0.0074;-0.0303;0.9808;0.9813;5.5723
-0.0068;-0.0299;0.9810;0.9814;5.5734
-0.0063;-0.0297;0.9796;0.9801;5.5745
-0.0060;-0.0295;0.9784;0.9789;5.5756
-0.0060;-0.0284;0.9778;0.9782;5.5767
-0.0062;-0.0284;0.9778;0.9782;5.5778
-0.0061;-0.0293;0.9794;0.9798;5.5788
-0.0059;-0.0288;0.9811;0.9815;5.5799
-0.0057;-0.0282;0.9823;0.9827;5.5810
-0.0054;-0.0286;0.9822;0.9826;5.5821
-0.0048;-0.0294;0.9808;0.9813;5.5832
-0.0048;-0.0293;0.9805;0.9809;5.5842
-0.0052;-0.0284;0.9812;0.9816;5.5853
-0.0055;-0.0293;0.9810;0.9814;5.5864
-0.0056;-0.0298;0.9812;0.9817;5.5875
-0.0052;-0.0295;0.9822;0.9826;5.5886
-0.0050;-0.0287;0.9805;0.9809;5.5897
-0.0051;-0.0278;0.9774;0.9778;5.5908
-0.0049;-0.0275;0.9766;0.9770;5.5918
-0.0051;-0.0276;0.9764;0.9768;5.5929
-0.0052;-0.0284;0.9760;0.9764;5.5940
-0.0042;-0.0287;0.9756;0.9760;5.5952
-0.0034;-0.0283;0.9761;0.9765;5.5962
-0.0032;-0.0275;0.9769;0.9773;5.5973
-0.0044;-0.0273;0.9771;0.9774;5.5984
-0.0051;-0.0278;0.9766;0.9770;5.5995
-0.0049;-0.0291;0.9773;0.9777;5.6006
-0.0045;-0.0295;0.9774;0.9779;5.6017
-0.0034;-0.0295;0.9769;0.9774;5.6027
-0.0023;-0.0293;0.9766;0.9770;5.6038
-0.0023;-0.0284;0.9777;0.9781;5.6049
-0.0031;-0.0275;0.9789;0.9793;5.6060
-0.0040;-0.0272;0.9794;0.9798;5.6071
-0.0052;-0.0277;0.9785;0.9789;5.6082
-0.0057;-0.0283;0.9786;0.9791;5.6093
-0.0055;-0.0291;0.9803;0.9808;5.6104
-0.0050;-0.0294;0.9795;0.9799;5.6114
-0.0049;-0.0293;0.9786;0.9791;5.6125
-0.0054;-0.0291;0.9779;0.9784;5.6136
-0.0065;-0.0291;0.9767;0.9771;5.6147
-0.0065;-0.0295;0.9756;0.9761;5.6159
-0.0055;-0.0305;0.9747;0.9752;5.6171
-0.0054;-0.0308;0.9752;0.9757;5.6183
-0.0046;-0.0299;0.9786;0.9791;5.6194
-0.0044;-0.0297;0.9794;0.9798;5.6205
-0.0050;-0.0294;0.9799;0.9803;5.6216
-0.0063;-0.0291;0.9791;0.9796;5.6227
-0.0062;-0.0282;0.9774;0.9778;5.6237
-0.0046;-0.0278;0.9757;0.9761;5.6249
-0.0042;-0.0286;0.9741;0.9745;5.6260
-0.0042;-0.0289;0.9741;0.9746;5.6270
-0.0039;-0.0286;0.9752;0.9756;5.6281
-0.0046;-0.0275;0.9753;0.9757;5.6292
-0.0055;-0.0261;0.9755;0.9758;5.6303
-0.0054;-0.0270;0.9753;0.9757;5.6314
-0.0059;-0.0271;0.9753;0.9757;5.6325
-0.0067;-0.0272;0.9757;0.9761;5.6336
-0.0076;-0.0278;0.9771;0.9775;5.6347
-0.0081;-0.0280;0.9777;0.9781;5.6361
-0.0082;-0.0277;0.9775;0.9780;5.6372
-0.0078;-0.0272;0.9789;0.9793;5.6383
-0.0076;-0.0266;0.9785;0.9789;5.6394
-0.0061;-0.0264;0.9771;0.9774;5.6405
-0.0043;-0.0270;0.9762;0.9766;5.6416
-0.0039;-0.0282;0.9757;0.9761;5.6427
-0.0048;-0.0292;0.9751;0.9755;5.6437
-0.0062;-0.0289;0.9746;0.9751;5.6449
-0.0072;-0.0292;0.9738;0.9742;5.6459
-0.0077;-0.0306;0.9740;0.9745;5.6470
-0.0079;-0.0314;0.9753;0.9759;5.6481
-0.0073;-0.0315;0.9763;0.9769;5.6492
-0.0070;-0.0317;0.9774;0.9780;5.6503
-0.0055;-0.0302;0.9777;0.9781;5.6514
-0.0057;-0.0284;0.9774;0.9778;5.6525
-0.0060;-0.0271;0.9773;0.9777;5.6535
-0.0055;-0.0267;0.9774;0.9778;5.6546
-0.0043;-0.0272;0.9773;0.9777;5.6557
-0.0031;-0.0278;0.9771;0.9775;5.6568
-0.0018;-0.0289;0.9777;0.9781;5.6579
-0.0007;-0.0295;0.9791;0.9796;5.6590
-0.0002;-0.0287;0.9802;0.9806;5.6601
-0.0007;-0.0273;0.9799;0.9802;5.6611
-0.0023;-0.0266;0.9800;0.9803;5.6622
-0.0037;-0.0265;0.9808;0.9812;5.6633
-0.0052;-0.0281;0.9802;0.9806;5.6644
-0.0054;-0.0287;0.9791;0.9796;5.6655
-0.0056;-0.0287;0.9792;0.9797;5.6666
-0.0059;-0.0289;0.9807;0.9812;5.6677
-0.0052;-0.0291;0.9797;0.9802;5.6688
-0.0046;-0.0288;0.9791;0.9796;5.6699
-0.0039;-0.0284;0.9795;0.9799;5.6709
-0.0038;-0.0278;0.9788;0.9792;5.6720
-0.0046;-0.0273;0.9785;0.9789;5.6731
-0.0049;-0.0273;0.9786;0.9790;5.6742
-0.0040;-0.0275;0.9797;0.9801;5.6753
-0.0032;-0.0288;0.9819;0.9824;5.6764
-0.0024;-0.0284;0.9816;0.9820;5.6774
-0.0018;-0.0283;0.9805;0.9809;5.6785
-0.0017;-0.0284;0.9794;0.9798;5.6796
-0.0018;-0.0275;0.9783;0.9787;5.6807
-0.0020;-0.0264;0.9777;0.9780;5.6818
-0.0021;-0.0270;0.9775;0.9779;5.6828
-0.0028;-0.0280;0.9773;0.9777;5.6839
-0.0042;-0.0287;0.9773;0.9777;5.6851
-0.0050;-0.0287;0.9778;0.9782;5.6861
-0.0051;-0.0282;0.9777;0.9781;5.6872
-0.0051;-0.0287;0.9775;0.9780;5.6883
-0.0042;-0.0280;0.9791;0.9795;5.6894
-0.0039;-0.0275;0.9792;0.9796;5.6905
-0.0043;-0.0275;0.9789;0.9793;5.6916
-0.0051;-0.0289;0.9794;0.9798;5.6926
-0.0061;-0.0299;0.9800;0.9805;5.6937
-0.0057;-0.0300;0.9794;0.9798;5.6949
-0.0046;-0.0300;0.9791;0.9796;5.6960
-0.0042;-0.0295;0.9800;0.9804;5.6970
-0.0045;-0.0295;0.9805;0.9809;5.6981
-0.0048;-0.0299;0.9806;0.9811;5.6992
-0.0046;-0.0302;0.9801;0.9806;5.7003
-0.0057;-0.0312;0.9795;0.9800;5.7014
-0.0062;-0.0310;0.9792;0.9798;5.7025
-0.0059;-0.0310;0.9792;0.9798;5.7035
-0.0056;-0.0315;0.9777;0.9782;5.7046
-0.0056;-0.0327;0.9769;0.9775;5.7057
-0.0050;-0.0332;0.9774;0.9780;5.7068
-0.0042;-0.0322;0.9780;0.9786;5.7079
-0.0042;-0.0309;0.9789;0.9794;5.7090
-0.0038;-0.0300;0.9791;0.9796;5.7100
-0.0029;-0.0288;0.9799;0.9803;5.7111
-0.0024;-0.0269;0.9813;0.9817;5.7122
-0.0031;-0.0253;0.9819;0.9823;5.7133
-0.0062;-0.0254;0.9799;0.9802;5.7144
-0.0066;-0.0260;0.9800;0.9803;5.7155
-0.0065;-0.0266;0.9810;0.9813;5.7167
-0.0066;-0.0276;0.9814;0.9819;5.7179
-0.0060;-0.0286;0.9827;0.9831;5.7190
-0.0055;-0.0287;0.9840;0.9844;5.7201
-0.0054;-0.0281;0.9845;0.9849;5.7212
-0.0054;-0.0281;0.9847;0.9852;5.7223
-0.0067;-0.0280;0.9832;0.9836;5.7234
-0.0065;-0.0276;0.9828;0.9832;5.7245
-0.0060;-0.0273;0.9827;0.9831;5.7256
-0.0056;-0.0275;0.9821;0.9825;5.7267
-0.0052;-0.0273;0.9816;0.9820;5.7277
-0.0050;-0.0269;0.9818;0.9822;5.7288
-0.0044;-0.0266;0.9821;0.9824;5.7299
-0.0038;-0.0266;0.9811;0.9814;5.7310
-0.0035;-0.0277;0.9805;0.9809;5.7321
-0.0038;-0.0294;0.9801;0.9806;5.7332
-0.0046;-0.0300;0.9803;0.9808;5.7342
-0.0066;-0.0303;0.9822;0.9827;5.7354
-0.0065;-0.0306;0.9836;0.9841;5.7366
-0.0062;-0.0306;0.9846;0.9851;5.7377
-0.0059;-0.0309;0.9840;0.9845;5.7388
-0.0049;-0.0315;0.9825;0.9831;5.7399
-0.0029;-0.0315;0.9806;0.9811;5.7409
-0.0020;-0.0309;0.9790;0.9795;5.7420
-0.0028;-0.0300;0.9789;0.9793;5.7431
-0.0029;-0.0295;0.9791;0.9796;5.7442
-0.0026;-0.0295;0.9781;0.9786;5.7453
-0.0034;-0.0282;0.9781;0.9786;5.7464
-0.0034;-0.0275;0.9783;0.9787;5.7475
-0.0038;-0.0275;0.9779;0.9783;5.7485
-0.0043;-0.0278;0.9790;0.9794;5.7496
-0.0049;-0.0287;0.9806;0.9810;5.7507
-0.0060;-0.0295;0.9818;0.9823;5.7518
-0.0066;-0.0302;0.9827;0.9832;5.7529
-0.0070;-0.0303;0.9821;0.9825;5.7540
-0.0076;-0.0299;0.9800;0.9805;5.7552
-0.0078;-0.0295;0.9780;0.9785;5.7563
-0.0076;-0.0294;0.9767;0.9772;5.7573
-0.0063;-0.0294;0.9738;0.9742;5.7584
-0.0059;-0.0292;0.9731;0.9736;5.7596
-0.0060;-0.0297;0.9723;0.9728;5.7608
-0.0060;-0.0298;0.9725;0.9730;5.7621
-0.0049;-0.0286;0.9746;0.9750;5.7636
-0.0052;-0.0277;0.9764;0.9768;5.7647
-0.0056;-0.0277;0.9766;0.9770;5.7662
-0.0052;-0.0281;0.9768;0.9772;5.7674
-0.0050;-0.0280;0.9779;0.9783;5.7685
-0.0046;-0.0283;0.9781;0.9786;5.7696
-0.0048;-0.0284;0.9781;0.9786;5.7707
-0.0048;-0.0286;0.9779;0.9783;5.7719
-0.0045;-0.0288;0.9788;0.9792;5.7732
-0.0049;-0.0294;0.9801;0.9806;5.7743
-0.0052;-0.0304;0.9813;0.9818;5.7754
-0.0057;-0.0316;0.9821;0.9826;5.7765
-0.0057;-0.0308;0.9808;0.9813;5.7775
-0.0046;-0.0297;0.9806;0.9811;5.7786
-0.0035;-0.0295;0.9813;0.9818;5.7797
-0.0039;-0.0299;0.9819;0.9824;5.7808
-0.0046;-0.0295;0.9834;0.9839;5.7819
-0.0049;-0.0289;0.9838;0.9842;5.7830
-0.0046;-0.0286;0.9819;0.9824;5.7840
-0.0044;-0.0281;0.9805;0.9809;5.7852
-0.0046;-0.0270;0.9790;0.9794;5.7863
-0.0049;-0.0264;0.9783;0.9786;5.7874
-0.0060;-0.0286;0.9796;0.9800;5.7885
-0.0066;-0.0291;0.9808;0.9813;5.7895
-0.0061;-0.0287;0.9810;0.9814;5.7906
-0.0061;-0.0287;0.9805;0.9809;5.7917
-0.0068;-0.0294;0.9811;0.9815;5.7928
-0.0081;-0.0297;0.9816;0.9820;5.7939
-0.0093;-0.0303;0.9808;0.9813;5.7950
-0.0090;-0.0308;0.9805;0.9810;5.7961
-0.0081;-0.0310;0.9803;0.9809;5.7972
-0.0071;-0.0309;0.9790;0.9795;5.7983
-0.0066;-0.0304;0.9758;0.9763;5.7994
-0.0062;-0.0294;0.9736;0.9741;5.8004
-0.0056;-0.0291;0.9740;0.9744;5.8015
-0.0049;-0.0293;0.9739;0.9743;5.8026
-0.0050;-0.0308;0.9747;0.9752;5.8037
-0.0056;-0.0315;0.9757;0.9762;5.8048
-0.0050;-0.0312;0.9771;0.9776;5.8059
-0.0043;-0.0316;0.9783;0.9788;5.8070
-0.0043;-0.0316;0.9781;0.9787;5.8081
-0.0040;-0.0314;0.9778;0.9783;5.8091
-0.0040;-0.0311;0.9784;0.9789;5.8102
-0.0049;-0.0304;0.9786;0.9791;5.8113
-0.0052;-0.0302;0.9790;0.9795;5.8124
-0.0043;-0.0309;0.9778;0.9783;5.8135
-0.0051;-0.0308;0.9777;0.9782;5.8146
-0.0052;-0.0305;0.9774;0.9779;5.8157
-0.0043;-0.0308;0.9773;0.9778;5.8172
-0.0039;-0.0311;0.9797;0.9802;5.8186
-0.0050;-0.0309;0.9799;0.9804;5.8198
-0.0054;-0.0298;0.9796;0.9801;5.8209
-0.0057;-0.0287;0.9796;0.9801;5.8219
-0.0066;-0.0287;0.9801;0.9805;5.8230
-0.0070;-0.0295;0.9803;0.9808;5.8241
-0.0063;-0.0299;0.9801;0.9806;5.8253
-0.0054;-0.0295;0.9795;0.9800;5.8263
-0.0051;-0.0294;0.9786;0.9791;5.8274
-0.0046;-0.0304;0.9792;0.9797;5.8285
-0.0050;-0.0306;0.9800;0.9805;5.8296
-0.0051;-0.0317;0.9801;0.9806;5.8307
-0.0054;-0.0330;0.9802;0.9808;5.8317
-0.0066;-0.0330;0.9802;0.9808;5.8328
-0.0077;-0.0322;0.9805;0.9810;5.8339
-0.0079;-0.0316;0.9797;0.9803;5.8352
-0.0076;-0.0315;0.9774;0.9780;5.8364
-0.0076;-0.0309;0.9756;0.9761;5.8375
-0.0070;-0.0297;0.9760;0.9764;5.8385
-0.0063;-0.0291;0.9767;0.9771;5.8396
-0.0062;-0.0292;0.9773;0.9778;5.8407
-0.0059;-0.0287;0.9774;0.9779;5.8418
-0.0051;-0.0280;0.9783;0.9787;5.8429
-0.0054;-0.0280;0.9788;0.9792;5.8440
-0.0055;-0.0278;0.9774;0.9778;5.8451
-0.0051;-0.0272;0.9763;0.9767;5.8462
-0.0044;-0.0267;0.9769;0.9773;5.8473
-0.0042;-0.0269;0.9784;0.9788;5.8484
-0.0043;-0.0272;0.9790;0.9794;5.8494
-0.0032;-0.0264;0.9792;0.9796;5.8505
-0.0017;-0.0265;0.9790;0.9794;5.8516
-0.0017;-0.0261;0.9790;0.9794;5.8527
-0.0026;-0.0264;0.9790;0.9794;5.8538
-0.0031;-0.0269;0.9802;0.9806;5.8549
-0.0034;-0.0270;0.9811;0.9815;5.8560
-0.0035;-0.0278;0.9812;0.9816;5.8571
-0.0034;-0.0292;0.9810;0.9814;5.8582
-0.0034;-0.0299;0.9796;0.9801;5.8593
-0.0035;-0.0304;0.9800;0.9805;5.8604
-0.0029;-0.0300;0.9818;0.9823;5.8614
-0.0024;-0.0270;0.9819;0.9823;5.8625
-0.0034;-0.0264;0.9816;0.9819;5.8636
-0.0045;-0.0258;0.9801;0.9805;5.8647
-0.0049;-0.0260;0.9794;0.9797;5.8658
-0.0044;-0.0271;0.9789;0.9793;5.8669
-0.0038;-0.0271;0.9778;0.9782;5.8680
-0.0035;-0.0267;0.9771;0.9774;5.8690
-0.0034;-0.0272;0.9775;0.9779;5.8701
-0.0037;-0.0278;0.9781;0.9786;5.8712
-0.0045;-0.0275;0.9781;0.9785;5.8723
-0.0050;-0.0267;0.9784;0.9788;5.8734
-0.0048;-0.0269;0.9792;0.9796;5.8745
-0.0049;-0.0288;0.9792;0.9797;5.8756
-0.0052;-0.0289;0.9803;0.9808;5.8767
-0.0051;-0.0284;0.9810;0.9814;5.8778
-0.0045;-0.0281;0.9813;0.9817;5.8789
-0.0050;-0.0269;0.9821;0.9824;5.8800
-0.0060;-0.0266;0.9819;0.9823;5.8811
-0.0066;-0.0276;0.9802;0.9806;5.8822
-0.0065;-0.0284;0.9775;0.9780;5.8832
-0.0061;-0.0289;0.9775;0.9780;5.8843
-0.0060;-0.0289;0.9789;0.9793;5.8854
-0.0035;-0.0273;0.9802;0.9806;5.8865
-0.0033;-0.0272;0.9806;0.9810;5.8876
-0.0032;-0.0277;0.9802;0.9806;5.8887
-0.0037;-0.0286;0.9789;0.9793;5.8898
-0.0052;-0.0292;0.9778;0.9782;5.8908
-0.0062;-0.0295;0.9779;0.9784;5.8919
-0.0060;-0.0297;0.9766;0.9770;5.8930
-0.0056;-0.0302;0.9747;0.9752;5.8941
-0.0059;-0.0312;0.9741;0.9746;5.8952
-0.0056;-0.0314;0.9757;0.9762;5.8963
-0.0051;-0.0303;0.9779;0.9784;5.8974
-0.0065;-0.0294;0.9796;0.9801;5.8985
-0.0068;-0.0288;0.9802;0.9807;5.8996
-0.0066;-0.0283;0.9811;0.9815;5.9007
-0.0060;-0.0284;0.9800;0.9804;5.9018
-0.0049;-0.0294;0.9778;0.9782;5.9028
-0.0043;-0.0304;0.9766;0.9770;5.9039
-0.0044;-0.0304;0.9771;0.9775;5.9050
-0.0046;-0.0302;0.9784;0.9789;5.9061
-0.0044;-0.0298;0.9789;0.9793;5.9072
-0.0033;-0.0298;0.9794;0.9798;5.9083
-0.0023;-0.0303;0.9803;0.9808;5.9094
-0.0021;-0.0308;0.9810;0.9814;5.9105
-0.0032;-0.0300;0.9802;0.9807;5.9116
-0.0042;-0.0297;0.9801;0.9806;5.9126
-0.0044;-0.0294;0.9796;0.9801;5.9137
-0.0049;-0.0287;0.9805;0.9809;5.9149
-0.0048;-0.0280;0.9813;0.9817;5.9160
-0.0043;-0.0277;0.9814;0.9818;5.9172
-0.0042;-0.0282;0.9825;0.9830;5.9184
-0.0051;-0.0294;0.9836;0.9841;5.9194
-0.0067;-0.0305;0.9818;0.9823;5.9206
-0.0067;-0.0300;0.9797;0.9802;5.9217
-0.0072;-0.0288;0.9785;0.9790;5.9227
-0.0070;-0.0282;0.9781;0.9786;5.9238
-0.0056;-0.0291;0.9779;0.9784;5.9250
-0.0044;-0.0300;0.9768;0.9773;5.9261
-0.0035;-0.0305;0.9763;0.9768;5.9272
-0.0031;-0.0306;0.9769;0.9774;5.9282
-0.0034;-0.0300;0.9772;0.9776;5.9293
-0.0045;-0.0294;0.9775;0.9780;5.9304
