ax(g);ay(g);az(g);accRMS(g);time(s)
-0.0046;0.0027;-0.0027;0.0060;4.2229
-0.0044;-0.0027;-0.0017;0.0054;4.2238
-0.0042;-0.0044;0.0029;0.0067;4.2247
-0.0029;-0.0015;0.0015;0.0036;4.2257
-0.0015;0.0024;0.0042;0.0050;4.2266
-0.0056;0.0042;0.0032;0.0077;4.2283
-0.0037;0.0002;-0.0005;0.0037;4.2291
0.0005;-0.0020;-0.0081;0.0083;4.2300
-0.0022;-0.0022;-0.0017;0.0035;4.2309
-0.0017;-0.0039;0.0022;0.0048;4.2318
-0.0037;0.0024;0.0024;0.0050;4.2326
-0.0015;0.0032;-0.0029;0.0046;4.2335
0.0044;-0.0027;-0.0024;0.0057;4.2352
0.0022;0.0007;0.0046;0.0052;4.2361
0.0005;0.0056;0.0042;0.0070;4.2369
0.0017;0.0049;0.0063;0.0082;4.2378
-0.0007;0.0063;0.0037;0.0074;4.2387
0.0020;0.0032;0.0066;0.0076;4.2396
0.0000;0.0005;0.0007;0.0009;4.2412
0.0002;-0.0022;0.0054;0.0058;4.2421
-0.0024;0.0027;0.0012;0.0038;4.2430
0.0005;-0.0015;-0.0024;0.0029;4.2439
-0.0010;-0.0044;-0.0110;0.0119;4.2448
0.0005;-0.0049;-0.0110;0.0120;4.2457
-0.0029;-0.0022;-0.0007;0.0037;4.2465
-0.0007;0.0039;0.0056;0.0069;4.2482
0.0000;0.0012;-0.0005;0.0013;4.2491
-0.0037;0.0022;-0.0002;0.0043;4.2499
0.0002;0.0024;0.0027;0.0036;4.2508
-0.0010;0.0022;-0.0012;0.0027;4.2517
-0.0039;-0.0027;0.0020;0.0051;4.2526
0.0034;0.0024;-0.0017;0.0045;4.2542
0.0051;0.0017;0.0061;0.0082;4.2551
-0.0002;-0.0029;0.0098;0.0102;4.2560
-0.0024;-0.0012;0.0100;0.0104;4.2569
0.0022;-0.0020;0.0081;0.0086;4.2577
-0.0054;-0.0044;0.0059;0.0091;4.2586
-0.0017;-0.0024;0.0024;0.0039;4.2603
-0.0054;0.0012;0.0007;0.0056;4.2611
-0.0051;0.0015;0.0000;0.0053;4.2620
-0.0029;0.0027;-0.0046;0.0061;4.2629
-0.0005;-0.0017;-0.0012;0.0022;4.2638
0.0039;0.0039;0.0046;0.0072;4.2647
-0.0024;0.0049;0.0005;0.0055;4.2655
-0.0017;-0.0012;-0.0005;0.0022;4.2672
-0.0037;-0.0012;0.0049;0.0062;4.2680
-0.0085;0.0017;0.0042;0.0097;4.2689
-0.0024;0.0037;-0.0024;0.0050;4.2698
0.0051;0.0015;-0.0005;0.0054;4.2707
0.0027;0.0059;-0.0015;0.0066;4.2716
-0.0010;-0.0032;0.0029;0.0044;4.2732
-0.0022;-0.0034;-0.0088;0.0097;4.2741
-0.0027;-0.0029;0.0034;0.0052;4.2750
-0.0027;0.0010;0.0027;0.0039;4.2759
0.0024;0.0012;-0.0034;0.0044;4.2767
-0.0007;-0.0066;0.0078;0.0102;4.2776
-0.0012;-0.0073;0.0093;0.0119;4.2793
0.0022;0.0024;0.0068;0.0076;4.2802
0.0015;0.0029;0.0042;0.0053;4.2811
-0.0005;-0.0032;-0.0020;0.0038;4.2819
-0.0044;-0.0017;0.0020;0.0051;4.2828
-0.0012;-0.0015;0.0083;0.0085;4.2837
0.0002;-0.0015;0.0081;0.0082;4.2846
-0.0024;0.0020;0.0051;0.0060;4.2863
-0.0007;0.0042;0.0061;0.0074;4.2871
-0.0046;0.0007;-0.0002;0.0047;4.2880
0.0002;-0.0029;0.0000;0.0029;4.2889
0.0078;-0.0027;-0.0046;0.0095;4.2898
0.0012;0.0002;0.0002;0.0013;4.2906
-0.0015;-0.0010;-0.0002;0.0018;4.2923
0.0002;-0.0010;-0.0056;0.0057;4.2932
-0.0020;0.0032;-0.0007;0.0038;4.2940
0.0022;0.0010;0.0007;0.0025;4.2949
-0.0032;0.0000;-0.0002;0.0032;4.2958
-0.0039;0.0029;0.0024;0.0055;4.2967
-0.0068;-0.0002;-0.0049;0.0084;4.2976
0.0039;0.0012;-0.0032;0.0052;4.2992
0.0034;0.0054;-0.0032;0.0071;4.3001
0.0000;0.0024;0.0007;0.0025;4.3010
-0.0061;-0.0027;0.0059;0.0089;4.3019
-0.0034;-0.0032;-0.0027;0.0054;4.3027
-0.0081;-0.0007;0.0005;0.0081;4.3036
-0.0051;-0.0024;-0.0085;0.0103;4.3053
-0.0002;0.0020;-0.0017;0.0026;4.3062
-0.0017;0.0020;0.0071;0.0075;4.3070
0.0027;-0.0015;0.0049;0.0058;4.3079
0.0071;0.0007;0.0002;0.0071;4.3088
0.0051;0.0002;0.0002;0.0051;4.3097
0.0027;-0.0015;-0.0063;0.0070;4.3113
0.0051;-0.0022;-0.0085;0.0102;4.3122
-0.0049;-0.0007;0.0073;0.0088;4.3131
-0.0063;-0.0022;-0.0007;0.0068;4.3139
-0.0042;0.0010;-0.0020;0.0047;4.3148
0.0015;-0.0012;0.0054;0.0057;4.3157
0.0027;-0.0007;0.0051;0.0058;4.3166
0.0088;-0.0051;0.0007;0.0102;4.3183
0.0073;-0.0002;0.0002;0.0073;4.3191
0.0029;0.0005;0.0059;0.0066;4.3200
0.0049;0.0012;0.0002;0.0050;4.3209
-0.0032;0.0068;0.0044;0.0087;4.3217
0.0012;0.0034;0.0039;0.0053;4.3226
0.0010;0.0068;0.0051;0.0086;4.3243
-0.0005;0.0022;0.0098;0.0100;4.3253
-0.0017;-0.0002;0.0063;0.0066;4.3262
-0.0015;-0.0049;0.0085;0.0100;4.3271
0.0007;0.0012;0.0046;0.0049;4.3280
-0.0076;0.0017;0.0029;0.0083;4.3289
-0.0024;0.0000;0.0000;0.0024;4.3298
0.0034;-0.0007;-0.0076;0.0083;4.3307
-0.0024;-0.0046;0.0085;0.0100;4.3320
-0.0039;0.0015;0.0029;0.0051;4.3335
-0.0039;0.0046;0.0063;0.0088;4.3348
-0.0034;0.0020;0.0015;0.0042;4.3360
-0.0017;0.0000;-0.0024;0.0030;4.3370
0.0022;-0.0071;0.0054;0.0092;4.3382
0.0020;0.0002;0.0024;0.0031;4.3391
0.0046;-0.0029;-0.0044;0.0070;4.3400
-0.0020;0.0002;-0.0022;0.0029;4.3409
0.0005;-0.0002;-0.0083;0.0083;4.3418
-0.0044;0.0012;-0.0061;0.0076;4.3427
-0.0046;-0.0039;0.0037;0.0071;4.3443
-0.0012;-0.0024;0.0000;0.0027;4.3452
-0.0024;-0.0005;0.0002;0.0025;4.3461
-0.0051;-0.0005;-0.0024;0.0057;4.3470
0.0012;0.0054;0.0100;0.0114;4.3479
0.0027;-0.0044;0.0115;0.0126;4.3487
-0.0032;0.0005;0.0007;0.0033;4.3496
0.0007;0.0020;0.0000;0.0021;4.3513
-0.0015;0.0046;0.0022;0.0053;4.3521
-0.0076;0.0034;0.0007;0.0083;4.3530
-0.0012;0.0042;-0.0061;0.0075;4.3539
-0.0005;0.0034;-0.0002;0.0035;4.3548
0.0032;0.0039;0.0054;0.0074;4.3557
0.0012;0.0000;-0.0015;0.0019;4.3573
0.0042;0.0020;0.0015;0.0048;4.3582
0.0056;0.0054;-0.0010;0.0078;4.3591
0.0044;0.0054;-0.0022;0.0073;4.3599
0.0012;-0.0020;0.0049;0.0054;4.3608
-0.0022;-0.0012;-0.0007;0.0026;4.3617
-0.0044;0.0027;0.0022;0.0056;4.3633
-0.0010;0.0029;0.0005;0.0031;4.3642
-0.0049;0.0068;0.0010;0.0085;4.3652
-0.0056;0.0115;0.0037;0.0133;4.3660
-0.0051;0.0132;-0.0012;0.0142;4.3669
0.0027;0.0061;0.0015;0.0068;4.3678
0.0010;0.0042;-0.0046;0.0063;4.3687
-0.0005;-0.0010;-0.0056;0.0057;4.3703
-0.0007;-0.0005;-0.0061;0.0062;4.3712
-0.0012;0.0005;-0.0005;0.0014;4.3720
0.0010;0.0083;0.0017;0.0085;4.3730
-0.0051;0.0083;-0.0051;0.0110;4.3739
-0.0010;0.0049;-0.0061;0.0079;4.3749
0.0007;0.0044;0.0012;0.0046;4.3758
0.0078;0.0054;-0.0029;0.0099;4.3766
0.0012;0.0044;-0.0010;0.0047;4.3783
-0.0027;0.0024;0.0034;0.0050;4.3792
0.0049;-0.0029;0.0017;0.0059;4.3801
-0.0007;0.0005;0.0005;0.0010;4.3810
-0.0032;-0.0015;-0.0034;0.0049;4.3819
0.0012;-0.0002;-0.0005;0.0013;4.3827
0.0012;-0.0012;0.0051;0.0054;4.3836
-0.0017;-0.0049;0.0098;0.0111;4.3853
-0.0007;-0.0007;0.0073;0.0074;4.3862
-0.0024;-0.0005;-0.0012;0.0028;4.3870
0.0063;-0.0010;-0.0017;0.0066;4.3879
0.0059;-0.0022;-0.0063;0.0089;4.3888
-0.0022;0.0005;-0.0044;0.0049;4.3897
-0.0044;-0.0049;-0.0039;0.0076;4.3913
0.0000;-0.0010;0.0005;0.0011;4.3922
-0.0017;-0.0005;-0.0068;0.0071;4.3930
-0.0005;-0.0042;-0.0032;0.0052;4.3939
-0.0005;0.0022;-0.0107;0.0110;4.3948
-0.0002;-0.0029;-0.0020;0.0035;4.3957
0.0027;0.0022;0.0022;0.0041;4.3974
0.0056;0.0005;0.0044;0.0071;4.3983
-0.0005;0.0005;0.0012;0.0014;4.3991
-0.0044;0.0017;-0.0042;0.0063;4.4000
-0.0007;0.0002;0.0044;0.0045;4.4009
-0.0039;-0.0024;0.0090;0.0101;4.4018
-0.0022;-0.0012;0.0022;0.0033;4.4026
0.0037;0.0005;0.0017;0.0041;4.4043
0.0022;-0.0010;0.0066;0.0070;4.4052
0.0046;-0.0029;0.0037;0.0066;4.4060
0.0032;-0.0022;0.0037;0.0053;4.4069
-0.0027;0.0020;0.0029;0.0044;4.4078
0.0024;0.0066;0.0002;0.0070;4.4087
0.0024;0.0017;-0.0024;0.0039;4.4103
0.0056;-0.0010;0.0059;0.0082;4.4112
-0.0005;-0.0046;-0.0027;0.0054;4.4121
-0.0024;0.0000;-0.0032;0.0040;4.4129
-0.0007;0.0076;-0.0044;0.0088;4.4138
0.0002;0.0017;-0.0059;0.0061;4.4149
0.0034;-0.0022;-0.0002;0.0041;4.4158
0.0093;-0.0068;-0.0042;0.0122;4.4166
0.0071;0.0017;-0.0044;0.0085;4.4183
-0.0059;0.0007;-0.0005;0.0059;4.4192
-0.0005;0.0010;0.0027;0.0029;4.4200
-0.0002;0.0012;-0.0010;0.0016;4.4209
-0.0037;0.0020;0.0015;0.0044;4.4218
-0.0051;-0.0054;-0.0083;0.0111;4.4227
-0.0007;0.0017;-0.0068;0.0071;4.4243
0.0024;0.0017;-0.0037;0.0047;4.4254
0.0056;-0.0022;-0.0002;0.0060;4.4263
0.0012;0.0005;0.0051;0.0053;4.4272
-0.0066;0.0024;0.0015;0.0072;4.4280
-0.0037;-0.0007;0.0015;0.0040;4.4289
0.0066;-0.0005;0.0000;0.0066;4.4298
0.0054;0.0051;-0.0022;0.0077;4.4307
0.0044;0.0042;-0.0007;0.0061;4.4316
0.0059;0.0010;0.0037;0.0070;4.4327
0.0010;0.0007;0.0022;0.0025;4.4339
0.0007;0.0020;0.0059;0.0062;4.4350
0.0022;0.0027;0.0017;0.0039;4.4361
-0.0039;0.0000;-0.0042;0.0057;4.4373
-0.0044;0.0005;0.0034;0.0056;4.4384
0.0002;-0.0012;0.0110;0.0111;4.4395
-0.0022;0.0024;-0.0049;0.0059;4.4407
-0.0029;0.0000;0.0059;0.0066;4.4418
-0.0015;0.0007;0.0015;0.0022;4.4429
-0.0029;0.0073;0.0017;0.0081;4.4440
-0.0034;0.0015;-0.0022;0.0043;4.4453
-0.0034;-0.0046;-0.0034;0.0067;4.4464
0.0010;-0.0037;-0.0039;0.0054;4.4476
0.0007;-0.0022;-0.0007;0.0024;4.4487
-0.0022;0.0017;0.0000;0.0028;4.4498
-0.0007;-0.0005;0.0051;0.0052;4.4510
-0.0010;-0.0020;0.0027;0.0035;4.4521
-0.0059;0.0024;0.0073;0.0097;4.4533
0.0032;-0.0037;0.0059;0.0076;4.4548
0.0034;0.0012;0.0098;0.0104;4.4560
-0.0007;-0.0032;-0.0029;0.0044;4.4571
-0.0005;-0.0049;-0.0078;0.0092;4.4583
0.0034;-0.0037;-0.0056;0.0075;4.4594
0.0010;-0.0029;0.0117;0.0121;4.4605
-0.0005;0.0022;0.0027;0.0035;4.4616
0.0027;0.0027;-0.0071;0.0080;4.4628
-0.0007;-0.0029;-0.0034;0.0046;4.4639
-0.0024;0.0039;0.0078;0.0091;4.4650
0.0034;0.0017;0.0090;0.0098;4.4662
0.0024;0.0027;0.0005;0.0037;4.4673
-0.0063;0.0020;0.0044;0.0080;4.4684
-0.0059;-0.0012;0.0081;0.0100;4.4696
-0.0012;0.0000;0.0100;0.0101;4.4707
-0.0002;0.0022;-0.0046;0.0051;4.4718
0.0024;0.0024;-0.0054;0.0064;4.4729
0.0012;0.0012;0.0010;0.0020;4.4741
0.0049;0.0017;0.0051;0.0073;4.4753
0.0002;0.0012;0.0029;0.0032;4.4764
-0.0071;-0.0015;-0.0029;0.0078;4.4776
-0.0034;0.0007;0.0034;0.0049;4.4787
0.0007;0.0024;0.0005;0.0026;4.4798
0.0002;0.0010;-0.0007;0.0012;4.4810
-0.0012;-0.0037;-0.0022;0.0044;4.4821
-0.0042;0.0000;0.0027;0.0049;4.4833
0.0032;0.0027;-0.0005;0.0042;4.4844
0.0002;-0.0027;0.0046;0.0054;4.4856
-0.0022;-0.0039;-0.0034;0.0056;4.4867
-0.0005;0.0024;0.0056;0.0061;4.4878
-0.0015;0.0029;0.0093;0.0098;4.4890
0.0049;-0.0029;-0.0022;0.0061;4.4901
0.0020;0.0027;-0.0078;0.0085;4.4912
0.0032;0.0015;-0.0088;0.0095;4.4924
0.0049;-0.0029;-0.0032;0.0065;4.4935
0.0015;0.0024;-0.0015;0.0032;4.4947
-0.0010;0.0042;0.0044;0.0061;4.4958
-0.0010;0.0046;0.0024;0.0053;4.4969
-0.0022;-0.0032;-0.0032;0.0050;4.4981
0.0005;0.0034;-0.0034;0.0049;4.4992
-0.0037;0.0005;-0.0046;0.0059;4.5003
-0.0007;0.0032;-0.0061;0.0069;4.5015
-0.0044;0.0010;0.0063;0.0078;4.5026
0.0002;0.0010;0.0093;0.0093;4.5037
-0.0010;-0.0012;0.0027;0.0031;4.5049
-0.0027;-0.0005;0.0000;0.0027;4.5061
0.0020;-0.0017;0.0066;0.0071;4.5072
0.0093;-0.0005;0.0037;0.0100;4.5083
0.0059;0.0000;0.0054;0.0079;4.5095
0.0024;0.0015;0.0017;0.0033;4.5106
-0.0034;0.0020;0.0005;0.0040;4.5117
-0.0049;0.0017;0.0010;0.0053;4.5128
-0.0042;0.0000;-0.0029;0.0051;4.5140
0.0027;-0.0022;-0.0017;0.0039;4.5151
-0.0005;0.0037;0.0144;0.0149;4.5163
0.0022;0.0007;0.0044;0.0050;4.5174
0.0002;-0.0042;-0.0049;0.0064;4.5185
-0.0037;-0.0012;0.0005;0.0039;4.5196
-0.0015;0.0007;-0.0127;0.0128;4.5208
-0.0034;-0.0032;-0.0078;0.0091;4.5219
-0.0005;0.0056;-0.0054;0.0078;4.5231
-0.0010;0.0027;-0.0046;0.0054;4.5242
0.0071;-0.0020;-0.0007;0.0074;4.5260
-0.0029;0.0022;0.0002;0.0037;4.5276
-0.0042;0.0015;-0.0007;0.0045;4.5288
-0.0022;-0.0012;0.0027;0.0037;4.5300
0.0000;-0.0007;0.0017;0.0019;4.5311
-0.0029;0.0020;-0.0015;0.0038;4.5324
0.0002;0.0022;0.0022;0.0031;4.5334
-0.0068;0.0090;-0.0056;0.0126;4.5344
-0.0007;0.0066;0.0017;0.0068;4.5352
0.0007;0.0027;0.0115;0.0118;4.5361
0.0034;0.0029;0.0027;0.0052;4.5370
0.0034;0.0061;0.0078;0.0105;4.5379
0.0029;0.0005;0.0002;0.0030;4.5387
0.0005;0.0037;0.0010;0.0038;4.5404
0.0049;-0.0020;0.0059;0.0079;4.5413
0.0046;-0.0042;-0.0017;0.0065;4.5421
-0.0012;0.0017;-0.0049;0.0053;4.5430
-0.0012;-0.0034;-0.0061;0.0071;4.5439
0.0007;-0.0059;0.0032;0.0067;4.5448
0.0059;0.0056;0.0081;0.0114;4.5464
-0.0005;0.0044;0.0024;0.0051;4.5473
-0.0049;0.0037;0.0085;0.0105;4.5482
-0.0061;0.0039;0.0095;0.0120;4.5491
-0.0022;0.0039;0.0037;0.0058;4.5499
0.0027;0.0010;-0.0037;0.0046;4.5508
0.0056;-0.0037;-0.0056;0.0087;4.5524
0.0000;0.0027;0.0037;0.0045;4.5533
-0.0010;0.0027;-0.0056;0.0063;4.5542
0.0029;-0.0032;-0.0110;0.0118;4.5551
0.0022;-0.0015;-0.0029;0.0039;4.5560
0.0000;-0.0012;0.0007;0.0014;4.5569
0.0005;-0.0081;0.0037;0.0089;4.5578
0.0007;-0.0042;0.0039;0.0057;4.5594
0.0032;0.0027;-0.0054;0.0068;4.5603
0.0022;-0.0037;0.0007;0.0043;4.5612
-0.0017;-0.0032;-0.0029;0.0046;4.5620
-0.0032;-0.0078;-0.0017;0.0086;4.5629
-0.0020;0.0017;0.0002;0.0026;4.5638
-0.0054;0.0046;0.0037;0.0080;4.5655
-0.0017;-0.0005;0.0029;0.0034;4.5663
-0.0037;-0.0046;-0.0059;0.0083;4.5672
-0.0034;-0.0027;-0.0007;0.0044;4.5681
0.0005;0.0029;-0.0007;0.0031;4.5690
0.0044;0.0012;-0.0002;0.0046;4.5699
-0.0020;0.0015;0.0044;0.0050;4.5708
0.0020;-0.0017;-0.0017;0.0031;4.5727
0.0005;-0.0044;0.0027;0.0052;4.5742
-0.0012;0.0005;-0.0044;0.0046;4.5762
-0.0027;0.0054;-0.0076;0.0097;4.5774
-0.0020;0.0039;-0.0085;0.0096;4.5788
-0.0078;-0.0032;0.0012;0.0085;4.5805
-0.0027;0.0032;0.0110;0.0117;4.5818
0.0032;-0.0032;-0.0068;0.0082;4.5841
0.0017;0.0010;-0.0054;0.0057;4.5856
0.0010;0.0027;0.0032;0.0043;4.5869
0.0022;0.0010;0.0005;0.0025;4.5882
0.0007;0.0005;-0.0012;0.0015;4.5898
-0.0007;-0.0007;0.0007;0.0013;4.5911
-0.0029;-0.0044;0.0007;0.0053;4.5926
-0.0061;0.0037;-0.0042;0.0082;4.5942
-0.0059;-0.0017;0.0012;0.0062;4.5957
-0.0037;-0.0020;0.0093;0.0102;4.5971
-0.0037;0.0024;0.0049;0.0066;4.5985
0.0007;0.0051;-0.0078;0.0094;4.6000
-0.0022;-0.0056;-0.0059;0.0084;4.6014
0.0012;-0.0005;-0.0085;0.0086;4.6029
0.0002;0.0020;-0.0063;0.0066;4.6044
-0.0046;-0.0042;-0.0054;0.0082;4.6057
-0.0061;-0.0042;-0.0029;0.0079;4.6071
0.0005;0.0034;-0.0012;0.0037;4.6083
-0.0054;-0.0007;0.0046;0.0071;4.6094
-0.0010;-0.0032;-0.0024;0.0041;4.6107
0.0024;0.0046;0.0022;0.0057;4.6118
-0.0063;0.0029;0.0005;0.0070;4.6128
0.0046;0.0061;-0.0012;0.0078;4.6138
0.0056;0.0017;0.0044;0.0073;4.6150
0.0029;0.0027;0.0056;0.0069;4.6161
0.0024;0.0056;0.0117;0.0132;4.6173
0.0010;0.0020;-0.0002;0.0022;4.6183
-0.0027;0.0010;-0.0024;0.0038;4.6194
-0.0027;0.0027;0.0076;0.0085;4.6205
-0.0044;0.0029;-0.0054;0.0075;4.6218
-0.0020;0.0037;-0.0022;0.0047;4.6235
0.0005;0.0054;0.0046;0.0071;4.6248
-0.0020;0.0046;0.0034;0.0061;4.6262
-0.0029;-0.0046;0.0046;0.0072;4.6275
-0.0059;-0.0015;0.0056;0.0082;4.6287
0.0002;0.0005;-0.0032;0.0032;4.6300
0.0027;0.0000;-0.0066;0.0071;4.6312
0.0012;0.0002;-0.0063;0.0065;4.6325
0.0039;0.0024;0.0085;0.0097;4.6338
-0.0017;0.0015;0.0012;0.0026;4.6355
-0.0061;0.0022;0.0046;0.0080;4.6372
-0.0042;0.0002;-0.0034;0.0054;4.6385
0.0022;0.0027;-0.0051;0.0062;4.6397
-0.0007;-0.0024;0.0059;0.0064;4.6409
-0.0032;0.0034;0.0029;0.0055;4.6426
-0.0010;-0.0020;-0.0098;0.0100;4.6441
-0.0024;0.0037;-0.0024;0.0050;4.6456
0.0034;-0.0061;0.0037;0.0079;4.6470
-0.0032;-0.0044;0.0059;0.0080;4.6486
-0.0022;0.0015;0.0039;0.0047;4.6502
-0.0037;0.0054;-0.0012;0.0066;4.6516
0.0024;0.0061;-0.0056;0.0086;4.6532
0.0017;0.0000;0.0066;0.0068;4.6546
-0.0015;-0.0002;0.0000;0.0015;4.6558
0.0007;0.0037;0.0054;0.0065;4.6572
0.0007;0.0027;0.0112;0.0116;4.6582
-0.0017;-0.0015;0.0098;0.0100;4.6592
-0.0039;0.0071;-0.0059;0.0100;4.6612
0.0000;0.0037;-0.0032;0.0048;4.6624
-0.0022;0.0022;-0.0039;0.0050;4.6637
-0.0027;0.0034;-0.0022;0.0049;4.6652
-0.0032;0.0046;-0.0002;0.0056;4.6667
-0.0010;-0.0015;-0.0005;0.0018;4.6679
-0.0002;0.0088;0.0063;0.0108;4.6696
0.0005;0.0034;0.0061;0.0070;4.6716
0.0012;0.0046;0.0071;0.0086;4.6735
0.0012;0.0002;0.0017;0.0021;4.6749
-0.0017;0.0000;0.0000;0.0017;4.6762
-0.0051;-0.0005;0.0059;0.0078;4.6775
0.0007;-0.0012;-0.0024;0.0028;4.6788
-0.0007;-0.0054;0.0010;0.0055;4.6802
-0.0027;-0.0007;0.0034;0.0044;4.6814
0.0010;0.0042;0.0020;0.0047;4.6827
0.0000;-0.0005;-0.0002;0.0005;4.6839
-0.0049;0.0000;-0.0039;0.0063;4.6852
-0.0012;0.0029;0.0012;0.0034;4.6864
0.0005;-0.0039;-0.0015;0.0042;4.6878
0.0022;-0.0027;0.0054;0.0064;4.6894
0.0027;-0.0029;-0.0024;0.0047;4.6912
-0.0029;0.0020;0.0005;0.0036;4.6926
0.0017;0.0063;0.0071;0.0097;4.6944
0.0054;0.0056;0.0068;0.0103;4.6958
-0.0027;-0.0027;0.0017;0.0042;4.6973
0.0090;0.0027;0.0066;0.0115;4.6988
0.0017;-0.0024;0.0088;0.0093;4.7003
0.0024;-0.0029;0.0054;0.0066;4.7017
0.0044;0.0049;-0.0032;0.0073;4.7030
-0.0010;-0.0034;0.0022;0.0042;4.7046
-0.0034;0.0010;0.0037;0.0051;4.7058
-0.0024;-0.0005;0.0093;0.0096;4.7077
-0.0010;0.0022;0.0002;0.0024;4.7097
0.0000;-0.0032;0.0076;0.0082;4.7112
0.0032;-0.0015;0.0112;0.0118;4.7126
0.0034;0.0017;-0.0005;0.0039;4.7137
0.0010;-0.0027;0.0071;0.0076;4.7151
-0.0022;-0.0012;-0.0022;0.0033;4.7163
-0.0049;-0.0015;0.0149;0.0157;4.7182
-0.0029;-0.0071;0.0093;0.0120;4.7196
0.0071;-0.0007;-0.0007;0.0072;4.7210
0.0027;0.0012;-0.0005;0.0030;4.7225
0.0042;0.0010;0.0032;0.0053;4.7239
0.0015;0.0027;0.0017;0.0035;4.7257
-0.0059;-0.0005;0.0032;0.0067;4.7273
0.0044;-0.0056;0.0017;0.0073;4.7288
0.0010;-0.0039;0.0034;0.0053;4.7301
-0.0020;-0.0020;0.0059;0.0065;4.7315
0.0034;-0.0005;0.0015;0.0038;4.7327
0.0007;-0.0007;0.0012;0.0016;4.7340
-0.0015;0.0005;-0.0034;0.0038;4.7354
-0.0034;0.0022;0.0027;0.0049;4.7366
-0.0046;-0.0034;-0.0002;0.0058;4.7378
-0.0012;0.0000;0.0000;0.0012;4.7391
0.0007;-0.0071;-0.0032;0.0078;4.7403
0.0032;-0.0029;-0.0054;0.0069;4.7415
-0.0020;0.0032;-0.0005;0.0038;4.7431
-0.0042;0.0027;0.0066;0.0082;4.7447
-0.0005;0.0027;-0.0039;0.0048;4.7459
-0.0024;0.0068;-0.0076;0.0105;4.7472
-0.0015;0.0056;-0.0100;0.0116;4.7484
0.0010;0.0012;0.0034;0.0038;4.7499
0.0024;-0.0017;-0.0007;0.0031;4.7515
0.0034;-0.0020;0.0002;0.0039;4.7529
0.0054;0.0007;0.0046;0.0071;4.7543
0.0044;0.0034;0.0056;0.0079;4.7556
0.0042;-0.0002;0.0056;0.0070;4.7567
0.0020;0.0017;-0.0015;0.0030;4.7580
0.0002;0.0017;-0.0034;0.0038;4.7592
0.0017;-0.0002;0.0056;0.0059;4.7604
0.0037;0.0015;0.0081;0.0090;4.7616
0.0000;0.0012;0.0032;0.0034;4.7631
-0.0022;-0.0007;-0.0027;0.0035;4.7648
0.0024;0.0044;0.0007;0.0051;4.7662
0.0022;0.0020;-0.0024;0.0038;4.7674
0.0054;0.0012;0.0017;0.0058;4.7686
-0.0005;0.0000;0.0073;0.0073;4.7699
0.0015;0.0002;0.0098;0.0099;4.7718
0.0034;-0.0007;0.0007;0.0036;4.7733
-0.0010;0.0024;-0.0042;0.0049;4.7749
0.0015;0.0022;0.0110;0.0113;4.7765
-0.0029;-0.0017;0.0024;0.0042;4.7780
-0.0017;-0.0020;0.0076;0.0080;4.7793
0.0007;-0.0032;0.0005;0.0033;4.7805
-0.0059;0.0037;-0.0039;0.0079;4.7821
-0.0007;0.0007;0.0000;0.0010;4.7837
-0.0081;0.0034;0.0044;0.0098;4.7849
-0.0049;0.0020;0.0015;0.0055;4.7863
0.0027;-0.0012;0.0010;0.0031;4.7874
0.0022;-0.0005;-0.0024;0.0033;4.7887
-0.0002;0.0017;-0.0051;0.0054;4.7900
-0.0078;0.0039;0.0039;0.0096;4.7911
-0.0020;0.0022;-0.0012;0.0032;4.7924
-0.0020;-0.0012;-0.0051;0.0056;4.7936
-0.0049;0.0022;-0.0012;0.0055;4.7948
0.0044;0.0051;0.0088;0.0111;4.7960
0.0010;0.0039;0.0015;0.0043;4.7976
0.0015;-0.0015;-0.0046;0.0051;4.7992
-0.0005;-0.0020;-0.0017;0.0026;4.8005
0.0002;0.0010;-0.0046;0.0047;4.8016
-0.0034;-0.0029;0.0017;0.0048;4.8029
0.0012;0.0034;0.0015;0.0039;4.8044
-0.0017;0.0002;0.0044;0.0047;4.8061
-0.0081;0.0024;-0.0020;0.0086;4.8075
-0.0042;0.0029;-0.0037;0.0063;4.8088
0.0010;-0.0022;0.0037;0.0044;4.8101
-0.0010;0.0027;0.0029;0.0041;4.8112
-0.0066;0.0022;-0.0037;0.0079;4.8125
-0.0027;-0.0027;-0.0034;0.0051;4.8138
0.0002;-0.0012;0.0020;0.0023;4.8150
-0.0032;-0.0034;0.0061;0.0077;4.8162
-0.0027;-0.0002;-0.0017;0.0032;4.8177
-0.0042;-0.0105;0.0059;0.0127;4.8193
-0.0042;-0.0020;0.0022;0.0051;4.8206
0.0000;-0.0027;0.0015;0.0031;4.8219
-0.0022;-0.0017;0.0005;0.0028;4.8233
0.0012;0.0000;0.0032;0.0034;4.8247
0.0078;0.0012;0.0034;0.0086;4.8261
0.0020;0.0066;0.0054;0.0087;4.8276
0.0042;0.0000;0.0022;0.0047;4.8293
0.0046;0.0049;-0.0034;0.0076;4.8307
0.0017;-0.0029;0.0071;0.0079;4.8321
-0.0029;-0.0007;0.0098;0.0102;4.8333
-0.0034;0.0017;0.0029;0.0048;4.8346
-0.0083;0.0044;0.0081;0.0124;4.8361
-0.0056;0.0007;0.0010;0.0057;4.8378
0.0020;0.0078;0.0032;0.0087;4.8390
0.0012;0.0029;0.0005;0.0032;4.8403
-0.0049;-0.0037;-0.0049;0.0078;4.8414
-0.0012;0.0002;0.0049;0.0050;4.8428
