ax(g);ay(g);az(g);accRMS(g);time(s)
0.0095;0.0005;-0.0010;0.0096;56.5608
0.0010;0.0066;-0.0029;0.0073;56.5713
-0.0044;0.0037;0.0076;0.0095;56.5974
0.0049;0.0010;-0.0037;0.0062;56.6305
0.0095;-0.0090;0.0017;0.0132;56.6397
-0.0068;-0.0046;0.0073;0.0110;56.6649
0.0073;-0.0071;-0.0002;0.0102;56.7222
0.0085;-0.0112;-0.0022;0.0143;56.7282
0.0117;-0.0051;0.0024;0.0130;56.7342
0.0142;-0.0083;0.0142;0.0217;56.7403
0.0015;-0.0073;0.0049;0.0089;56.7465
0.0056;-0.0042;0.0002;0.0070;56.7530
0.0000;-0.0017;-0.0005;0.0018;56.8280
0.0061;-0.0081;-0.0068;0.0122;56.9946
-0.0078;0.0022;0.0020;0.0083;57.0308
0.0022;-0.0020;0.0068;0.0074;57.0629
0.0017;0.0017;-0.0044;0.0050;57.0953
-0.0090;0.0015;-0.0017;0.0093;57.1263
0.0117;-0.0042;-0.0010;0.0125;57.1718
-0.0107;-0.0056;0.0100;0.0157;57.3839
-0.0002;-0.0044;-0.0024;0.0050;57.4384
-0.0049;0.0134;-0.0005;0.0143;57.4707
-0.0076;0.0034;-0.0066;0.0106;57.4792
0.0002;0.0020;-0.0020;0.0028;57.5044
0.0024;-0.0027;-0.0066;0.0075;57.5453
-0.0032;0.0037;0.0005;0.0049;57.5710
0.0017;-0.0015;0.0037;0.0043;57.6280
-0.0061;-0.0015;0.0002;0.0063;57.6341
-0.0032;0.0020;0.0022;0.0043;57.6401
0.0002;-0.0020;0.0034;0.0039;57.6461
-0.0046;0.0032;-0.0012;0.0058;57.6525
-0.0049;0.0051;-0.0039;0.0081;57.6588
-0.0083;0.0073;-0.0020;0.0112;57.6662
-0.0029;-0.0056;0.0073;0.0097;57.7987
-0.0059;0.0015;0.0015;0.0062;57.8992
0.0000;0.0049;-0.0059;0.0076;57.9272
-0.0027;-0.0039;-0.0029;0.0056;57.9865
-0.0093;0.0007;0.0032;0.0098;58.0179
0.0000;-0.0049;0.0020;0.0053;58.0634
-0.0015;-0.0061;0.0066;0.0091;58.1360
-0.0020;0.0032;-0.0017;0.0041;58.2835
-0.0022;-0.0049;-0.0002;0.0054;58.3340
-0.0029;0.0002;-0.0002;0.0029;58.3847
-0.0005;-0.0002;0.0000;0.0005;58.3931
0.0039;-0.0027;-0.0061;0.0077;58.4183
-0.0066;0.0046;-0.0022;0.0084;58.4516
-0.0015;-0.0005;-0.0032;0.0035;58.4601
0.0054;-0.0029;-0.0083;0.0103;58.4854
-0.0044;0.0059;0.0017;0.0075;58.5430
-0.0024;0.0002;0.0046;0.0052;58.5490
0.0007;-0.0020;0.0125;0.0126;58.5551
-0.0020;0.0020;0.0066;0.0071;58.5611
0.0022;0.0020;-0.0034;0.0045;58.5673
-0.0024;-0.0039;0.0068;0.0082;58.5739
0.0005;-0.0049;-0.0042;0.0064;58.5808
0.0015;0.0037;0.0093;0.0101;58.8058
0.0005;-0.0017;-0.0015;0.0023;58.8483
-0.0002;0.0056;0.0044;0.0071;58.8804
-0.0015;0.0029;0.0015;0.0036;58.9115
0.0022;-0.0020;0.0110;0.0114;58.9429
-0.0032;0.0002;0.0000;0.0032;58.9885
-0.0044;0.0007;0.0007;0.0045;59.0045
0.0012;-0.0034;0.0063;0.0073;59.1921
0.0054;-0.0017;-0.0056;0.0080;59.2375
0.0029;-0.0010;-0.0024;0.0039;59.2764
0.0046;-0.0063;-0.0002;0.0079;59.3101
-0.0015;0.0088;0.0059;0.0107;59.3185
-0.0037;0.0034;0.0054;0.0073;59.3437
-0.0037;0.0012;0.0002;0.0039;59.3783
0.0034;-0.0039;0.0012;0.0053;59.3867
0.0061;0.0046;0.0032;0.0083;59.4129
-0.0005;-0.0054;-0.0046;0.0071;59.4708
0.0027;-0.0068;-0.0046;0.0087;59.4768
0.0027;-0.0054;0.0117;0.0132;59.4829
0.0029;0.0000;0.0017;0.0034;59.4889
-0.0051;0.0044;-0.0015;0.0069;59.4952
0.0032;0.0010;0.0027;0.0043;59.5016
-0.0034;0.0032;0.0032;0.0056;59.5087
0.0051;-0.0010;0.0020;0.0056;59.5600
0.0005;-0.0051;0.0059;0.0078;59.7404
0.0007;0.0049;-0.0039;0.0063;59.7721
0.0010;0.0037;0.0007;0.0039;59.8039
0.0034;0.0020;0.0024;0.0046;59.8355
0.0027;0.0002;0.0042;0.0049;59.8667
0.0012;0.0007;-0.0017;0.0022;59.9119
-0.0063;0.0046;-0.0027;0.0083;59.9481
-0.0034;-0.0002;-0.0017;0.0038;60.1264
-0.0034;-0.0002;-0.0066;0.0074;60.1574
0.0002;0.0042;0.0046;0.0062;60.2126
0.0002;-0.0020;0.0034;0.0039;60.2450
0.0005;-0.0024;0.0000;0.0025;60.2535
-0.0024;-0.0002;0.0046;0.0052;60.2795
-0.0034;0.0012;0.0042;0.0055;60.3135
-0.0061;0.0000;0.0083;0.0103;60.3222
0.0022;-0.0015;0.0115;0.0118;60.3474
-0.0027;-0.0051;-0.0034;0.0067;60.4060
-0.0012;0.0022;-0.0132;0.0134;60.4121
-0.0071;0.0037;0.0012;0.0081;60.4181
0.0020;-0.0020;0.0037;0.0046;60.4242
-0.0002;-0.0049;0.0000;0.0049;60.4303
0.0024;-0.0078;-0.0078;0.0113;60.4367
0.0020;-0.0005;0.0105;0.0107;60.4436
0.0005;0.0017;-0.0027;0.0032;60.5130
0.0005;0.0034;0.0054;0.0064;60.6623
0.0007;-0.0020;0.0073;0.0076;60.7054
0.0022;0.0022;-0.0007;0.0032;60.7373
-0.0017;0.0015;0.0046;0.0052;60.7694
-0.0005;0.0071;-0.0117;0.0137;60.8012
0.0073;-0.0020;-0.0010;0.0076;60.8466
0.0007;-0.0027;0.0000;0.0028;61.0023
0.0020;0.0056;0.0015;0.0061;61.0503
-0.0024;0.0000;-0.0005;0.0025;61.1143
0.0032;-0.0012;0.0010;0.0035;61.1659
-0.0012;0.0000;0.0063;0.0065;61.1747
0.0024;0.0032;0.0024;0.0047;61.2002
0.0005;0.0007;0.0042;0.0042;61.2339
0.0007;-0.0015;0.0005;0.0017;61.2424
-0.0022;0.0012;-0.0017;0.0030;61.2678
0.0007;-0.0002;-0.0017;0.0019;61.3257
-0.0012;0.0007;0.0037;0.0039;61.3318
0.0044;0.0010;-0.0034;0.0057;61.3379
0.0022;-0.0012;0.0020;0.0032;61.3439
-0.0017;0.0017;-0.0012;0.0027;61.3501
0.0020;0.0020;-0.0117;0.0120;61.3566
-0.0020;-0.0010;0.0024;0.0033;61.4496
0.0020;0.0002;0.0029;0.0035;61.4982
0.0007;0.0051;0.0015;0.0054;61.5701
-0.0071;0.0044;0.0032;0.0089;61.6268
-0.0010;-0.0054;0.0049;0.0073;61.6588
0.0029;0.0073;0.0027;0.0083;61.6908
0.0007;0.0024;-0.0039;0.0047;61.7223
-0.0020;0.0020;0.0039;0.0048;61.7801
0.0049;0.0044;-0.0017;0.0068;61.8618
-0.0063;-0.0015;0.0044;0.0079;61.9149
-0.0042;0.0017;0.0012;0.0047;62.0473
0.0073;-0.0027;-0.0012;0.0079;62.0986
0.0024;-0.0039;-0.0073;0.0087;62.1076
-0.0046;0.0051;0.0117;0.0136;62.1339
0.0054;-0.0022;-0.0017;0.0060;62.1677
0.0037;0.0002;0.0049;0.0061;62.1761
0.0010;-0.0010;0.0010;0.0017;62.2020
0.0024;-0.0068;0.0103;0.0126;62.2619
0.0007;-0.0017;0.0034;0.0039;62.2680
0.0044;0.0024;-0.0005;0.0051;62.2740
0.0027;0.0020;-0.0049;0.0059;62.2802
-0.0005;0.0005;-0.0078;0.0078;62.2866
0.0017;-0.0010;0.0046;0.0050;62.2930
0.0002;-0.0002;0.0098;0.0098;62.2999
0.0051;-0.0037;0.0049;0.0080;62.3804
0.0005;0.0000;0.0000;0.0005;62.4837
-0.0024;-0.0010;0.0024;0.0036;62.5724
-0.0046;-0.0017;0.0010;0.0050;62.6072
0.0017;-0.0027;0.0054;0.0062;62.6396
-0.0029;-0.0029;-0.0051;0.0066;62.6716
0.0039;-0.0024;0.0010;0.0047;62.7183
0.0015;0.0024;0.0051;0.0059;62.7976
0.0012;-0.0012;0.0015;0.0023;62.8808
-0.0044;-0.0020;-0.0098;0.0109;62.9732
-0.0017;0.0024;0.0017;0.0034;63.0327
0.0000;-0.0020;-0.0098;0.0100;63.0460
-0.0015;0.0012;-0.0037;0.0041;63.0539
0.0000;-0.0007;0.0054;0.0054;63.0800
0.0017;0.0037;-0.0083;0.0092;63.1139
-0.0076;0.0071;0.0027;0.0107;63.1231
0.0042;0.0059;0.0000;0.0072;63.1493
0.0015;-0.0012;-0.0120;0.0121;63.2083
0.0027;0.0034;-0.0061;0.0075;63.2144
-0.0007;0.0059;0.0017;0.0061;63.2205
0.0049;0.0010;-0.0063;0.0081;63.2266
0.0012;-0.0027;-0.0054;0.0061;63.2331
0.0007;0.0007;-0.0005;0.0011;63.2397
0.0027;-0.0010;-0.0017;0.0033;63.2464
0.0015;-0.0010;-0.0029;0.0034;63.3481
-0.0012;0.0015;0.0046;0.0050;63.4456
-0.0015;-0.0046;-0.0051;0.0071;63.5123
-0.0007;-0.0061;0.0046;0.0077;63.5305
0.0000;-0.0027;0.0032;0.0042;63.5630
-0.0020;-0.0044;0.0103;0.0113;63.5970
-0.0005;0.0007;-0.0034;0.0035;63.6723
-0.0029;-0.0012;0.0002;0.0032;63.9020
0.0007;-0.0046;0.0007;0.0048;63.9390
-0.0020;0.0029;0.0005;0.0036;63.9906
-0.0042;0.0044;-0.0007;0.0061;64.0001
-0.0017;0.0022;0.0037;0.0046;64.0261
0.0027;0.0029;-0.0071;0.0081;64.0605
-0.0022;0.0022;-0.0042;0.0052;64.0691
0.0000;-0.0020;-0.0017;0.0026;64.0959
0.0020;-0.0032;0.0120;0.0125;64.1571
-0.0022;0.0029;0.0020;0.0042;64.1633
0.0020;0.0010;0.0000;0.0022;64.1693
0.0037;-0.0015;0.0000;0.0039;64.1754
-0.0010;0.0029;0.0063;0.0071;64.1818
0.0015;0.0044;0.0054;0.0071;64.1883
0.0039;-0.0022;0.0015;0.0047;64.1952
-0.0002;-0.0020;0.0044;0.0048;64.2510
0.0037;0.0000;0.0107;0.0113;64.2723
0.0022;0.0007;0.0093;0.0096;64.3073
-0.0020;-0.0002;-0.0012;0.0023;64.3415
0.0020;-0.0020;0.0032;0.0042;64.3826
-0.0044;0.0010;0.0090;0.0101;64.4177
-0.0015;-0.0002;0.0012;0.0019;64.4750
-0.0037;-0.0022;0.0024;0.0049;64.5077
0.0022;-0.0015;0.0022;0.0034;64.5398
0.0027;-0.0002;-0.0005;0.0027;64.5721
-0.0012;0.0005;0.0002;0.0013;64.6184
-0.0051;0.0017;0.0034;0.0064;64.6823
-0.0022;0.0017;0.0044;0.0052;64.8373
-0.0071;0.0037;-0.0032;0.0086;64.8839
0.0051;0.0000;-0.0088;0.0102;64.9234
0.0005;0.0015;-0.0068;0.0070;64.9564
0.0015;0.0054;0.0049;0.0074;64.9649
0.0020;0.0046;0.0112;0.0123;64.9910
-0.0002;0.0010;-0.0059;0.0059;65.0266
0.0015;-0.0005;0.0017;0.0023;65.0351
-0.0051;-0.0002;-0.0042;0.0066;65.0620
-0.0046;-0.0012;0.0042;0.0063;65.1217
-0.0027;0.0066;0.0002;0.0071;65.1280
0.0056;0.0029;0.0156;0.0169;65.1341
0.0022;0.0005;-0.0024;0.0033;65.1401
0.0000;0.0017;0.0093;0.0094;65.1466
0.0032;0.0027;0.0059;0.0072;65.1531
0.0012;0.0076;0.0000;0.0077;65.1601
-0.0039;-0.0049;0.0005;0.0063;65.2149
0.0000;0.0010;-0.0039;0.0040;65.2711
0.0002;0.0007;-0.0005;0.0009;65.4134
0.0007;-0.0007;0.0046;0.0048;65.4326
0.0002;0.0034;0.0112;0.0117;65.4653
-0.0034;-0.0029;0.0098;0.0108;65.4977
-0.0039;-0.0027;0.0083;0.0096;65.5302
-0.0022;0.0042;-0.0017;0.0050;65.5772
-0.0017;-0.0020;0.0002;0.0026;65.6814
0.0020;-0.0010;0.0024;0.0033;65.7855
-0.0017;0.0002;0.0078;0.0080;65.8323
-0.0051;0.0024;0.0037;0.0068;65.9011
-0.0027;-0.0010;0.0005;0.0029;65.9107
-0.0007;0.0020;0.0122;0.0124;65.9368
-0.0022;0.0020;0.0005;0.0030;65.9716
-0.0022;0.0056;0.0002;0.0060;65.9802
-0.0049;-0.0012;-0.0037;0.0062;66.0062
0.0002;-0.0029;-0.0020;0.0035;66.0651
0.0037;0.0017;0.0039;0.0056;66.0712
-0.0027;-0.0005;0.0017;0.0032;66.0773
0.0005;0.0015;-0.0095;0.0096;66.0834
0.0024;0.0017;0.0076;0.0081;66.0899
0.0010;-0.0002;-0.0012;0.0016;66.0964
-0.0024;-0.0017;-0.0020;0.0036;66.1029
0.0005;-0.0017;-0.0054;0.0057;66.1588
0.0024;0.0002;0.0002;0.0025;66.2409
-0.0071;0.0007;0.0068;0.0099;66.3713
-0.0388;0.0227;-0.0203;0.0493;66.4047
0.0254;0.0090;0.0085;0.0283;66.4376
0.0354;-0.0891;-0.0291;0.1002;66.4699
-0.0608;0.0876;-0.0254;0.1096;66.5157
0.0327;-0.0632;0.0415;0.0824;66.5765
0.0330;0.0088;-0.0042;0.0344;66.6827
-0.0291;-0.0110;-0.0127;0.0336;66.7374
0.0190;0.0146;-0.0032;0.0242;66.7851
0.0203;-0.0190;0.0000;0.0278;66.8250
-0.0420;0.0032;-0.0051;0.0424;66.8573
-0.0398;0.0090;-0.0044;0.0410;66.8664
0.0144;-0.0032;-0.0063;0.0161;66.9012
0.0281;-0.0017;-0.0107;0.0301;66.9100
-0.0154;-0.0039;-0.0085;0.0180;66.9692
-0.0188;-0.0034;-0.0093;0.0212;66.9753
-0.0308;0.0015;-0.0178;0.0356;66.9814
-0.0283;-0.0005;-0.0049;0.0287;66.9876
-0.0190;0.0029;-0.0100;0.0217;66.9939
-0.0220;0.0029;-0.0107;0.0246;67.0005
-0.0186;0.0032;0.0061;0.0198;67.0074
0.0164;0.0017;0.0022;0.0166;67.0628
0.0168;-0.0107;0.0007;0.0200;67.1488
-0.0181;0.0142;0.0042;0.0233;67.2090
-0.0149;-0.0029;-0.0005;0.0152;67.2262
0.0034;-0.0071;-0.0103;0.0129;67.2482
0.0132;0.0054;0.0090;0.0169;67.2867
-0.0117;0.0125;-0.0039;0.0175;67.3198
-0.0090;-0.0098;0.0020;0.0134;67.3528
0.0002;0.0010;-0.0024;0.0026;67.3858
-0.0015;0.0051;0.0002;0.0053;67.4318
-0.0095;0.0093;0.0029;0.0136;67.5436
-0.0125;0.0107;-0.0027;0.0167;67.6512
0.0076;-0.0059;0.0000;0.0096;67.6833
0.0042;-0.0049;0.0054;0.0084;67.7212
-0.0007;0.0073;-0.0051;0.0090;67.7748
0.0032;0.0046;-0.0068;0.0088;67.7834
0.0005;-0.0010;-0.0015;0.0018;67.8185
0.0046;0.0000;-0.0044;0.0064;67.8270
-0.0005;-0.0010;-0.0063;0.0064;67.8862
-0.0012;0.0020;-0.0063;0.0068;67.8924
-0.0061;0.0039;-0.0078;0.0107;67.8984
0.0005;0.0076;-0.0037;0.0084;67.9045
-0.0010;0.0107;-0.0059;0.0123;67.9109
0.0022;0.0034;0.0103;0.0110;67.9174
0.0056;0.0120;-0.0007;0.0132;67.9244
-0.0071;-0.0012;-0.0034;0.0080;67.9962
-0.0093;0.0017;-0.0044;0.0104;68.1041
0.0002;0.0015;0.0032;0.0035;68.1538
-0.0027;-0.0046;-0.0100;0.0114;68.2136
-0.0037;-0.0002;0.0039;0.0054;68.2472
-0.0002;0.0032;0.0073;0.0080;68.2810
-0.0027;0.0015;0.0022;0.0038;68.3135
-0.0029;-0.0020;0.0059;0.0068;68.3607
0.0081;0.0037;-0.0073;0.0115;68.3925
0.0073;-0.0110;0.0076;0.0152;68.4760
0.0059;-0.0034;-0.0022;0.0071;68.5858
-0.0037;0.0137;0.0020;0.0143;68.6326
0.0002;-0.0059;-0.0005;0.0059;68.6737
-0.0068;0.0024;0.0044;0.0085;68.7077
0.0034;0.0029;0.0063;0.0078;68.7161
-0.0024;-0.0022;-0.0076;0.0083;68.7515
0.0024;0.0039;-0.0027;0.0053;68.7607
-0.0042;-0.0034;-0.0127;0.0138;68.8216
0.0024;-0.0024;0.0020;0.0040;68.8279
0.0017;-0.0034;0.0049;0.0062;68.8340
0.0029;-0.0066;-0.0012;0.0073;68.8401
0.0022;-0.0042;-0.0063;0.0079;68.8465
-0.0032;0.0027;0.0059;0.0072;68.8529
-0.0010;-0.0066;-0.0039;0.0077;68.8599
-0.0012;-0.0012;-0.0034;0.0038;68.9171
-0.0015;0.0029;-0.0007;0.0034;69.0013
-0.0046;-0.0002;0.0020;0.0050;69.0902
-0.0059;0.0002;0.0083;0.0102;69.1328
0.0002;0.0020;0.0005;0.0020;69.1663
0.0024;-0.0054;-0.0083;0.0102;69.1994
-0.0037;-0.0012;0.0005;0.0039;69.2329
0.0000;0.0002;0.0056;0.0056;69.2793
-0.0068;0.0063;-0.0017;0.0095;69.3907
-0.0032;0.0032;-0.0005;0.0045;69.4990
-0.0005;-0.0042;0.0093;0.0102;69.5637
0.0020;-0.0017;0.0034;0.0043;69.6167
0.0005;-0.0027;-0.0073;0.0078;69.6258
0.0037;0.0061;0.0071;0.0100;69.6608
-0.0015;0.0044;-0.0007;0.0047;69.6698
0.0000;-0.0032;0.0010;0.0033;69.7291
0.0012;0.0012;-0.0010;0.0020;69.7353
-0.0037;0.0039;-0.0044;0.0069;69.7414
-0.0049;-0.0042;0.0000;0.0064;69.7474
-0.0017;0.0024;-0.0085;0.0090;69.7539
-0.0029;0.0066;-0.0010;0.0073;69.7604
-0.0039;0.0020;-0.0002;0.0044;69.7670
-0.0024;0.0015;0.0034;0.0044;69.8722
0.0024;-0.0034;0.0066;0.0078;69.9898
0.0024;0.0000;0.0027;0.0036;70.1463
-0.0034;0.0037;0.0054;0.0073;70.1758
0.0012;0.0034;-0.0034;0.0050;70.2101
0.0022;-0.0022;0.0051;0.0060;70.2434
-0.0032;0.0076;0.0054;0.0098;70.2768
0.0015;-0.0007;0.0120;0.0121;70.3225
-0.0005;0.0015;0.0007;0.0017;70.3349
-0.0049;-0.0022;0.0046;0.0071;70.4396
0.0037;0.0066;-0.0083;0.0112;70.5458
0.0007;-0.0022;-0.0076;0.0079;70.5756
0.0017;0.0007;-0.0063;0.0066;70.6143
0.0037;0.0002;-0.0010;0.0038;70.6681
0.0002;0.0051;-0.0068;0.0085;70.6770
-0.0046;0.0056;0.0000;0.0073;70.7128
0.0027;0.0034;-0.0051;0.0067;70.7217
-0.0002;0.0071;-0.0049;0.0086;70.7841
0.0029;-0.0083;-0.0017;0.0090;70.7903
-0.0022;-0.0007;0.0000;0.0023;70.7963
0.0032;-0.0059;-0.0042;0.0079;70.8026
-0.0029;0.0017;0.0081;0.0087;70.8090
-0.0051;-0.0027;0.0015;0.0060;70.8154
0.0020;0.0024;0.0076;0.0082;70.8220
-0.0027;0.0027;-0.0022;0.0044;70.8804
0.0000;-0.0039;-0.0054;0.0066;71.0335
0.0020;-0.0054;0.0046;0.0074;71.0918
0.0027;0.0024;0.0027;0.0045;71.1256
-0.0012;-0.0010;0.0044;0.0047;71.1594
0.0044;-0.0002;0.0078;0.0090;71.1931
-0.0037;0.0083;0.0024;0.0094;71.2397
-0.0007;0.0010;-0.0010;0.0016;71.3627
0.0015;-0.0044;0.0032;0.0056;71.4963
-0.0024;-0.0002;0.0005;0.0025;71.5352
0.0046;-0.0051;0.0039;0.0079;71.5899
0.0017;0.0039;-0.0010;0.0044;71.5992
0.0029;0.0012;0.0090;0.0096;71.6353
-0.0015;0.0029;0.0037;0.0049;71.6439
0.0012;0.0029;0.0017;0.0036;71.7039
-0.0032;0.0020;-0.0044;0.0058;71.7101
-0.0056;-0.0012;-0.0059;0.0082;71.7161
0.0005;-0.0037;0.0056;0.0067;71.7223
-0.0002;-0.0015;0.0027;0.0031;71.7287
-0.0002;-0.0068;0.0078;0.0104;71.7354
-0.0024;0.0000;0.0039;0.0046;71.7424
0.0015;-0.0017;0.0068;0.0072;71.8158
0.0049;-0.0012;0.0073;0.0089;71.9513
0.0005;0.0039;0.0110;0.0117;72.0101
-0.0044;0.0044;0.0061;0.0087;72.0441
0.0020;-0.0007;0.0027;0.0034;72.0789
-0.0032;0.0007;-0.0056;0.0065;72.1126
0.0012;0.0027;0.0071;0.0077;72.1586
0.0005;-0.0054;0.0054;0.0076;72.1923
-0.0020;0.0066;-0.0054;0.0087;72.3792
-0.0024;-0.0024;0.0020;0.0040;72.4266
0.0012;-0.0007;-0.0010;0.0017;72.4683
-0.0037;0.0054;0.0044;0.0078;72.5020
0.0034;-0.0015;-0.0005;0.0038;72.5106
-0.0015;0.0046;-0.0044;0.0066;72.5464
-0.0007;0.0029;-0.0034;0.0046;72.5550
0.0044;0.0010;0.0127;0.0135;72.6150
0.0071;0.0012;-0.0042;0.0083;72.6212
-0.0034;-0.0022;0.0046;0.0062;72.6272
0.0032;-0.0017;-0.0039;0.0053;72.6334
0.0010;-0.0029;0.0022;0.0038;72.6399
-0.0017;0.0037;0.0005;0.0041;72.6465
0.0007;-0.0049;0.0049;0.0069;72.6534
0.0007;-0.0049;0.0061;0.0079;72.7270
-0.0039;0.0012;-0.0015;0.0043;72.7628
0.0005;-0.0027;0.0112;0.0116;72.8545
0.0010;-0.0029;-0.0015;0.0034;72.8846
-0.0010;0.0017;0.0081;0.0083;72.9292
-0.0015;0.0005;-0.0007;0.0017;72.9632
-0.0020;0.0010;-0.0032;0.0039;72.9970
-0.0037;0.0032;-0.0093;0.0105;73.0310
0.0005;0.0098;-0.0032;0.0103;73.0901
-0.0010;0.0015;0.0024;0.0030;73.2648
0.0007;0.0056;0.0020;0.0060;73.3383
0.0022;0.0017;0.0073;0.0078;73.3777
0.0017;0.0044;0.0002;0.0047;73.4313
0.0034;-0.0054;-0.0054;0.0083;73.4420
-0.0066;0.0051;0.0010;0.0084;73.4789
-0.0010;0.0037;0.0034;0.0051;73.4874
0.0012;0.0022;0.0029;0.0039;73.5483
0.0032;0.0015;0.0088;0.0095;73.5545
-0.0007;-0.0046;0.0034;0.0058;73.5605
0.0002;0.0007;0.0024;0.0026;73.5666
-0.0007;-0.0012;0.0103;0.0104;73.5732
0.0012;-0.0027;0.0051;0.0059;73.5799
0.0012;0.0020;0.0015;0.0027;73.5868
0.0007;0.0002;-0.0068;0.0069;73.6430
-0.0054;0.0012;-0.0032;0.0064;73.6968
0.0034;0.0020;-0.0054;0.0067;73.7314
0.0037;-0.0029;-0.0054;0.0071;73.7738
-0.0012;-0.0042;0.0098;0.0107;73.8223
-0.0022;0.0054;-0.0085;0.0103;73.8668
0.0029;0.0020;0.0032;0.0047;73.9012
-0.0007;0.0054;0.0034;0.0064;73.9353
-0.0095;0.0017;-0.0081;0.0126;73.9696
-0.0005;0.0039;0.0010;0.0041;74.0157
-0.0388;0.0432;0.0669;0.0886;74.1272
0.0266;-0.0564;0.0417;0.0750;74.2104
-0.0317;0.0266;-0.0039;0.0416;74.2648
0.0078;0.0178;-0.0056;0.0203;74.3042
-0.0076;-0.0256;0.0107;0.0288;74.3581
-0.0176;-0.0168;-0.0154;0.0288;74.3672
-0.0220;0.0295;-0.0020;0.0369;74.4037
0.0005;0.0186;0.0093;0.0208;74.4124
-0.0039;-0.0063;-0.0142;0.0160;74.4725
-0.0193;-0.0061;-0.0056;0.0210;74.4787
-0.0254;0.0037;-0.0112;0.0280;74.4847
-0.0337;0.0039;0.0022;0.0340;74.4908
-0.0378;0.0151;0.0105;0.0421;74.4973
-0.0359;0.0137;0.0193;0.0430;74.5036
-0.0332;0.0137;-0.0017;0.0359;74.5102
0.0161;-0.0078;0.0093;0.0202;74.5679
-0.0195;-0.0007;-0.0132;0.0236;74.6094
-0.0217;0.0066;-0.0061;0.0235;74.6272
0.0049;0.0051;-0.0024;0.0075;74.7009
-0.0186;0.0044;0.0032;0.0193;74.7331
0.0176;-0.0054;-0.0100;0.0209;74.8092
-0.0122;0.0110;0.0015;0.0165;74.8437
0.0020;-0.0073;0.0017;0.0078;74.8790
0.0083;-0.0029;0.0059;0.0106;74.9130
-0.0039;0.0000;-0.0002;0.0039;74.9595
0.0039;-0.0005;-0.0042;0.0057;75.0441
0.0007;0.0095;0.0015;0.0097;75.1675
-0.0029;0.0039;0.0017;0.0052;75.2051
0.0129;-0.0190;-0.0066;0.0239;75.2302
-0.0100;0.0059;-0.0005;0.0116;75.2724
0.0000;0.0051;0.0076;0.0091;75.3062
0.0066;0.0015;0.0015;0.0069;75.3166
0.0015;-0.0090;-0.0002;0.0092;75.3534
-0.0046;0.0029;0.0085;0.0102;75.3624
-0.0078;0.0005;-0.0020;0.0081;75.4191
0.0007;-0.0015;0.0005;0.0017;75.4263
0.0020;0.0037;0.0042;0.0059;75.4324
0.0051;-0.0022;0.0071;0.0090;75.4384
0.0007;-0.0020;0.0073;0.0076;75.4445
0.0049;-0.0002;0.0120;0.0129;75.4510
-0.0010;0.0039;-0.0007;0.0041;75.4578
-0.0002;-0.0056;-0.0081;0.0098;75.4646
0.0012;0.0027;-0.0059;0.0066;75.5216
-0.0071;0.0015;0.0117;0.0138;75.6294
-0.0095;0.0017;0.0017;0.0098;75.7211
-0.0037;0.0005;0.0046;0.0059;75.7403
0.0088;-0.0037;0.0063;0.0114;75.7748
-0.0056;0.0029;-0.0007;0.0064;75.8090
-0.0029;-0.0024;0.0037;0.0053;75.8432
0.0037;0.0012;0.0007;0.0039;75.8896
0.0027;-0.0012;-0.0059;0.0066;75.9266
-0.0017;-0.0017;-0.0161;0.0163;76.1008
-0.0017;0.0020;-0.0010;0.0028;76.1524
-0.0007;-0.0024;0.0095;0.0099;76.1923
0.0027;0.0017;-0.0037;0.0049;76.2468
-0.0088;0.0090;0.0017;0.0127;76.2560
0.0022;-0.0029;-0.0022;0.0043;76.2923
0.0024;-0.0007;0.0046;0.0053;76.3017
-0.0029;0.0054;0.0000;0.0061;76.3623
-0.0042;-0.0002;-0.0002;0.0042;76.3683
0.0044;-0.0002;-0.0037;0.0057;76.3744
0.0032;-0.0007;0.0007;0.0033;76.3805
0.0032;-0.0066;-0.0017;0.0075;76.3870
0.0039;0.0029;-0.0039;0.0063;76.3936
0.0032;0.0024;-0.0120;0.0126;76.4005
-0.0015;0.0015;0.0010;0.0023;76.4461
0.0027;0.0061;-0.0015;0.0068;76.5104
-0.0029;-0.0012;-0.0017;0.0036;76.5877
-0.0039;0.0061;0.0024;0.0076;76.6200
0.0010;0.0034;0.0061;0.0071;76.6783
-0.0029;0.0054;-0.0054;0.0081;76.7130
0.0015;-0.0007;-0.0061;0.0063;76.7476
-0.0068;-0.0007;0.0046;0.0083;76.7825
0.0059;-0.0037;0.0020;0.0072;76.8291
-0.0020;-0.0002;-0.0015;0.0025;76.9853
-0.0039;-0.0015;0.0061;0.0074;77.0689
-0.0022;-0.0020;-0.0005;0.0030;77.0981
-0.0073;0.0037;-0.0017;0.0084;77.1378
-0.0012;0.0000;-0.0051;0.0053;77.1926
0.0029;-0.0046;-0.0095;0.0110;77.2018
-0.0024;0.0010;0.0076;0.0080;77.2385
-0.0005;0.0012;0.0015;0.0020;77.2472
-0.0076;0.0007;0.0034;0.0083;77.3080
-0.0027;0.0005;0.0054;0.0060;77.3141
-0.0020;-0.0027;-0.0032;0.0046;77.3202
-0.0020;0.0002;-0.0015;0.0025;77.3263
0.0049;0.0005;0.0022;0.0054;77.3329
-0.0042;-0.0005;0.0032;0.0052;77.3396
0.0049;-0.0046;0.0039;0.0078;77.3464
